timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731139313.0948386,890.07324,813.91943,898.5348,846.9597,nan,nan,,,,,,,,,
1731139313.0987391,738.97437,804.65204,689.011,808.2784,nan,nan,,,,,,,,,
1731139313.1024575,,,,,,,0.06951904,0.080322266,0.979187,,,,,,
1731139313.1026394,784.90845,810.293,756.7033,825.6044,nan,nan,,,,,,,,,
1731139313.1065400,910.6227,817.5458,937.619,858.24176,nan,nan,,,,,,,,,
1731139313.1071386,,,,,,,,,,,,,nan,120804984.0,nan
1731139313.1104403,931.5751,810.293,909.41394,854.61536,nan,nan,,,,,,,,,
1731139313.1143408,772.01465,807.8755,767.1795,812.71063,nan,nan,,,,,,,,,
1731139313.1182411,758.315,802.6374,781.685,813.91943,nan,nan,,,,,,,,,
1731139313.1213555,,,,,,,0.07336426,0.08111572,0.98065186,,,,,,
1731139313.1221416,872.74725,805.8608,887.25275,838.49817,nan,nan,,,,,,,,,
1731139313.1227233,,,,,,,,,,,,,nan,120831576.0,nan
1731139313.1260421,930.3663,809.0842,907.8022,857.03296,nan,nan,,,,,,,,,
1731139313.1287260,,,,,,,,,,1635091.6,1607692.2,,,,
1731139313.1299424,801.8315,804.2491,781.28204,832.8571,nan,nan,,,,,,,,,
1731139313.1338429,732.9304,804.65204,738.97437,812.3077,nan,nan,,,,,,,,,
1731139313.1377432,842.9304,805.8608,842.52747,834.87177,nan,nan,,,,,,,,,
1731139313.1383078,,,,,,,,,,,,,nan,120856560.0,nan
1731139313.1402535,,,,,,,0.08001709,0.07574463,0.9777832,,,,,,
1731139313.1416438,931.1722,807.47253,890.4762,858.24176,nan,nan,,,,,,,,,
1731139313.1455441,843.73627,805.05493,793.7729,840.5128,nan,nan,,,,,,,,,
1731139313.1494446,717.2161,796.1905,779.67035,807.8755,nan,nan,,,,,,,,,
1731139313.1533449,796.99634,793.36993,863.8828,826.4103,nan,nan,,,,,,,,,
1731139313.1538925,,,,,,,,,,,,,nan,120814660.0,nan
1731139313.1572454,921.50183,805.05493,915.05493,863.47986,nan,nan,,,,,,,,,
1731139313.1591516,,,,,,,0.07678223,0.07543945,0.9784546,,,,,,
1731139313.1611457,893.2967,810.696,901.3553,860.2564,nan,nan,,,,,,,,,
1731139313.1634803,,,,,,,,,,1635091.6,1607692.2,,,,
1731139313.1650462,727.28937,804.2491,779.67035,806.6667,nan,nan,,,,,,,,,
1731139313.1689465,756.7033,794.17584,787.72894,808.2784,nan,nan,,,,,,,,,
1731139313.1694770,,,,,,,,,,,,,nan,120842856.0,nan
1731139313.1728470,895.7143,798.20514,875.16486,847.3626,nan,nan,,,,,,,,,
1731139313.1767473,922.3077,811.50183,900.54944,855.42126,nan,nan,,,,,,,,,
1731139313.1780496,,,,,,,0.074279785,0.073913574,0.9752197,,,,,,
1731139313.1806479,757.1062,810.293,794.9817,821.1722,nan,nan,,,,,,,,,
1731139313.1845481,734.94507,801.8315,778.86444,812.3077,nan,nan,,,,,,,,,
1731139313.1850617,,,,,,,,,,,,,nan,120824320.0,nan
1731139313.1884487,852.1978,798.20514,808.2784,839.707,nan,nan,,,,,,,,,
1731139313.1923490,924.7253,804.65204,880.40295,861.4652,nan,nan,,,,,,,,,
1731139313.1962495,815.5311,803.8461,856.63007,828.4249,nan,nan,,,,,,,,,
1731139313.1969476,,,,,,,0.079833984,0.0703125,0.97454834,,,,,,
1731139313.1982343,,,,,,,,,,1634285.8,1607692.2,,,,
