timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731304379.6894183,726.8865,668.86444,922.71063,718.8278,nan,nan,,,,,,,,,
1731304379.6902754,,,,,,,,,,,,,nan,119598610.0,nan
1731304379.6932013,,,,,,,0.30480957,0.19445801,0.92333984,,,,,,
1731304379.6933241,806.6667,676.9231,922.71063,803.0403,nan,nan,,,,,,,,,
1731304379.6972299,831.6484,673.2967,934.3956,822.7839,nan,nan,,,,,,,,,
1731304379.7011356,772.01465,672.49084,940.0366,762.3443,nan,nan,,,,,,,,,
1731304379.7050414,724.4689,670.07324,940.0366,733.3333,nan,nan,,,,,,,,,
1731304379.7058725,,,,,,,,,,,,,nan,119617144.0,nan
1731304379.7089469,781.28204,670.4762,937.619,774.43225,nan,nan,,,,,,,,,
1731304379.7098413,,,,,,,,,,1629450.5,1606886.5,,,,
1731304379.7120667,,,,,,,0.29821777,0.19091797,0.91674805,,,,,,
1731304379.7128527,840.9158,675.31134,936.4103,821.1722,nan,nan,,,,,,,,,
1731304379.7167585,809.89014,678.5348,940.4396,805.8608,nan,nan,,,,,,,,,
1731304379.7206643,757.1062,684.9817,928.3516,758.315,nan,nan,,,,,,,,,
1731304379.7214694,,,,,,,,,,,,,nan,119610696.0,nan
1731304379.7245700,777.6557,691.4286,915.4579,773.6264,nan,nan,,,,,,,,,
1731304379.7284756,843.73627,684.17584,928.7546,813.91943,nan,nan,,,,,,,,,
1731304379.7309320,,,,,,,0.29229736,0.18652344,0.91711426,,,,,,
1731304379.7323813,835.2747,678.5348,931.5751,788.5348,nan,nan,,,,,,,,,
1731304379.7362871,758.315,682.96704,924.3223,741.79486,nan,nan,,,,,,,,,
1731304379.7370663,,,,,,,,,,,,,nan,119590550.0,nan
1731304379.7401929,757.50916,682.1612,931.978,765.9707,nan,nan,,,,,,,,,
1731304379.7440984,828.8278,677.326,944.4689,828.4249,nan,nan,,,,,,,,,
1731304379.7447584,,,,,,,,,,1629450.5,1606886.5,,,,
1731304379.7480042,838.9011,677.326,936.4103,823.1868,nan,nan,,,,,,,,,
1731304379.7497971,,,,,,,0.29486084,0.1843872,0.9199829,,,,,,
1731304379.7519100,773.6264,678.5348,922.71063,761.13556,nan,nan,,,,,,,,,
1731304379.7526634,,,,,,,,,,,,,nan,119630840.0,nan
1731304379.7558157,745.0183,678.5348,919.4872,733.73627,nan,nan,,,,,,,,,
1731304379.7597215,804.2491,680.9524,918.68134,778.46155,nan,nan,,,,,,,,,
1731304379.7636271,842.9304,679.7436,911.8315,804.2491,nan,nan,,,,,,,,,
1731304379.7675328,801.4286,681.3553,893.69965,773.22345,nan,nan,,,,,,,,,
1731304379.7682602,,,,,,,,,,,,,nan,119627620.0,nan
1731304379.7686625,,,,,,,0.29656982,0.18859863,0.92144775,,,,,,
1731304379.7714386,739.3773,675.7143,892.0879,742.1978,nan,nan,,,,,,,,,
1731304379.7753444,774.83514,666.4469,914.65204,767.5824,nan,nan,,,,,,,,,
1731304379.7792501,850.989,677.326,915.4579,808.2784,nan,nan,,,,,,,,,
1731304379.7796757,,,,,,,,,,1628644.8,1606886.5,,,,
1731304379.7831557,816.7399,682.5641,911.4286,788.93774,nan,nan,,,,,,,,,
1731304379.7838571,,,,,,,,,,,,,nan,119630040.0,nan
1731304379.7870615,749.85345,684.9817,915.05493,731.31866,nan,nan,,,,,,,,,
1731304379.7875278,,,,,,,0.31365967,0.1897583,0.92401123,,,,,,
1731304379.7909672,770.40295,684.9817,921.50183,727.6923,nan,nan,,,,,,,,,
1731304379.7948730,836.08057,673.69965,925.9341,798.20514,nan,nan,,,,,,,,,
1731304379.7987788,825.6044,674.10254,923.91943,799.011,nan,nan,,,,,,,,,
1731304379.7994542,,,,,,,,,,,,,nan,119601020.0,nan
1731304379.8026843,763.5531,682.1612,927.9487,746.63007,nan,nan,,,,,,,,,
1731304379.8063929,,,,,,,0.3154297,0.19628906,0.9329834,,,,,,
1731304379.8065901,761.13556,686.99634,935.6044,752.27106,nan,nan,,,,,,,,,
1731304379.8104959,813.1135,679.34064,944.0659,795.78754,nan,nan,,,,,,,,,
1731304379.8144016,824.3956,670.4762,940.84247,824.3956,nan,nan,,,,,,,,,
1731304379.8145928,,,,,,,,,,1628644.8,1606886.5,,,,
1731304379.8150511,,,,,,,,,,,,,nan,119584104.0,nan
1731304379.8183072,768.3883,672.0879,947.6923,765.16486,nan,nan,,,,,,,,,
1731304379.8222129,738.97437,672.49084,951.31866,706.337,nan,nan,,,,,,,,,
1731304379.8252583,,,,,,,0.32580566,0.19573975,0.9309082,,,,,,
1731304379.8261187,788.1319,671.685,933.1868,759.12085,nan,nan,,,,,,,,,
1731304379.8300245,830.0366,661.6117,930.3663,809.0842,nan,nan,,,,,,,,,
1731304379.8306479,,,,,,,,,,,,,nan,119634060.0,nan
1731304379.8339303,785.7143,651.9414,931.978,772.01465,nan,nan,,,,,,,,,
1731304379.8378358,729.304,658.7912,921.50183,717.2161,nan,nan,,,,,,,,,
1731304379.8417416,765.56775,653.1502,913.44324,731.31866,nan,nan,,,,,,,,,
1731304379.8441236,,,,,,,0.32061768,0.19366455,0.9239502,,,,,,
1731304379.8456473,835.2747,651.53845,906.1905,794.9817,nan,nan,,,,,,,,,
1731304379.8462448,,,,,,,,,,,,,nan,119633260.0,nan
1731304379.8495102,,,,,,,,,,1629450.5,1606886.5,,,,
1731304379.8495531,825.2015,667.25275,887.6557,788.1319,nan,nan,,,,,,,,,
1731304379.8534589,767.98535,668.46155,878.3883,728.9011,nan,nan,,,,,,,,,
1731304379.8573644,770.80585,668.86444,872.3443,753.0769,nan,nan,,,,,,,,,
1731304379.8612702,834.4689,666.4469,873.5531,815.12823,nan,nan,,,,,,,,,
1731304379.8618419,,,,,,,,,,,,,nan,119621176.0,nan
1731304379.8629887,,,,,,,0.31134033,0.18963623,0.9216919,,,,,,
1731304379.8651760,833.663,659.59705,880.0,805.8608,nan,nan,,,,,,,,,
1731304379.8690817,770.0,664.0293,869.12085,755.4945,nan,nan,,,,,,,,,
1731304379.8729875,761.53845,663.6264,862.27106,736.55676,nan,nan,,,,,,,,,
1731304379.8768930,823.5897,660.40295,858.24176,779.2674,nan,nan,,,,,,,,,
1731304379.8774388,,,,,,,,,,,,,nan,119628424.0,nan
1731304379.8807988,853.4066,668.46155,856.2271,806.6667,nan,nan,,,,,,,,,
1731304379.8818541,,,,,,,0.30322266,0.18591309,0.91503906,,,,,,
1731304379.8844275,,,,,,,,,,1629450.5,1606886.5,,,,
1731304379.8847046,805.05493,673.2967,855.0183,776.04395,nan,nan,,,,,,,,,
1731304379.8886104,760.32965,671.28204,853.00366,735.34796,nan,nan,,,,,,,,,
1731304379.8925159,807.8755,674.90845,863.0769,780.07324,nan,nan,,,,,,,,,
1731304379.8930357,,,,,,,,,,,,,nan,119651790.0,nan
1731304379.8964217,854.21246,671.685,865.4945,828.4249,nan,nan,,,,,,,,,
1731304379.9003274,810.696,669.67035,855.0183,793.7729,nan,nan,,,,,,,,,
1731304379.9007194,,,,,,,0.30010986,0.18530273,0.91833496,,,,,,
1731304379.9042332,755.4945,673.2967,854.21246,740.989,nan,nan,,,,,,,,,
1731304379.9081390,793.36993,674.10254,872.74725,754.2857,nan,nan,,,,,,,,,
1731304379.9086328,,,,,,,,,,,,,nan,119639704.0,nan
1731304379.9120445,865.09155,674.90845,875.9707,821.5751,nan,nan,,,,,,,,,
1731304379.9159503,852.6007,674.5055,865.89746,822.7839,nan,nan,,,,,,,,,
1731304379.9193447,,,,,,,,,,1629450.5,1607692.2,,,,
