filename,direction,eeg_1_mean,eeg_1_std_dev,eeg_1_variance,eeg_1_skewness,eeg_1_kurtosis,eeg_1_entropy,eeg_1_ptp_amplitude,eeg_1_hjorth_activity,eeg_1_hjorth_mobility,eeg_1_hjorth_complexity,eeg_1_dominant_freq,eeg_1_mean_freq,eeg_1_median_freq,eeg_1_freq_std,eeg_1_psd_total_power,eeg_1_psd_mean,eeg_1_psd_max,eeg_2_mean,eeg_2_std_dev,eeg_2_variance,eeg_2_skewness,eeg_2_kurtosis,eeg_2_entropy,eeg_2_ptp_amplitude,eeg_2_hjorth_activity,eeg_2_hjorth_mobility,eeg_2_hjorth_complexity,eeg_2_dominant_freq,eeg_2_mean_freq,eeg_2_median_freq,eeg_2_freq_std,eeg_2_psd_total_power,eeg_2_psd_mean,eeg_2_psd_max,eeg_3_mean,eeg_3_std_dev,eeg_3_variance,eeg_3_skewness,eeg_3_kurtosis,eeg_3_entropy,eeg_3_ptp_amplitude,eeg_3_hjorth_activity,eeg_3_hjorth_mobility,eeg_3_hjorth_complexity,eeg_3_dominant_freq,eeg_3_mean_freq,eeg_3_median_freq,eeg_3_freq_std,eeg_3_psd_total_power,eeg_3_psd_mean,eeg_3_psd_max,eeg_4_mean,eeg_4_std_dev,eeg_4_variance,eeg_4_skewness,eeg_4_kurtosis,eeg_4_entropy,eeg_4_ptp_amplitude,eeg_4_hjorth_activity,eeg_4_hjorth_mobility,eeg_4_hjorth_complexity,eeg_4_dominant_freq,eeg_4_mean_freq,eeg_4_median_freq,eeg_4_freq_std,eeg_4_psd_total_power,eeg_4_psd_mean,eeg_4_psd_max
scrolling_down_20_9_friend_cleaned.csv,1,804.4370595191831,43.14442618485762,1861.4415108206283,0.10159009401142685,-0.5822372026266587,0.4822053951737508,309.15417062347035,1861.2088306317758,0.6653188665601893,0.8408212008632995,0,1797.1014252991954,45.94114515484937,72032.02037243714,1874.9144142216483,14.534220265284095,696.7408697308855,804.8650403675218,4.688130684276183,21.978569312851878,-0.03861537449648709,0.05459814093168758,2.830509021854638,30.15181855748574,21.97582199168777,0.3067700692888254,0.5646881330153459,0,988.6372439436598,0.8533066406512333,71983.7500316726,22.332531638137265,0.17312040029563772,3.105699607142921,801.0513730419442,5.6118404001112205,31.492752676320467,0.1414864553303671,2.3852286190652077,1.3532200418012141,66.70725425886224,31.488816082235928,0.3055396672494515,0.5415027257011872,0,1021.7378982151575,7.206831418239772,71642.68546205595,30.615728380507345,0.2373312277558709,5.363310433017641,810.9432468431374,29.661499779268752,879.8045691555602,0.11417983638502208,0.07347587943558187,0.5334376409535363,260.21104209626594,879.6945935844158,0.5777092796407539,0.7379326964441317,0,1631.6790135791578,24.911051125835844,72563.1227080894,887.6622841673665,6.881102978041601,234.88110341308803
scrolling_down_20_9_jimmy_cleaned.csv,1,803.4093751094954,9.73144487160105,94.70101928901039,-0.03236790443123796,0.7570498328663988,1.2697822492479167,83.78762177170961,94.68918166159926,0.25097529283770403,0.47063935802934864,0,1153.9810733823044,2.547803607236532,71855.12391782652,92.99401155380562,0.7208838104946172,18.284432358548255,805.3821223512546,4.443735879757001,19.74678856903973,0.02675532873611796,0.2028232423436811,2.6090172961012628,32.12186906934494,19.744320220468598,0.27656976135511896,0.5162537685833749,0,970.9600740656102,0.8782597388700942,72030.11936072593,20.03274279814232,0.1552925798305606,3.5000071470017975,803.770398110326,4.775739516552103,22.80768792995731,-0.14864320714644277,0.9227086320799214,1.8806759510571103,45.68999026236088,22.804836968966065,0.2632958403947708,0.5015957403148632,0,980.7512767887372,4.656724602909949,71885.98882018862,22.591671538504503,0.17512923673259304,3.86028505640349,805.7200138086079,9.070464428728219,82.27332495282393,0.0565718216172034,0.3847554239681257,1.5001813764059022,69.71149870929878,82.26304078720483,0.2584789261130615,0.47831403173993414,0,1136.6746224785472,4.792881980395163,72061.39049687328,80.58661626259102,0.6247024516479924,16.3263041148965
scrolling_up_20_10_brian_cleaned.csv,0,809.7193007112588,47.12599165844095,2220.8590897914464,0.11431925792729282,2.095051651227739,0.339809667318042,444.8984927404466,2220.5814824052227,0.3752539184172793,0.4905239130359768,0,2087.3139334976804,17.10758994500114,72516.00195789138,2328.070043659717,18.04705460201331,711.0875135445742,804.4825783217076,6.39588064232549,40.90728919087392,0.0269205600078322,0.9547726866766366,1.8227553310897442,51.64925235945827,40.90217577972506,0.33001444565228766,0.5952868894550483,0,1059.4600205347504,4.2835911262234285,71949.5831291347,42.19613149124151,0.3271017945057481,6.925996342012777,803.916069452784,10.740176657121776,115.35139462618348,-0.07495710636141675,1.3578513667839793,1.1631458708903728,93.59827519625537,115.33697570185521,0.29625981578121713,0.5268412783865584,0,1204.804938883119,1.496699453861652,71900.7615721848,119.53334325956683,0.9266150640276499,26.91882950693716,805.7982999775165,43.193112098482125,1865.6449327520427,0.08124511601413514,4.888617488646194,0.3047913069827098,477.5890605026441,1865.4117271354487,0.18117558058341232,0.2887145575820819,0,1950.040448318789,6.918136290240358,72149.89839244577,2028.4847668432292,15.724688115063792,744.9878132812673
scrolling_up_20_10_friend_cleaned.csv,0,803.6873059299377,27.840438929159273,775.0900397682472,2.343367833268002,24.266015089959275,0.2987737169750542,422.680678573382,774.9931535132762,0.14281956333912502,0.2526708572906992,0,1540.397696242057,19.485476489525055,71910.5931408502,639.0923583243958,4.9542043280960915,238.36543072710398,804.9279434636784,6.4638457294656115,41.78130161433083,1.4081951449486403,11.996015366666356,1.0226291394354152,89.97750542196604,41.77607895162904,0.3029698884916274,0.5313670241517249,0,1058.276861925492,5.688740927319073,71989.48681623214,34.80668448007264,0.26981925953544683,3.7745369025524007,803.9857123521977,5.673280451755259,32.186111084268354,-0.8882449889886328,7.156950806459836,1.1944272973378975,75.17072793613306,32.18208782038282,0.29764483717886064,0.5428869900084261,0,1029.0072830430001,4.9608575969102,71905.0958280828,28.417037000932357,0.22028710853435934,2.9901971725485392,809.0614250711806,22.926435476022707,525.6214436362325,1.3032334603853417,12.221655786957735,0.44630514463514925,279.9157782055372,525.5557409557779,0.17084644669310167,0.3177431509774295,0,1474.944723933789,10.616174855848149,72378.67158420815,494.2601436297796,3.8314739816261985,162.32169527756926
scrolling_up_20_10_jjmmy_cleaned.csv,0,807.098038570957,13.848993151412706,191.79461130787604,0.8018258239907415,4.012442562829093,0.8180576419815928,140.86827269624666,191.77063698146256,0.2107017437619258,0.3865121937599755,0,1252.9516302651962,2.6214148534833113,72188.79572502062,198.7526588222094,1.5407182854434838,48.31110010282296,804.8589180147254,4.9170188130296,24.177074007687015,-0.024770060179094784,0.33991995719915735,2.222762900402912,39.120719370091365,24.174051873436053,0.30359586008697914,0.5570395564183073,0,998.944872097647,5.255288395643638,71983.18223599296,23.74347833445527,0.18405797158492457,3.5723066618465085,805.1248347298773,6.209359183377083,38.556141468189324,-0.2309958148906495,4.3494711638562435,1.2638593925766077,73.0797325321804,38.5513219505058,0.24716559029704324,0.4681770467527212,0,1025.7170152411811,3.1950016049128145,72007.39067047734,39.812383910147894,0.30862313108641776,9.030416743532415,805.3878901462725,9.645841375059314,93.04225583280618,0.3057699589754613,5.284711278460316,0.652017040054908,162.18686829659032,93.03062555082707,0.30571315221989903,0.5508160056459908,0,1181.4344090649402,2.7664108598286403,72031.56035027701,92.69381847346898,0.7185567323524727,13.413588249956618
scrolling_up_20_11_brian_cleaned.csv,0,809.2500727123966,59.05135997783575,3487.063115231942,0.02767321633985504,3.798915188783117,0.2562199315745047,609.9946654072052,3486.627232342538,0.30712957659540224,0.402192133115437,0,2324.5543402715894,71.58969656594611,72536.7141967295,3512.3244205974997,27.2273210899031,1225.2843158671535,803.8609995639875,6.975194681258221,48.653340841452966,0.2399663094597969,2.929627461381952,1.3156622011524444,72.962939917408,48.647259173847786,0.29842760903680426,0.5420370840110956,0,1071.871209414667,1.909592083222953,71894.23011023851,49.1452331709942,0.38097079977514886,7.847021801357324,799.758483029993,12.88030721778578,165.9023140245445,0.9207887784916097,11.258117611269858,0.6090307695206564,181.53986078499804,165.88157623529142,0.20941848186644121,0.37925107699739075,0,1218.5450128672337,16.37280602383558,71531.47034759585,157.1917827970574,1.2185409519151738,47.618454886726354,807.495247639266,54.883787369868664,3012.230116060955,-0.1267891092257597,4.869269845256191,0.23957410061624534,639.2856751505228,3011.853587296447,0.17456027121379847,0.29849860228025155,0,2350.070181811903,74.64928356265386,72353.02756981857,2946.7767810005917,22.843230860469703,1073.707225267595
scrolling_up_20_11_friend_cleaned.csv,0,802.5201575385319,28.85310850128748,832.5018701870679,0.24080318876373286,0.14130221901724882,0.6089105778931504,226.09419518362142,832.3978074532945,0.5918676016260557,0.753614277360718,0,1603.487090101664,31.445245401273514,71808.05552065077,835.8866015518638,6.47974109730127,247.35731837135933,804.193962049409,5.674947380285717,32.20502776901172,-0.12586987528152638,0.8090266465848632,1.777149801700203,51.19979179127813,32.201002140540595,0.33768958484026285,0.5943328484903839,0,1041.648661092351,8.420113269954783,71923.54277187532,31.460713152211987,0.24388149730396888,3.870775009638769,803.91368385877,5.012853866332617,25.128703885205866,-0.03830964372715474,0.020382572896387785,2.538614819117623,34.45173599555574,25.125562797220216,0.33847424110904667,0.6072738052188258,0,1010.7462087645972,6.490326642227401,71898.51935448236,25.757053627094116,0.19966708238057454,3.1337675578147417,806.732106142365,21.193689873381683,449.1724904490813,0.41941491126992286,1.4974662585700447,0.6285932847220543,204.64668416402685,449.11634388777514,0.5065773792096607,0.6567537870483147,0,1485.5760884008812,17.029445739534058,72165.91663024758,451.0444266590412,3.4964684237134978,88.67162687914688
scrolling_up_20_12_brian_cleaned.csv,0,824.116961745414,196.57191990083479,38640.51969350021,0.0005844618433476713,-0.7916419127838581,0.17765969346494745,1084.1010706688076,38635.689628538516,0.7019669306389217,0.8830197277346206,0,4022.7410494485566,102.15231603732337,75672.01070785236,38903.71179855924,301.5791612291414,16887.93120661797,805.652170539128,17.866055628949063,319.1959437367025,0.11299621635120644,-0.17341949584400318,1.079203301698888,114.94251050771857,319.1560442437354,0.5796438185641442,0.7608345177148258,0,1394.167479781516,10.688412383246556,72063.95010369284,323.7585006908882,2.509755819309211,67.90699070693876,691.5864072583486,211.13307006081334,44577.17327330431,0.025549486196589342,-0.558734890976563,0.15279695704562396,1276.9552045997964,44571.601126645146,0.6761302835496169,0.8632923648290644,0,5018.843863903392,230.38560599132907,64480.36976413057,44484.929274270035,344.84441297883745,16714.701524461874,808.1462060792804,85.49805147833803,7309.9168065925405,0.07666866725347046,-0.6426833721303029,0.3040721472390937,555.2166498711099,7309.003066991717,0.6645918358744881,0.8377129930970159,0,2525.961746917681,55.386780119565465,72642.23196592818,7443.262079302828,57.6997060411072,2788.309999670852
scrolling_up_20_12_friend_cleaned.csv,0,803.2641315169162,33.57305753453632,1127.1501922172856,0.13580464409585816,-0.27928648408375834,0.5594583117829378,253.9072518990206,1127.0092984432586,0.6271822471182257,0.7968618055868282,0,1642.3698087792932,34.70520617104194,71890.08843819682,1134.69178816994,8.796060373410388,373.26984436174473,804.7592156492733,6.597407351211236,43.52578375781605,0.01701301616371067,0.362363174025758,1.706935913587194,55.83386704794691,43.52034303484632,0.3712704252572636,0.6537362886637497,0,1081.1248127974877,1.771291198896007,71974.15156334185,43.411155723832735,0.3365205870064553,4.51914381168363,803.173963067089,5.839671121083757,34.10175880241963,0.0565914541403553,0.29910057527320966,2.1530612739805006,42.509660511176435,34.09749608256933,0.3846332903074008,0.6671504035476861,0,1050.6126757821082,2.177975764728783,71832.27904337503,33.597257357017355,0.2604438554807547,3.337049938693276,805.9852296375954,23.504238851449138,552.4492439859711,0.19536403348534304,0.16379508252491393,0.6978987866472831,189.16426408622237,552.3801878304728,0.5705374674852607,0.7342647969948994,0,1524.2496090107777,20.491091666482642,72104.04446203976,557.984082442027,4.325458003426566,139.9328789709017
scrolling_up_20_13_brian_cleaned.csv,0,809.9663415270534,35.77780234019992,1280.051140294415,0.2325409107438038,2.3237021251790146,0.38174156416104377,375.45355400637004,1279.8911339018782,0.41194859413211143,0.5385273543588163,0,1875.046030474696,26.20335692371715,72491.97974057938,1348.0994602815665,10.4503834130354,382.6270272546299,805.3164618426488,8.008430703961988,64.13496234016111,0.04145727891354108,3.517679246618737,1.0564435246770623,94.59345516645169,64.12694546986859,0.28445418622422847,0.503425967793391,0,1104.3007411813871,2.6845714620324577,72024.78993481954,63.359917939957256,0.4911621545733121,11.959002058387913,800.3960837782666,14.462786779984148,209.17220144328425,-0.7912862003389425,7.075568463579318,0.6351465742416472,183.72566311829576,209.14605491810386,0.2829221903496271,0.4892301772366396,0,1336.3876615475162,5.8207950774292,71588.81451650179,208.67548077230276,1.6176393858318043,42.83502512860666,808.1180496430702,31.177783336376642,972.0541737700449,0.10087274039080736,7.432379240372887,0.32472814781233744,415.98436298859883,971.9326669983236,0.20700710907309983,0.31904273914054093,0,1697.329782412369,5.709597634887087,72314.12579999208,992.685756111309,7.695238419467512,355.6345162357101
scrolling_up_20_13_friend_cleaned.csv,0,805.9513952301563,35.409577212644415,1253.8381583782266,0.15732742814120987,-0.25276552072898184,0.5516712673825012,260.4059089552485,1253.6814286084293,0.6096443939757586,0.7767559718935504,0,1799.558438775022,52.03197612917384,72133.57229918527,1286.2182154293284,9.97068384053743,368.7022054011954,804.1035145815414,5.086160285851683,25.86902645337487,-0.16932185069540168,0.42588588380762094,2.2059494953017316,39.755537650838164,25.8657928250682,0.3352156203892405,0.6001815583233967,0,1011.4030447462089,1.4722721491373387,71915.53161538039,25.202270257934657,0.1953664361080206,2.592657691116343,804.2701919237247,4.819041008493604,23.223156241543055,0.05839847806558552,0.6980703758963052,1.972558764013871,43.70504150819818,23.22025334701286,0.339496842073269,0.602672705772418,0,1003.0218091576165,2.5457509439034367,71930.41110832975,23.373057945577546,0.18118649570215153,2.6408007758445278,809.153920146631,26.728544815186453,714.4151079374305,0.34043692582684004,0.6260958020193637,0.5541829161669014,244.55214541093426,714.3258060489384,0.5339029796850558,0.6855558131455018,0,1610.7939756744402,37.40214885262533,72394.47825024782,743.162416829958,5.760948967674094,155.42221615368146
scrolling_up_20_14_brian_cleaned.csv,0,807.2593803067573,69.69822656761737,4857.842786670924,-0.6586320665093838,7.931478915806402,0.2002188877491223,786.7544584120014,4857.23555632259,0.24560928499395654,0.3260560897541785,0,2422.3430954176115,15.194603137092301,72431.56628932348,5232.395657864754,40.56120665011437,2061.0122683336267,802.6524066151918,8.056289755408091,64.90380462309335,-0.30328189132419664,1.820339477690184,1.1709431171340385,85.77628175317216,64.89569164751546,0.29738720413032854,0.5321625546576503,0,1109.5592791755157,3.1031973467362475,71786.45506291871,65.24180626909467,0.5057504361945323,13.805552251771083,805.3265376305359,42.16854259013034,1778.1859841756366,-1.9417022768749408,25.94846388320141,0.2026949227163607,671.9945572735494,1777.9637109276148,0.12736583202599036,0.23030117942863443,0,1802.8438830323857,5.6140865992751445,72106.72729584062,2012.7990666327653,15.603093539788878,689.6547479710417,806.6609839006067,66.07822205740747,4366.331430268052,-0.8797857226025195,10.865681028307689,0.19632926322784452,776.3888246550669,4365.785638839268,0.12200296724808724,0.20300282373985162,0,2219.7648158917577,17.915948653610965,72357.54606710207,4730.3933275741365,36.66971571762897,2059.0339791058723
scrolling_up_20_14_friend_cleaned.csv,0,806.2744304619971,35.05752648212743,1229.0301630450658,0.2737879993172434,-0.022999970801632408,0.5270857815965538,272.0542965187668,1228.8765342746851,0.570867212901368,0.7334123839660823,0,1885.360729181851,48.45770834908049,72158.88084587785,1249.6317598768292,9.687067906021932,305.28722000083974,804.2703849584534,6.111989073613131,37.3564104359663,-0.06861936928310242,0.43128686261326843,2.130359762592942,43.606907899838916,37.35174088466181,0.35426733613376005,0.6079282377415157,0,1059.960149090545,4.042612716882236,71930.39771459051,37.84560765616738,0.29337680353618123,4.5806607465282,803.7001623340135,5.573790511527919,31.067140666398668,-0.06715294210544953,0.3335671937274376,2.0683198103886107,43.7370155384624,31.063257273815367,0.35158458425066,0.6209047973015401,0,1032.776411461482,3.2351777405866775,71879.43715992688,31.81197790556587,0.24660447988810752,3.749728083883812,807.6455522799508,26.26626942387392,689.9169094475338,0.41025870117623453,0.700693089284985,0.639345700542727,211.0239669427964,689.8306698338529,0.5068194166130516,0.6561392287682647,0,1643.7817352629215,29.13078138730114,72257.50709722957,709.062297448778,5.4966069569672715,129.95189383369663
scrolling_up_20_15_brian_cleaned.csv,0,804.7339975314325,58.979302186266096,3478.5580863788928,0.042794123831129065,5.310673640357644,0.23740719620920378,651.5004312756857,3478.1232666180954,0.2667181113349968,0.3529440769083785,0,2259.2070931206076,63.53828360976505,72135.25784043955,3582.910975391871,27.774503685208302,1270.1393332412792,801.6697945352211,8.466933621135102,71.68896494470798,-0.2674368136453288,4.24569373462894,1.024029006449091,98.50005769519305,71.68000382408988,0.28302362047925744,0.5009904019138177,0,1125.9631810085739,2.6423205797422624,71698.6842466914,70.25165680950452,0.5445864868953839,12.672447165435873,810.6340467796125,127.78185406498503,16328.202228285129,0.5115897809419248,33.216302773558354,0.07066218238781338,2357.3539682188593,16326.161203006593,0.09765998219430011,0.20428715109682102,0,3666.828724046435,25.372137437638763,73308.82702048158,18151.924087064734,140.71258982220724,5866.07608729496,802.8803851142613,53.03758994146707,2812.9859467992087,-0.4815984994054489,9.36971204002548,0.22510618549089811,655.0339210562986,2812.634323555859,0.1364570283941282,0.22512035863623586,0,2093.3677001537058,38.61299667274031,71937.84948599865,2899.7007075194733,22.47830005829049,1037.2683282472904
scrolling_up_20_15_friend_cleaned.csv,0,806.7814317237527,34.340544873223294,1179.2730221898626,0.2626870252985496,0.17752271948946685,0.44300384911803614,322.4467431392419,1179.1256130620889,0.5387926683438002,0.6964512043825942,0,1854.313591521005,35.186856932290475,72202.24895806653,1208.8466695653312,9.370904415235126,250.59225403246106,805.3257993223563,6.441641438459039,41.494744421672635,0.025748593645888784,0.24633417266170055,2.023325458372219,46.780806778569286,41.48955757861992,0.3216235676214967,0.5795464678894303,0,1060.4568354672385,3.183761039918579,72025.02684618921,42.63880829644545,0.3305333976468639,6.698509741624428,802.932899720458,6.563248663225876,43.07623301533625,-0.1236024097366615,1.896445478768353,1.4320935307717813,66.18871482367376,43.07084848620933,0.305716138302532,0.5457948705597602,0,1057.71436924977,5.083721307065444,71811.11152690089,44.08829829321187,0.34176975421094474,8.081120841779638,807.9246744099324,27.913259387393765,779.1500496279261,0.3729544930010551,0.6493072136390499,0.529328956610026,258.6367709296243,779.0526558717227,0.46959071626169757,0.6171007294676103,0,1704.3452971945624,24.743460773899635,72286.00047393733,804.4632849133288,6.236149495452161,153.41976415738333
scrolling_up_20_16_brian_cleaned.csv,0,803.7861828849578,39.55829771235597,1564.8589178993877,0.2645922026360268,1.1524646190960635,0.37710130663097835,389.1589793056894,1564.6633105346502,0.4359774659775176,0.5672706138020102,0,1970.1141513496527,29.431316821256182,71952.85803280574,1636.336253631584,12.68477715993476,379.16474463880013,801.5681716145838,6.634510477669981,44.01672927831275,-0.11384235872789572,1.0787553176704598,1.6456267773082864,57.7513136628794,44.01122718715297,0.30424229017235654,0.5574241159311188,0,1058.2259469789435,4.80479175685073,71689.0822763621,43.12765274117222,0.33432288946645133,7.003324945829077,798.2622718712167,13.1015618764238,171.65092360176152,-0.3850739844185141,7.716894631085918,0.6614511619739815,169.24684886994612,171.62946723631129,0.270477800867529,0.4032804864846829,0,1231.1143753117044,7.590235012962732,71397.74947907505,172.80136603299718,1.339545473124009,43.721724378961156,802.0574056982414,39.7963342508169,1583.7482198027424,0.08177006715863339,4.150515579626271,0.3141286208694729,462.238457417175,1583.5502512752669,0.23362535519286173,0.3529671112484459,0,2017.496365697594,16.463816714067416,71798.09723598354,1679.7291198397843,13.021155967750266,529.2108479726649
scrolling_up_20_17_brian_cleaned.csv,0,808.6900695846109,27.544045924349447,758.6744658826714,-0.025870497386545628,2.051757282998704,0.45704743018752586,297.7577000969534,758.5796315744361,0.42244988747051504,0.5531321512334169,0,1682.6725869028878,15.533110151887367,72353.8131626522,786.3886031398873,6.09603568325494,201.89568329576292,799.7805257054694,6.879949571495933,47.33370610632707,-0.006051354925392101,0.3312483180914345,1.7331020856696255,55.78865706793454,47.32778939306378,0.3274647580883937,0.5931256870293314,0,1075.6597750117487,3.154920371355106,71529.10381617612,47.880612228718455,0.3711675366567322,6.7900838275415625,777.8098368955212,135.4983159960742,18359.79363777198,0.03269247738117171,0.7831715282694645,0.15528051521936342,1176.0817568636894,18357.49866356726,0.5241414295125757,0.6866779256273138,0,5452.914118881,82.0207679014585,70406.18478437915,18669.530561899453,144.72504311549963,3292.7430926695793,807.3368680167802,26.657301377753416,710.6117167443742,0.007294568474597659,5.879073269826915,0.3954466680884536,336.00839054453456,710.5228902797812,0.23846491671115236,0.3766365048313427,0,1660.6911371283975,27.08610847069873,72230.66409595338,752.8363656251887,5.835940818799912,229.11999367296568
scrolling_up_20_18_brian_cleaned.csv,0,804.7766267997187,42.211010074422774,1781.7693715030211,-1.6276968487718626,13.195303354005784,0.25781323163255815,565.5155140407928,1781.5466503315834,0.30693569922937763,0.407001707598531,0,1980.3525333566652,73.58326097497817,72053.13268270402,1451.2965469113885,11.250360828770454,487.62664253813637,796.6676104497151,5.653937804626141,31.967012698580664,-0.2460558774286871,1.7208706658366006,1.6650073541277153,54.24794881512628,31.96301682199334,0.2608326417127113,0.47968806006721093,0,1003.7129726196744,4.743519388896349,71250.84221762186,31.04222488477826,0.24063740220758342,6.441954258290623,793.7889810693886,9.682112545663255,93.7433033468898,-0.32786036101253474,2.1595190444413133,1.0279379039443797,103.00587407295984,93.73158543397145,0.2966949076708644,0.4757523865100873,0,1150.855673705162,7.280286232561794,70994.59807365063,94.42828054202535,0.7320021747443826,17.314883605679654,803.8821290082813,39.42553205618616,1554.3725779133624,-1.771912484646187,19.384747278836734,0.2379031649102707,595.9269367148504,1554.1782813411232,0.16115408689136143,0.26744029379941503,0,1884.4864740829273,68.10895366273198,71963.14303649348,1196.263781136084,9.273362644465767,458.65887239801805
scrolling_up_20_19_brian_cleaned.csv,0,804.4775566987792,29.839988684554918,890.4249246943655,-0.04504618094185288,2.3229864684872945,0.42417288286369415,326.0851021316945,890.3136215787787,0.45110104554622266,0.585551874242766,0,1729.3611236975314,51.05095158449224,71983.36566827625,863.5777539781852,6.694401193629343,193.7074794396208,798.015790787689,5.49300747801882,30.173131153570676,1.0185531599334348,8.183491101043257,1.1481572143065633,77.49017943861224,30.16935951217648,0.25713507462414587,0.4772682802157246,0,1002.9526840733787,10.194338203758592,71371.346208136,26.82511762336332,0.2079466482431265,5.243035589693321,803.0493346074412,14.183289169788585,201.1656916738422,-0.550090646289007,14.72237633518467,0.5188924298816442,215.48199793297545,201.14054596238296,0.231825102929803,0.3554923156060178,0,1255.187534621878,14.08979787523908,71827.15015318555,180.08752641721063,1.3960273365675242,51.328663657818666,801.745929411144,33.19464571773546,1101.884504325973,-1.4777145661507272,18.982589244845393,0.2700827230354097,505.91901279049415,1101.746768762932,0.2113244159904074,0.32369672666460425,0,1818.2666201063141,68.15470305659956,71748.72934949459,902.3014648650685,6.99458499895402,294.0676212168287
scrolling_up_20_1_brian_cleaned.csv,0,809.426968831451,36.624330139328016,1341.3415581544907,0.29037603094477277,-0.1750882919964023,0.5487758222162382,263.28381419872994,1341.1738904597214,0.5498316622345332,0.7020409657827738,0,1861.896740924156,6.724900180424731,72447.4904646336,1374.6384551740182,10.656112055612544,311.3480017664843,803.9083956648126,5.333563649367892,28.44690120185854,0.0389785480046786,0.07231883104605563,2.2946984731142557,38.92635007809747,28.44334533920831,0.3230689981741762,0.5792260070504629,0,1020.6088239440357,3.1735004888310985,71898.09158353359,29.615819797911406,0.22957999843342175,3.529959595362909,805.8293662285353,8.485609614948386,72.00557053730448,0.06165799959757194,0.600656350472732,1.487128316198952,68.6650818040805,71.99656984098732,0.3850554275535777,0.5722772899251372,0,1146.6138812532874,2.127551628658788,72070.44462868471,71.43681030766497,0.5537737233152323,10.173500557278398,806.8849852854756,31.90672822863167,1018.0393062557612,0.4034827401415777,0.931560186826772,0.5157656435302843,272.1648780883148,1017.9120513424792,0.33574384297625876,0.4564051365462344,0,1805.9757752041253,7.442195725499753,72203.8003414173,1074.583350778654,8.33010349440817,289.16547133393965
scrolling_up_20_1_emily_cleaned.csv,0,810.3972348626894,83.38853684838138,6953.6480777138595,-0.43299518558681055,8.61680885700563,0.15798427348492683,1016.3193012639975,6952.778871704146,0.15888066995788463,0.2887032419995826,0,3074.053028548033,53.012002310565514,72801.9357925052,6499.091041139718,50.38055070650944,2203.3388613831034,507.7255952922895,472.22081032287275,222992.49370199055,-0.12275353064279093,1.7045408163698328,0.05050683154646338,4302.368699534212,222964.61964027782,0.34282173639340296,0.5216438316479335,0,16146.322556098723,107.2568415413329,59877.336830857115,239364.57956663932,1855.5393764855762,48817.3856012982,759.0580526945856,172.65722616973872,29810.517748628314,-0.051346135895363666,0.8663286578265899,0.1328809233323401,1424.5377050562897,29806.791433909737,0.3397038528426454,0.4895041599417172,0,6701.701836434492,115.67114820995643,69302.91871812312,29674.84018557474,230.03752081840884,6185.63616657704,788.9762166718344,101.81970058378008,10367.251426970624,-0.888982178236737,10.912857607079715,0.1389257797770704,1177.1450206780323,10365.955520542253,0.12887874944030764,0.23928745829276837,0,3201.5306708817784,54.39886269771062,71081.26060585979,10411.521227419818,80.7094668792234,3890.5965897494125
scrolling_up_20_1_friend_cleaned.csv,0,803.8229126132815,16.275657468257883,264.8970260240586,0.5505326993352148,2.253696331871944,0.734468686963435,164.56460803701816,264.8639138958056,0.4035096385611146,0.5433510944725382,0,1357.6995620622533,18.76960777055916,71898.02335215577,268.67362543925293,2.082741282474829,57.80589496467104,804.2448274329465,5.159278771559876,26.61815744266838,-0.03708014600802643,0.3902475981000002,2.442686427651035,36.07363803317298,26.614830172988047,0.3327400031613193,0.593134227413126,0,1013.3330759786538,2.32393166012753,71928.18650807004,26.945405436046304,0.20887911190733569,3.4563275796526325,802.8320266526174,4.788640665642062,22.931079424640856,-0.06052461320702991,0.24374295126132317,2.376410927068887,36.21358731408441,22.928213039712777,0.32298080442832394,0.5827489688405797,0,996.339412764466,1.5259150826347654,71801.84424951828,22.298842070980946,0.1728592408603174,2.670029228975081,801.8468473682909,45.21217619906783,2044.140876655555,-2.148275845818884,26.377023065923435,0.1828707802134025,775.2378374284793,2043.885359045973,0.13506632176089114,0.2999343450025132,0,1971.7695183922708,0.8167340522362126,71806.19848532884,1891.954402527424,14.666313197887007,650.1822103005858
scrolling_up_20_1_jimmy_cleaned.csv,0,803.408453313392,9.193795360578441,84.52587313219368,-0.2695168548799941,2.3136751374316047,1.1236805059113844,92.8254739683889,84.51530739805216,0.22967239925663516,0.4546734379545568,0,1119.3970700481707,1.902116940094251,71855.02220097135,85.77695021133444,0.6649375985374762,17.8201172232557,804.0250539564514,4.598726046214812,21.148281248134513,0.07766374944032312,0.6465419754811625,1.93543075165401,43.91602859590421,21.145637712978495,0.2746768400600699,0.5183512725839682,0,977.7011825867977,4.298082328718531,71908.71688896045,20.84866765112819,0.1616175786909162,3.375592704248354,803.0724667382104,4.600230132631737,21.16211727317301,0.052292363997442186,1.5218360339569195,1.8725466366582688,45.15164284654941,21.159472008513863,0.26917031407970027,0.5158267968106075,0,975.1487112222942,1.4562263763038858,71823.54387964314,21.3172492786042,0.1652499944077845,3.5241234652582216,778.947791617323,12.299619149036404,151.280631211343,-0.46869180262513893,2.6506148299381618,0.9228269054037259,121.93411543906609,151.2617211324416,0.21715166713417308,0.4281474088457068,0,1196.6721268184663,5.8563001161138,69669.61580283036,148.71245358792913,1.1528097177358847,29.265777287554936
