timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730001730.6347723,846.9597,814.7253,666.04395,817.9487,nan,nan,,,,,,,,,
1730001730.6386702,843.73627,817.9487,685.38464,834.87177,nan,nan,,,,,,,,,
1730001730.6425679,836.8865,819.9634,645.89746,829.2308,nan,nan,,,,,,,,,
1730001730.6434052,,,,,,,,,,,,,nan,192943220.0,nan
1730001730.6439471,,,,,,,0.21490479,0.057739258,0.9616089,,,,,,
1730001730.6464658,837.6923,821.978,598.7546,803.44324,nan,nan,,,,,,,,,
1730001730.6492095,,,,,,,,,,1622197.8,1607692.2,,,,
1730001730.6503637,846.9597,820.7692,561.685,811.0989,nan,nan,,,,,,,,,
1730001730.6542616,852.1978,817.5458,531.06226,822.381,nan,nan,,,,,,,,,
1730001730.6581595,840.9158,815.5311,483.51648,834.87177,nan,nan,,,,,,,,,
1730001730.6589804,,,,,,,,,,,,,nan,192948860.0,nan
1730001730.6620572,838.49817,823.1868,629.3773,819.9634,nan,nan,,,,,,,,,
1730001730.6628623,,,,,,,0.21276855,0.06060791,0.96502686,,,,,,
1730001730.6659551,851.79486,822.381,643.0769,803.44324,nan,nan,,,,,,,,,
1730001730.6698530,853.4066,809.89014,550.80585,814.3223,nan,nan,,,,,,,,,
1730001730.6737509,829.2308,809.89014,554.83514,815.12823,nan,nan,,,,,,,,,
1730001730.6745558,,,,,,,,,,,,,nan,192997220.0,nan
1730001730.6776488,821.5751,821.1722,670.07324,822.381,nan,nan,,,,,,,,,
1730001730.6815467,816.337,817.5458,628.97437,823.1868,nan,nan,,,,,,,,,
1730001730.6817775,,,,,,,0.20709229,0.058288574,0.97369385,,,,,,
1730001730.6841123,,,,,,,,,,1622197.8,1607692.2,,,,
1730001730.6854444,828.8278,817.5458,612.0513,834.0659,nan,nan,,,,,,,,,
1730001730.6893423,831.2454,818.7546,611.2454,846.9597,nan,nan,,,,,,,,,
1730001730.6901312,,,,,,,,,,,,,nan,193066530.0,nan
1730001730.6932402,819.9634,813.91943,612.4542,822.7839,nan,nan,,,,,,,,,
1730001730.6971381,832.0513,811.0989,583.8461,790.9524,nan,nan,,,,,,,,,
1730001730.7006927,,,,,,,0.20599365,0.059020996,0.9655762,,,,,,
1730001730.7010360,842.52747,803.0403,421.86813,803.44324,nan,nan,,,,,,,,,
1730001730.7049336,832.8571,801.02563,481.50183,812.3077,nan,nan,,,,,,,,,
1730001730.7057064,,,,,,,,,,,,,nan,193081820.0,nan
1730001730.7088315,808.2784,809.89014,791.3553,798.60803,nan,nan,,,,,,,,,
1730001730.7127295,813.5165,806.6667,704.3223,799.011,nan,nan,,,,,,,,,
1730001730.7166274,833.2601,805.05493,543.95605,812.71063,nan,nan,,,,,,,,,
1730001730.7190151,,,,,,,,,,1622197.8,1607692.2,,,,
1730001730.7196078,,,,,,,0.20806885,0.0592041,0.9581909,,,,,,
1730001730.7205253,828.8278,807.0696,737.76556,819.15753,nan,nan,,,,,,,,,
1730001730.7212818,,,,,,,,,,,,,nan,193110850.0,nan
1730001730.7244229,819.5604,802.6374,753.8828,799.41394,nan,nan,,,,,,,,,
1730001730.7283208,822.381,802.23444,573.36993,797.3993,nan,nan,,,,,,,,,
1730001730.7322187,830.4396,807.8755,539.92676,812.3077,nan,nan,,,,,,,,,
1730001730.7361166,829.2308,807.47253,695.05493,809.0842,nan,nan,,,,,,,,,
1730001730.7368569,,,,,,,,,,,,,nan,193205140.0,nan
1730001730.7385230,,,,,,,0.20843506,0.057617188,0.9585571,,,,,,
1730001730.7400146,811.0989,808.68134,793.7729,798.20514,nan,nan,,,,,,,,,
1730001730.7439122,808.2784,813.1135,601.5751,796.1905,nan,nan,,,,,,,,,
1730001730.7478101,813.5165,809.4872,471.8315,804.2491,nan,nan,,,,,,,,,
1730001730.7517080,814.7253,813.1135,665.2381,807.8755,nan,nan,,,,,,,,,
1730001730.7524323,,,,,,,,,,,,,nan,193189820.0,nan
1730001730.7539182,,,,,,,,,,1622197.8,1607692.2,,,,
1730001730.7556059,809.0842,811.0989,828.4249,828.8278,nan,nan,,,,,,,,,
1730001730.7574382,,,,,,,0.20703125,0.058532715,0.96118164,,,,,,
1730001730.7595038,814.7253,803.0403,652.3443,810.696,nan,nan,,,,,,,,,
1730001730.7634017,822.7839,809.4872,487.94873,788.1319,nan,nan,,,,,,,,,
1730001730.7672994,828.022,811.50183,652.3443,817.1429,nan,nan,,,,,,,,,
1730001730.7680078,,,,,,,,,,,,,nan,193230110.0,nan
1730001730.7711973,825.2015,807.0696,761.53845,815.5311,nan,nan,,,,,,,,,
1730001730.7750952,804.65204,811.9048,704.3223,811.50183,nan,nan,,,,,,,,,
1730001730.7763534,,,,,,,0.20599365,0.057495117,0.9614868,,,,,,
1730001730.7789931,800.6227,813.91943,608.4249,802.6374,nan,nan,,,,,,,,,
1730001730.7828910,812.3077,813.91943,570.54944,799.011,nan,nan,,,,,,,,,
1730001730.7835829,,,,,,,,,,,,,nan,193255090.0,nan
1730001730.7867887,812.3077,814.7253,620.9158,819.5604,nan,nan,,,,,,,,,
1730001730.7888210,,,,,,,,,,1622197.8,1607692.2,,,,
1730001730.7906866,801.8315,812.3077,488.35165,806.26373,nan,nan,,,,,,,,,
1730001730.7945845,813.91943,816.337,449.2674,798.20514,nan,nan,,,,,,,,,
1730001730.7952685,,,,,,,0.20483398,0.059265137,0.9633789,,,,,,
1730001730.7984824,821.1722,824.3956,655.16486,810.293,nan,nan,,,,,,,,,
1730001730.7991583,,,,,,,,,,,,,nan,193314720.0,nan
1730001730.8023803,828.8278,823.9927,724.4689,815.9341,nan,nan,,,,,,,,,
