timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730218684.9370847,843.73627,820.7692,813.1135,832.4542,nan,nan,,,,,,,,,
1730218684.9391031,,,,,,,,,,,,,nan,106858750.0,nan
1730218684.9409921,830.84247,817.1429,801.02563,830.4396,nan,nan,,,,,,,,,
1730218684.9417019,,,,,,,0.08972168,0.20349121,0.9616699,,,,,,
1730218684.9448993,818.7546,811.9048,793.36993,815.5311,nan,nan,,,,,,,,,
1730218684.9488068,823.1868,807.47253,801.4286,819.15753,nan,nan,,,,,,,,,
1730218684.9527140,830.84247,809.0842,807.47253,823.1868,nan,nan,,,,,,,,,
1730218684.9547288,,,,,,,,,,,,,nan,106861176.0,nan
1730218684.9566214,821.5751,807.8755,801.8315,819.5604,nan,nan,,,,,,,,,
1730218684.9605286,808.2784,804.65204,801.8315,813.91943,nan,nan,,,,,,,,,
1730218684.9606037,,,,,,,0.10858154,0.2041626,0.96276855,,,,,,
1730218684.9615235,,,,,,,,,,1683443.2,1607692.2,,,,
1730218684.9644361,819.15753,807.0696,807.8755,815.5311,nan,nan,,,,,,,,,
1730218684.9683433,833.663,809.0842,810.696,820.3663,nan,nan,,,,,,,,,
1730218684.9703548,,,,,,,,,,,,,nan,106864390.0,nan
1730218684.9722507,831.6484,803.44324,793.36993,819.9634,nan,nan,,,,,,,,,
1730218684.9761579,838.9011,806.6667,786.9231,832.8571,nan,nan,,,,,,,,,
1730218684.9795053,,,,,,,0.116760254,0.19555664,0.9621582,,,,,,
1730218684.9800653,847.3626,811.50183,803.8461,842.52747,nan,nan,,,,,,,,,
1730218684.9839728,827.2161,799.41394,815.9341,814.3223,nan,nan,,,,,,,,,
1730218684.9859805,,,,,,,,,,,,,nan,106863590.0,nan
1730218684.9878800,809.89014,793.36993,825.6044,797.3993,nan,nan,,,,,,,,,
1730218684.9917874,807.47253,796.1905,830.84247,809.0842,nan,nan,,,,,,,,,
1730218684.9956946,819.15753,792.96704,827.2161,815.5311,nan,nan,,,,,,,,,
1730218684.9966695,,,,,,,,,,1683443.2,1607692.2,,,,
1730218684.9984071,,,,,,,0.11315918,0.18493652,0.9663086,,,,,,
1730218684.9996021,815.5311,778.86444,812.3077,815.5311,nan,nan,,,,,,,,,
1730218685.0016062,,,,,,,,,,,,,nan,106882130.0,nan
1730218685.0035093,816.337,774.0293,813.1135,825.6044,nan,nan,,,,,,,,,
1730218685.0074167,811.50183,775.2381,819.5604,829.6337,nan,nan,,,,,,,,,
1730218685.0113239,811.50183,773.22345,816.7399,832.4542,nan,nan,,,,,,,,,
1730218685.0152314,812.71063,767.5824,804.2491,830.84247,nan,nan,,,,,,,,,
1730218685.0172322,,,,,,,,,,,,,nan,106932900.0,nan
1730218685.0173090,,,,,,,0.11639404,0.1843872,0.9647827,,,,,,
1730218685.0191386,821.978,762.74725,802.6374,841.7216,nan,nan,,,,,,,,,
1730218685.0230460,819.5604,769.19415,833.2601,838.9011,nan,nan,,,,,,,,,
1730218685.0269532,809.89014,774.43225,831.6484,826.8132,nan,nan,,,,,,,,,
1730218685.0308607,817.9487,770.80585,801.4286,834.87177,nan,nan,,,,,,,,,
1730218685.0318155,,,,,,,,,,1683443.2,1607692.2,,,,
1730218685.0328579,,,,,,,,,,,,,nan,106903080.0,nan
1730218685.0347681,828.022,769.59705,806.26373,837.6923,nan,nan,,,,,,,,,
1730218685.0362108,,,,,,,0.10632324,0.17834473,0.9633789,,,,,,
1730218685.0386753,822.381,775.2381,822.381,837.28937,nan,nan,,,,,,,,,
1730218685.0425828,809.0842,776.04395,808.2784,838.49817,nan,nan,,,,,,,,,
1730218685.0464900,817.9487,774.43225,793.36993,839.304,nan,nan,,,,,,,,,
1730218685.0484838,,,,,,,,,,,,,nan,106916776.0,nan
1730218685.0503974,831.2454,774.0293,792.5641,838.0952,nan,nan,,,,,,,,,
1730218685.0543046,835.6777,786.1172,812.71063,840.9158,nan,nan,,,,,,,,,
1730218685.0551124,,,,,,,0.10357666,0.17926025,0.9556885,,,,,,
1730218685.0582120,813.91943,790.14655,822.381,836.4835,nan,nan,,,,,,,,,
1730218685.0621192,803.44324,780.07324,791.75824,826.8132,nan,nan,,,,,,,,,
1730218685.0641096,,,,,,,,,,,,,nan,106944180.0,nan
1730218685.0660267,821.1722,789.34064,801.4286,829.2308,nan,nan,,,,,,,,,
1730218685.0669615,,,,,,,,,,1683443.2,1607692.2,,,,
1730218685.0699339,828.022,802.6374,829.2308,831.2454,nan,nan,,,,,,,,,
1730218685.0738413,817.9487,799.41394,810.293,823.1868,nan,nan,,,,,,,,,
1730218685.0740142,,,,,,,0.095214844,0.17871094,0.960022,,,,,,
1730218685.0777485,817.1429,799.011,800.6227,817.9487,nan,nan,,,,,,,,,
1730218685.0797353,,,,,,,,,,,,,nan,106952230.0,nan
1730218685.0816560,821.1722,799.41394,801.8315,818.3516,nan,nan,,,,,,,,,
1730218685.0855634,832.4542,794.9817,808.2784,824.7985,nan,nan,,,,,,,,,
1730218685.0894706,831.6484,794.9817,804.2491,824.7985,nan,nan,,,,,,,,,
1730218685.0929160,,,,,,,0.0914917,0.17370605,0.95684814,,,,,,
1730218685.0933781,828.8278,797.3993,788.5348,818.7546,nan,nan,,,,,,,,,
1730218685.0953612,,,,,,,,,,,,,nan,106984470.0,nan
