timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730219153.4419687,789.7436,791.75824,818.3516,794.57874,nan,nan,,,,,,,,,
1730219153.4458699,818.7546,792.1612,817.9487,810.293,nan,nan,,,,,,,,,
1730219153.4462361,,,,,,,0.033569336,0.20947266,0.98083496,,,,,,
1730219153.4497709,801.8315,794.17584,817.5458,800.6227,nan,nan,,,,,,,,,
1730219153.4536719,766.77655,785.31134,811.50183,780.07324,nan,nan,,,,,,,,,
1730219153.4538760,,,,,,,,,,,,,nan,105604030.0,nan
1730219153.4575729,791.75824,787.72894,814.7253,787.72894,nan,nan,,,,,,,,,
1730219153.4614742,818.7546,799.41394,817.1429,801.4286,nan,nan,,,,,,,,,
1730219153.4651222,,,,,,,0.039489746,0.2140503,0.9741211,,,,,,
1730219153.4653752,811.50183,797.3993,807.47253,792.1612,nan,nan,,,,,,,,,
1730219153.4692762,767.1795,788.1319,800.6227,770.0,nan,nan,,,,,,,,,
1730219153.4694815,,,,,,,,,,,,,nan,105669304.0,nan
1730219153.4731774,772.4176,782.8938,805.8608,779.67035,nan,nan,,,,,,,,,
1730219153.4755411,,,,,,,,,,1690696.0,1607692.2,,,,
1730219153.4770784,804.2491,799.011,817.9487,798.60803,nan,nan,,,,,,,,,
1730219153.4809794,819.15753,808.68134,813.91943,806.26373,nan,nan,,,,,,,,,
1730219153.4840083,,,,,,,0.04663086,0.21380615,0.96087646,,,,,,
1730219153.4848804,781.685,797.3993,806.6667,791.3553,nan,nan,,,,,,,,,
1730219153.4850872,,,,,,,,,,,,,nan,105641900.0,nan
1730219153.4887817,760.7326,794.17584,810.696,782.8938,nan,nan,,,,,,,,,
1730219153.4926827,796.99634,802.6374,819.5604,797.8022,nan,nan,,,,,,,,,
1730219153.4965837,820.3663,801.8315,819.5604,808.2784,nan,nan,,,,,,,,,
1730219153.5004849,779.67035,793.7729,811.9048,784.90845,nan,nan,,,,,,,,,
1730219153.5006926,,,,,,,,,,,,,nan,105705570.0,nan
1730219153.5028944,,,,,,,0.051757812,0.21014404,0.9633789,,,,,,
1730219153.5043859,748.24176,792.1612,806.26373,767.5824,nan,nan,,,,,,,,,
1730219153.5082870,776.8498,796.99634,810.696,784.90845,nan,nan,,,,,,,,,
1730219153.5106695,,,,,,,,,,1690696.0,1607692.2,,,,
1730219153.5121882,803.44324,804.2491,822.381,802.6374,nan,nan,,,,,,,,,
1730219153.5160892,780.4762,795.38464,814.3223,791.3553,nan,nan,,,,,,,,,
1730219153.5162983,,,,,,,,,,,,,nan,105622570.0,nan
1730219153.5199902,730.5128,790.9524,801.4286,760.32965,nan,nan,,,,,,,,,
1730219153.5217803,,,,,,,0.053588867,0.20513916,0.96655273,,,,,,
1730219153.5238912,748.24176,801.8315,810.696,757.9121,nan,nan,,,,,,,,,
1730219153.5277925,783.2967,802.23444,822.381,767.98535,nan,nan,,,,,,,,,
1730219153.5316935,773.22345,799.81683,821.5751,755.4945,nan,nan,,,,,,,,,
1730219153.5319037,,,,,,,,,,,,,nan,105612090.0,nan
1730219153.5355945,713.5897,792.5641,806.26373,717.2161,nan,nan,,,,,,,,,
1730219153.5394957,712.381,793.7729,799.41394,717.2161,nan,nan,,,,,,,,,
1730219153.5406663,,,,,,,0.060791016,0.20739746,0.9758301,,,,,,
1730219153.5433967,763.95605,795.78754,811.50183,754.2857,nan,nan,,,,,,,,,
1730219153.5457978,,,,,,,,,,1690696.0,1607692.2,,,,
1730219153.5472977,765.9707,786.9231,824.3956,750.2564,nan,nan,,,,,,,,,
1730219153.5475092,,,,,,,,,,,,,nan,105565340.0,nan
1730219153.5511990,697.47253,776.4469,821.1722,699.4872,nan,nan,,,,,,,,,
1730219153.5551000,672.49084,774.0293,818.3516,679.34064,nan,nan,,,,,,,,,
1730219153.5590010,699.0842,763.95605,821.978,697.47253,nan,nan,,,,,,,,,
1730219153.5595524,,,,,,,0.06982422,0.20727539,0.9675293,,,,,,
1730219153.5629020,722.0513,761.9414,835.2747,723.663,nan,nan,,,,,,,,,
1730219153.5631149,,,,,,,,,,,,,nan,105539560.0,nan
1730219153.5668032,686.5934,765.56775,841.7216,696.6667,nan,nan,,,,,,,,,
1730219153.5707042,647.1062,761.53845,839.304,674.10254,nan,nan,,,,,,,,,
1730219153.5746052,679.34064,761.13556,845.34796,704.3223,nan,nan,,,,,,,,,
1730219153.5784385,,,,,,,0.07659912,0.2074585,0.96698,,,,,,
1730219153.5785065,706.7399,757.9121,850.58606,718.022,nan,nan,,,,,,,,,
1730219153.5787203,,,,,,,,,,,,,nan,105500070.0,nan
1730219153.5809264,,,,,,,,,,1690696.0,1607692.2,,,,
1730219153.5824075,682.5641,753.47986,847.76556,705.12823,nan,nan,,,,,,,,,
1730219153.5863085,641.4652,747.03296,839.304,688.20514,nan,nan,,,,,,,,,
1730219153.5902097,651.9414,746.2271,836.8865,694.2491,nan,nan,,,,,,,,,
1730219153.5941107,691.02563,748.6447,844.94507,715.6044,nan,nan,,,,,,,,,
1730219153.5943260,,,,,,,,,,,,,nan,105483960.0,nan
1730219153.5973246,,,,,,,0.080200195,0.20489502,0.9815674,,,,,,
1730219153.5980117,702.3077,748.6447,848.5714,718.4249,nan,nan,,,,,,,,,
1730219153.6019127,671.28204,741.79486,844.1392,703.1135,nan,nan,,,,,,,,,
1730219153.6058140,686.99634,739.3773,846.1539,720.0366,nan,nan,,,,,,,,,
1730219153.6097150,727.6923,744.21246,851.79486,747.8388,nan,nan,,,,,,,,,
1730219153.6099315,,,,,,,,,,,,,nan,105487980.0,nan
1730219153.6136160,748.6447,751.4652,856.63007,770.0,nan,nan,,,,,,,,,
1730219153.6160548,,,,,,,,,,1689890.1,1607692.2,,,,
1730219153.6162107,,,,,,,0.108947754,0.2163086,0.96276855,,,,,,
1730219153.6175172,726.8865,751.8681,851.79486,773.6264,nan,nan,,,,,,,,,
1730219153.6214182,709.9634,741.39197,838.49817,765.9707,nan,nan,,,,,,,,,
1730219153.6253192,737.76556,742.1978,842.9304,775.64105,nan,nan,,,,,,,,,
1730219153.6255372,,,,,,,,,,,,,nan,105454940.0,nan
1730219153.6292202,790.54944,758.315,848.5714,815.5311,nan,nan,,,,,,,,,
1730219153.6331215,793.36993,757.9121,840.9158,831.2454,nan,nan,,,,,,,,,
1730219153.6350968,,,,,,,0.11431885,0.2130127,0.9733887,,,,,,
1730219153.6370225,750.65936,750.65936,833.2601,795.38464,nan,nan,,,,,,,,,
1730219153.6409235,776.04395,759.5238,837.6923,803.0403,nan,nan,,,,,,,,,
1730219153.6411426,,,,,,,,,,,,,nan,105368720.0,nan
1730219153.6448247,830.84247,774.83514,843.73627,847.3626,nan,nan,,,,,,,,,
1730219153.6487257,834.0659,770.0,834.4689,865.4945,nan,nan,,,,,,,,,
1730219153.6511831,,,,,,,,,,1690696.0,1607692.2,,,,
1730219153.6526268,795.38464,755.4945,821.5751,857.03296,nan,nan,,,,,,,,,
1730219153.6539829,,,,,,,0.10229492,0.20483398,0.9710083,,,,,,
1730219153.6565280,813.1135,764.35895,830.84247,865.89746,nan,nan,,,,,,,,,
1730219153.6567483,,,,,,,,,,,,,nan,105398536.0,nan
1730219153.6604290,863.8828,778.46155,842.9304,900.14655,nan,nan,,,,,,,,,
1730219153.6643300,882.4176,777.25275,838.9011,905.38464,nan,nan,,,,,,,,,
1730219153.6682310,837.28937,767.5824,829.6337,875.9707,nan,nan,,,,,,,,,
1730219153.6721323,833.2601,772.4176,833.2601,868.315,nan,nan,,,,,,,,,
1730219153.6723537,,,,,,,,,,,,,nan,105409816.0,nan
1730219153.6728690,,,,,,,0.08947754,0.19482422,0.97283936,,,,,,
1730219153.6760333,882.01465,780.87915,841.7216,896.9231,nan,nan,,,,,,,,,
1730219153.6799343,907.3993,781.685,845.34796,920.293,nan,nan,,,,,,,,,
1730219153.6838355,868.71796,776.04395,839.304,900.54944,nan,nan,,,,,,,,,
1730219153.6863117,,,,,,,,,,1690696.0,1607692.2,,,,
1730219153.6877365,850.18317,774.0293,835.2747,897.326,nan,nan,,,,,,,,,
1730219153.6879594,,,,,,,,,,,,,nan,105366300.0,nan
1730219153.6916375,880.80585,780.07324,838.0952,922.3077,nan,nan,,,,,,,,,
1730219153.6917551,,,,,,,0.092285156,0.18780518,0.9637451,,,,,,
1730219153.6955388,906.1905,782.0879,833.663,931.978,nan,nan,,,,,,,,,
1730219153.6994398,884.0293,775.2381,829.6337,914.65204,nan,nan,,,,,,,,,
1730219153.7033408,846.9597,774.83514,828.022,894.90845,nan,nan,,,,,,,,,
1730219153.7035649,,,,,,,,,,,,,nan,105356630.0,nan
1730219153.7072418,869.92676,778.0586,829.2308,906.99634,nan,nan,,,,,,,,,
1730219153.7106409,,,,,,,0.08557129,0.1862793,0.95214844,,,,,,
1730219153.7111430,911.02563,778.46155,830.84247,932.7839,nan,nan,,,,,,,,,
1730219153.7150440,913.0403,782.8938,830.0366,935.6044,nan,nan,,,,,,,,,
1730219153.7189450,862.674,784.10254,826.0073,896.1172,nan,nan,,,,,,,,,
1730219153.7191703,,,,,,,,,,,,,nan,105375170.0,nan
1730219153.7214401,,,,,,,,,,1690696.0,1607692.2,,,,
1730219153.7228463,868.71796,782.8938,826.0073,893.2967,nan,nan,,,,,,,,,
1730219153.7267473,914.2491,786.9231,832.4542,929.5604,nan,nan,,,,,,,,,
1730219153.7295270,,,,,,,0.080444336,0.18859863,0.94696045,,,,,,
1730219153.7306483,925.5311,788.5348,835.6777,944.87177,nan,nan,,,,,,,,,
1730219153.7345495,871.9414,785.31134,826.8132,912.23444,nan,nan,,,,,,,,,
1730219153.7347760,,,,,,,,,,,,,nan,105371140.0,nan
1730219153.7384505,854.61536,780.07324,822.7839,898.5348,nan,nan,,,,,,,,,
1730219153.7423515,900.14655,784.90845,829.2308,926.337,nan,nan,,,,,,,,,
1730219153.7462525,945.6777,795.78754,833.2601,946.4835,nan,nan,,,,,,,,,
1730219153.7484131,,,,,,,0.072509766,0.18243408,0.94866943,,,,,,
1730219153.7501538,890.4762,787.72894,825.2015,895.7143,nan,nan,,,,,,,,,
