timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731141218.3849738,843.3333,798.20514,792.96704,814.7253,nan,nan,,,,,,,,,
1731141218.3888714,826.8132,805.4579,792.5641,812.71063,nan,nan,,,,,,,,,
1731141218.3927691,774.83514,807.0696,787.326,796.1905,nan,nan,,,,,,,,,
1731141218.3962245,,,,,,,,,,,,,nan,115184104.0,nan
1731141218.3966670,792.1612,804.2491,787.72894,799.011,nan,nan,,,,,,,,,
1731141218.4005647,835.2747,807.47253,794.9817,813.1135,nan,nan,,,,,,,,,
1731141218.4021590,,,,,,,0.1494751,0.101989746,0.9699707,,,,,,
1731141218.4044623,841.7216,812.71063,789.7436,816.337,nan,nan,,,,,,,,,
1731141218.4083600,793.7729,811.9048,784.90845,808.68134,nan,nan,,,,,,,,,
1731141218.4115655,,,,,,,,,,1618974.4,1607692.2,,,,
1731141218.4119184,,,,,,,,,,,,,nan,115151064.0,nan
1731141218.4122579,788.5348,811.50183,784.10254,799.41394,nan,nan,,,,,,,,,
1731141218.4161556,824.7985,815.5311,782.49084,794.57874,nan,nan,,,,,,,,,
1731141218.4200532,849.7802,811.50183,784.10254,810.696,nan,nan,,,,,,,,,
1731141218.4210258,,,,,,,0.1473999,0.09851074,0.975708,,,,,,
1731141218.4239509,804.65204,808.2784,778.46155,796.99634,nan,nan,,,,,,,,,
1731141218.4276123,,,,,,,,,,,,,nan,115182490.0,nan
1731141218.4278488,807.0696,813.5165,783.2967,811.50183,nan,nan,,,,,,,,,
1731141218.4317465,846.1539,803.44324,796.5934,838.49817,nan,nan,,,,,,,,,
1731141218.4356441,831.2454,799.81683,802.23444,813.5165,nan,nan,,,,,,,,,
1731141218.4395421,800.6227,803.8461,801.8315,798.60803,nan,nan,,,,,,,,,
1731141218.4398925,,,,,,,0.14385986,0.10266113,0.9777832,,,,,,
1731141218.4433060,,,,,,,,,,,,,nan,115205060.0,nan
1731141218.4434397,755.4945,802.23444,802.6374,792.96704,nan,nan,,,,,,,,,
1731141218.4465036,,,,,,,,,,1618974.4,1607692.2,,,,
1731141218.4473374,790.9524,805.4579,806.6667,815.12823,nan,nan,,,,,,,,,
1731141218.4512351,851.79486,801.4286,808.68134,842.9304,nan,nan,,,,,,,,,
1731141218.4551330,840.5128,795.38464,810.293,843.3333,nan,nan,,,,,,,,,
1731141218.4587595,,,,,,,0.13696289,0.099365234,0.9715576,,,,,,
1731141218.4589999,,,,,,,,,,,,,nan,115219560.0,nan
1731141218.4590306,776.8498,790.14655,812.3077,815.5311,nan,nan,,,,,,,,,
1731141218.4629283,786.52014,790.14655,810.696,813.91943,nan,nan,,,,,,,,,
1731141218.4668260,841.31866,794.9817,813.5165,840.5128,nan,nan,,,,,,,,,
1731141218.4707239,855.42126,795.38464,818.3516,848.97437,nan,nan,,,,,,,,,
1731141218.4746215,805.4579,792.5641,817.9487,834.4689,nan,nan,,,,,,,,,
1731141218.4746938,,,,,,,,,,,,,nan,115209890.0,nan
1731141218.4776263,,,,,,,0.13555908,0.097961426,0.96435547,,,,,,
1731141218.4785192,797.3993,790.54944,823.9927,835.2747,nan,nan,,,,,,,,,
1731141218.4814415,,,,,,,,,,1618974.4,1606886.5,,,,
1731141218.4824169,838.0952,787.326,830.4396,851.39197,nan,nan,,,,,,,,,
1731141218.4863148,853.8095,788.1319,829.2308,856.63007,nan,nan,,,,,,,,,
1731141218.4902124,811.0989,788.5348,826.4103,845.7509,nan,nan,,,,,,,,,
1731141218.4903877,,,,,,,,,,,,,nan,115214730.0,nan
1731141218.4941101,789.7436,779.67035,830.4396,840.9158,nan,nan,,,,,,,,,
1731141218.4964931,,,,,,,0.12841797,0.09631348,0.9710083,,,,,,
1731141218.4980080,814.7253,776.4469,821.978,846.55676,nan,nan,,,,,,,,,
1731141218.5019057,842.52747,783.69965,817.1429,850.58606,nan,nan,,,,,,,,,
1731141218.5058033,830.0366,784.5055,825.6044,840.5128,nan,nan,,,,,,,,,
1731141218.5060816,,,,,,,,,,,,,nan,115273550.0,nan
1731141218.5097010,786.9231,782.0879,822.381,825.6044,nan,nan,,,,,,,,,
1731141218.5135989,807.8755,781.28204,823.1868,829.6337,nan,nan,,,,,,,,,
1731141218.5153599,,,,,,,0.12866211,0.09124756,0.97442627,,,,,,
1731141218.5163794,,,,,,,,,,1618974.4,1607692.2,,,,
1731141218.5174966,858.24176,786.52014,823.5897,849.3773,nan,nan,,,,,,,,,
1731141218.5213943,855.82416,785.31134,817.5458,850.989,nan,nan,,,,,,,,,
1731141218.5217755,,,,,,,,,,,,,nan,115226010.0,nan
1731141218.5252919,792.1612,783.2967,809.89014,821.5751,nan,nan,,,,,,,,,
1731141218.5291898,804.2491,784.5055,813.1135,825.2015,nan,nan,,,,,,,,,
1731141218.5330875,847.76556,788.5348,815.5311,838.0952,nan,nan,,,,,,,,,
1731141218.5342269,,,,,,,0.1237793,0.09051514,0.9783325,,,,,,
1731141218.5369852,858.24176,797.8022,813.5165,836.4835,nan,nan,,,,,,,,,
1731141218.5374694,,,,,,,,,,,,,nan,115221976.0,nan
1731141218.5408828,807.0696,792.96704,809.4872,827.619,nan,nan,,,,,,,,,
1731141218.5447807,790.54944,789.34064,807.0696,827.619,nan,nan,,,,,,,,,
1731141218.5486784,826.8132,798.60803,809.0842,834.4689,nan,nan,,,,,,,,,
1731141218.5513175,,,,,,,,,,1618974.4,1607692.2,,,,
1731141218.5525761,852.6007,794.9817,807.8755,840.10986,nan,nan,,,,,,,,,
1731141218.5530937,,,,,,,0.117004395,0.08557129,0.9768677,,,,,,
1731141218.5531633,,,,,,,,,,,,,nan,115292900.0,nan
1731141218.5564737,816.337,793.7729,807.47253,828.8278,nan,nan,,,,,,,,,
1731141218.5603716,779.67035,801.4286,807.0696,817.9487,nan,nan,,,,,,,,,
1731141218.5642693,813.91943,801.02563,807.0696,826.8132,nan,nan,,,,,,,,,
1731141218.5681670,850.989,800.2198,804.65204,839.707,nan,nan,,,,,,,,,
1731141218.5688572,,,,,,,,,,,,,nan,115290480.0,nan
1731141218.5719604,,,,,,,0.11682129,0.08251953,0.9680176,,,,,,
1731141218.5720649,827.2161,803.8461,798.20514,829.6337,nan,nan,,,,,,,,,
1731141218.5759625,774.43225,808.68134,801.8315,809.4872,nan,nan,,,,,,,,,
1731141218.5798602,803.44324,807.8755,810.696,813.5165,nan,nan,,,,,,,,,
1731141218.5837579,847.3626,803.44324,812.71063,825.2015,nan,nan,,,,,,,,,
1731141218.5845511,,,,,,,,,,,,,nan,115334800.0,nan
1731141218.5862553,,,,,,,,,,1618974.4,1607692.2,,,,
1731141218.5876558,843.3333,798.20514,810.696,837.28937,nan,nan,,,,,,,,,
1731141218.5908272,,,,,,,0.11602783,0.084472656,0.96954346,,,,,,
1731141218.5915534,787.72894,797.8022,813.1135,822.7839,nan,nan,,,,,,,,,
1731141218.5954511,790.14655,806.26373,814.7253,813.91943,nan,nan,,,,,,,,,
1731141218.5993488,838.9011,806.26373,813.91943,828.4249,nan,nan,,,,,,,,,
1731141218.6002448,,,,,,,,,,,,,nan,115332380.0,nan
1731141218.6032467,855.42126,801.02563,814.7253,834.87177,nan,nan,,,,,,,,,
1731141218.6071444,800.2198,809.0842,812.71063,814.7253,nan,nan,,,,,,,,,
1731141218.6096940,,,,,,,0.1184082,0.0847168,0.95648193,,,,,,
1731141218.6110420,784.90845,810.293,813.91943,812.3077,nan,nan,,,,,,,,,
1731141218.6149397,827.619,803.44324,812.71063,827.2161,nan,nan,,,,,,,,,
1731141218.6159387,,,,,,,,,,,,,nan,115354136.0,nan
1731141218.6188376,853.8095,803.0403,813.1135,838.49817,nan,nan,,,,,,,,,
1731141218.6211932,,,,,,,,,,1618974.4,1607692.2,,,,
1731141218.6227353,813.5165,802.6374,809.4872,824.3956,nan,nan,,,,,,,,,
1731141218.6266329,769.59705,805.4579,805.4579,801.4286,nan,nan,,,,,,,,,
1731141218.6285610,,,,,,,0.12023926,0.08843994,0.9657593,,,,,,
1731141218.6305308,804.2491,805.8608,808.68134,813.91943,nan,nan,,,,,,,,,
1731141218.6316326,,,,,,,,,,,,,nan,115362200.0,nan
