timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305660.8443453,819.5604,440.80585,779.67035,818.3516,nan,nan,,,,,,,,,
1731305660.8482468,812.3077,552.4176,755.89746,801.4286,nan,nan,,,,,,,,,
1731305660.8495977,,,,,,,,,,1633479.9,1607692.2,,,,
1731305660.8521485,807.47253,689.41394,814.7253,795.78754,nan,nan,,,,,,,,,
1731305660.8543661,,,,,,,-0.2421875,0.15509033,0.9472046,,,,,,
1731305660.8560500,809.4872,721.2454,847.76556,793.7729,nan,nan,,,,,,,,,
1731305660.8580885,,,,,,,,,,,,,nan,225616850.0,nan
1731305660.8599515,816.7399,249.41393,579.81683,813.91943,nan,nan,,,,,,,,,
1731305660.8638532,820.7692,155.93407,576.1905,822.7839,nan,nan,,,,,,,,,
1731305660.8677547,810.696,641.06226,841.7216,807.0696,nan,nan,,,,,,,,,
1731305660.8716562,817.5458,561.685,777.25275,814.3223,nan,nan,,,,,,,,,
1731305660.8732305,,,,,,,-0.23895264,0.15411377,0.9447632,,,,,,
1731305660.8737195,,,,,,,,,,,,,nan,225661170.0,nan
1731305660.8755579,830.84247,581.8315,803.44324,821.978,nan,nan,,,,,,,,,
1731305660.8794594,824.3956,555.2381,794.9817,821.978,nan,nan,,,,,,,,,
1731305660.8833609,813.5165,483.9194,766.77655,807.0696,nan,nan,,,,,,,,,
1731305660.8845057,,,,,,,,,,1633479.9,1607692.2,,,,
1731305660.8872623,825.2015,400.1099,674.5055,805.4579,nan,nan,,,,,,,,,
1731305660.8893507,,,,,,,,,,,,,nan,225643440.0,nan
1731305660.8911641,825.2015,108.79121,549.59705,812.3077,nan,nan,,,,,,,,,
1731305660.8920949,,,,,,,-0.23358154,0.15332031,0.9458618,,,,,,
1731305660.8950655,807.0696,518.1685,819.9634,799.011,nan,nan,,,,,,,,,
1731305660.8989670,810.696,811.50183,844.1392,791.3553,nan,nan,,,,,,,,,
