timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731142328.5943794,,,,,,,,,,1601245.4,1607692.2,,,,
1731142328.5946088,532.27106,805.05493,830.4396,572.96704,nan,nan,,,,,,,,,
1731142328.5985098,506.88644,805.05493,831.2454,566.52014,nan,nan,,,,,,,,,
1731142328.6024110,544.7619,805.8608,836.8865,573.36993,nan,nan,,,,,,,,,
1731142328.6027021,,,,,,,,,,,,,nan,113536120.0,nan
1731142328.6063120,569.7436,803.44324,844.94507,582.6374,nan,nan,,,,,,,,,
1731142328.6102130,556.04395,805.05493,845.7509,603.1868,nan,nan,,,,,,,,,
1731142328.6123421,,,,,,,0.13244629,0.0960083,0.97320557,,,,,,
1731142328.6141140,523.00366,812.71063,860.2564,604.3956,nan,nan,,,,,,,,,
1731142328.6180153,556.4469,803.0403,876.3736,611.2454,nan,nan,,,,,,,,,
1731142328.6182919,,,,,,,,,,,,,nan,113571576.0,nan
1731142328.6219163,606.4103,796.5934,880.40295,628.97437,nan,nan,,,,,,,,,
1731142328.6258173,612.4542,796.5934,882.01465,636.2271,nan,nan,,,,,,,,,
1731142328.6293104,,,,,,,,,,1601245.4,1607692.2,,,,
1731142328.6297183,575.78754,792.1612,888.0586,640.65936,nan,nan,,,,,,,,,
1731142328.6311827,,,,,,,0.13360596,0.096191406,0.97369385,,,,,,
1731142328.6336195,583.8461,786.1172,886.4469,648.315,nan,nan,,,,,,,,,
1731142328.6338818,,,,,,,,,,,,,nan,113573180.0,nan
1731142328.6375206,634.61536,786.1172,900.14655,662.01465,nan,nan,,,,,,,,,
1731142328.6414216,650.32965,792.96704,892.8938,665.64105,nan,nan,,,,,,,,,
1731142328.6453228,606.4103,797.8022,873.1502,660.40295,nan,nan,,,,,,,,,
1731142328.6492238,613.2601,794.17584,890.4762,663.6264,nan,nan,,,,,,,,,
1731142328.6494715,,,,,,,,,,,,,nan,113581250.0,nan
1731142328.6500232,,,,,,,0.13110352,0.10101318,0.97546387,,,,,,
1731142328.6531248,654.35895,791.75824,904.9817,681.3553,nan,nan,,,,,,,,,
1731142328.6570258,674.5055,791.75824,915.8608,693.0403,nan,nan,,,,,,,,,
1731142328.6609271,642.674,791.3553,916.26373,687.3993,nan,nan,,,,,,,,,
1731142328.6642416,,,,,,,,,,1601245.4,1607692.2,,,,
1731142328.6648281,627.76556,788.5348,919.4872,696.6667,nan,nan,,,,,,,,,
1731142328.6650612,,,,,,,,,,,,,nan,113553040.0,nan
1731142328.6687291,665.2381,784.10254,925.12823,703.1135,nan,nan,,,,,,,,,
1731142328.6688638,,,,,,,0.13214111,0.10321045,0.97369385,,,,,,
1731142328.6726301,706.7399,785.7143,924.7253,715.2015,nan,nan,,,,,,,,,
1731142328.6765313,697.0696,790.14655,926.337,727.6923,nan,nan,,,,,,,,,
1731142328.6804323,647.9121,786.1172,929.15753,718.022,nan,nan,,,,,,,,,
1731142328.6806512,,,,,,,,,,,,,nan,113585270.0,nan
1731142328.6843333,674.5055,788.5348,943.663,728.9011,nan,nan,,,,,,,,,
1731142328.6877043,,,,,,,0.12298584,0.10119629,0.97802734,,,,,,
1731142328.6882343,716.4103,780.07324,946.08057,738.97437,nan,nan,,,,,,,,,
1731142328.6921356,720.84247,780.07324,954.1392,748.24176,nan,nan,,,,,,,,,
