timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731015130.0626407,793.36993,808.2784,806.6667,789.34064,nan,nan,,,,,,,,,
1731015130.0665462,794.17584,805.4579,810.293,788.93774,nan,nan,,,,,,,,,
1731015130.0696177,,,,,,,,,,1645567.8,1607692.2,,,,
1731015130.0704520,800.2198,806.26373,809.0842,792.5641,nan,nan,,,,,,,,,
1731015130.0722084,,,,,,,,,,,,,nan,98241690.0,nan
1731015130.0743575,806.6667,811.9048,812.71063,798.20514,nan,nan,,,,,,,,,
1731015130.0782630,799.41394,807.47253,813.1135,798.60803,nan,nan,,,,,,,,,
1731015130.0800710,,,,,,,-0.022705078,0.099975586,0.9973755,,,,,,
1731015130.0821688,793.7729,797.3993,806.26373,793.36993,nan,nan,,,,,,,,,
1731015130.0860744,797.3993,795.38464,802.23444,789.34064,nan,nan,,,,,,,,,
1731015130.0878437,,,,,,,,,,,,,nan,98223960.0,nan
1731015130.0899799,801.02563,799.011,804.2491,794.9817,nan,nan,,,,,,,,,
1731015130.0938857,798.20514,796.99634,801.8315,794.17584,nan,nan,,,,,,,,,
1731015130.0977912,796.99634,798.20514,803.44324,790.54944,nan,nan,,,,,,,,,
1731015130.0989635,,,,,,,-0.028381348,0.09710693,0.99627686,,,,,,
1731015130.1016967,798.20514,805.05493,807.8755,791.75824,nan,nan,,,,,,,,,
1731015130.1034791,,,,,,,,,,,,,nan,98207840.0,nan
1731015130.1045923,,,,,,,,,,1645567.8,1606886.5,,,,
1731015130.1056025,800.6227,805.8608,808.2784,788.1319,nan,nan,,,,,,,,,
1731015130.1095080,796.1905,803.0403,805.8608,783.69965,nan,nan,,,,,,,,,
1731015130.1134138,792.96704,801.4286,798.20514,784.5055,nan,nan,,,,,,,,,
1731015130.1173193,801.4286,803.0403,796.99634,790.14655,nan,nan,,,,,,,,,
1731015130.1178558,,,,,,,-0.036621094,0.09741211,0.9873047,,,,,,
1731015130.1191146,,,,,,,,,,,,,nan,98195750.0,nan
1731015130.1212249,803.44324,805.05493,802.6374,797.3993,nan,nan,,,,,,,,,
1731015130.1251307,801.02563,806.26373,804.2491,802.6374,nan,nan,,,,,,,,,
1731015130.1290362,798.20514,807.0696,805.4579,797.8022,nan,nan,,,,,,,,,
1731015130.1329417,798.60803,804.65204,809.4872,797.8022,nan,nan,,,,,,,,,
1731015130.1347499,,,,,,,,,,,,,nan,98241690.0,nan
