timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731306010.7042298,,,,,,,-0.11828613,0.061523438,0.944397,,,,,,
1731306010.7046211,827.619,616.08057,750.65936,797.8022,nan,nan,,,,,,,,,
1731306010.7058163,,,,,,,,,,,,,nan,108616340.0,nan
1731306010.7085323,825.6044,599.9634,534.2857,812.71063,nan,nan,,,,,,,,,
1731306010.7124438,828.022,597.9487,657.98535,815.5311,nan,nan,,,,,,,,,
1731306010.7163551,822.381,585.4579,921.0989,809.0842,nan,nan,,,,,,,,,
1731306010.7202663,833.2601,564.5055,774.0293,811.50183,nan,nan,,,,,,,,,
1731306010.7214131,,,,,,,,,,,,,nan,108717870.0,nan
1731306010.7230866,,,,,,,-0.13476562,0.058410645,0.9439697,,,,,,
1731306010.7241778,843.3333,561.685,617.28937,801.4286,nan,nan,,,,,,,,,
1731306010.7280891,839.304,557.25275,760.7326,796.1905,nan,nan,,,,,,,,,
1731306010.7289655,,,,,,,,,,1643956.0,1607692.2,,,,
1731306010.7320004,843.3333,549.59705,941.2454,815.9341,nan,nan,,,,,,,,,
1731306010.7359118,846.1539,537.1062,837.6923,823.9927,nan,nan,,,,,,,,,
1731306010.7370102,,,,,,,,,,,,,nan,108790400.0,nan
1731306010.7398231,867.1062,540.32965,726.4835,821.1722,nan,nan,,,,,,,,,
1731306010.7419431,,,,,,,-0.15515137,0.05065918,0.9371948,,,,,,
1731306010.7437344,861.06226,540.32965,826.4103,815.12823,nan,nan,,,,,,,,,
1731306010.7476459,853.00366,530.2564,892.8938,818.7546,nan,nan,,,,,,,,,
1731306010.7515571,861.4652,521.79486,786.9231,817.1429,nan,nan,,,,,,,,,
1731306010.7526071,,,,,,,,,,,,,nan,108892744.0,nan
1731306010.7554686,858.6447,519.7802,597.5458,805.4579,nan,nan,,,,,,,,,
1731306010.7593799,859.0476,524.21246,806.6667,806.6667,nan,nan,,,,,,,,,
1731306010.7607996,,,,,,,-0.15844727,0.04852295,0.9313965,,,,,,
1731306010.7632911,867.1062,524.21246,969.0476,824.7985,nan,nan,,,,,,,,,
1731306010.7639103,,,,,,,,,,1643956.0,1607692.2,,,,
