timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731655021.9167800,751.8681,807.47253,803.44324,772.01465,nan,nan,,,,,,,,,
1731655021.9176793,,,,,,,0.15942383,0.07385254,0.96777344,,,,,,
1731655021.9206824,813.91943,805.8608,795.38464,815.9341,nan,nan,,,,,,,,,
1731655021.9245846,849.7802,800.2198,787.72894,832.0513,nan,nan,,,,,,,,,
1731655021.9264688,,,,,,,,,,1586739.9,1607692.2,,,,
1731655021.9284871,794.17584,796.5934,793.7729,790.9524,nan,nan,,,,,,,,,
1731655021.9317865,,,,,,,,,,,,,nan,114184030.0,nan
1731655021.9323893,751.8681,796.99634,803.0403,770.0,nan,nan,,,,,,,,,
1731655021.9362917,787.326,800.6227,801.02563,791.75824,nan,nan,,,,,,,,,
1731655021.9365659,,,,,,,0.1583252,0.07385254,0.9699707,,,,,,
1731655021.9401939,846.55676,807.8755,795.78754,823.1868,nan,nan,,,,,,,,,
1731655021.9440963,815.9341,807.8755,795.78754,796.99634,nan,nan,,,,,,,,,
1731655021.9474025,,,,,,,,,,,,,nan,114204180.0,nan
1731655021.9479985,744.61536,803.8461,801.02563,753.47986,nan,nan,,,,,,,,,
1731655021.9519010,774.43225,808.2784,803.44324,771.2088,nan,nan,,,,,,,,,
1731655021.9554524,,,,,,,0.1463623,0.074035645,0.9751587,,,,,,
1731655021.9558032,842.9304,810.293,809.4872,814.7253,nan,nan,,,,,,,,,
1731655021.9597056,840.10986,810.293,811.50183,816.337,nan,nan,,,,,,,,,
1731655021.9614205,,,,,,,,,,1586739.9,1606886.5,,,,
1731655021.9630182,,,,,,,,,,,,,nan,114205784.0,nan
1731655021.9636078,762.74725,809.89014,807.47253,771.2088,nan,nan,,,,,,,,,
1731655021.9675102,761.9414,799.011,808.2784,779.2674,nan,nan,,,,,,,,,
1731655021.9714124,817.5458,794.17584,808.68134,815.12823,nan,nan,,,,,,,,,
1731655021.9743390,,,,,,,0.15093994,0.07458496,0.97839355,,,,,,
1731655021.9753149,843.73627,804.2491,807.47253,825.6044,nan,nan,,,,,,,,,
1731655021.9786341,,,,,,,,,,,,,nan,114199340.0,nan
1731655021.9792171,771.2088,805.4579,809.0842,772.8205,nan,nan,,,,,,,,,
1731655021.9831195,744.61536,807.0696,803.8461,758.71796,nan,nan,,,,,,,,,
1731655021.9870217,807.47253,805.4579,792.96704,799.81683,nan,nan,,,,,,,,,
1731655021.9909241,855.42126,805.4579,796.99634,834.0659,nan,nan,,,,,,,,,
1731655021.9932256,,,,,,,0.15240479,0.0703125,0.9725342,,,,,,
1731655021.9942501,,,,,,,,,,,,,nan,114221096.0,nan
1731655021.9948263,796.99634,805.8608,803.8461,793.7729,nan,nan,,,,,,,,,
1731655021.9963722,,,,,,,,,,1586739.9,1606886.5,,,,
1731655021.9987288,743.00366,802.6374,799.011,761.9414,nan,nan,,,,,,,,,
1731655022.0026309,788.1319,801.8315,797.8022,795.78754,nan,nan,,,,,,,,,
1731655022.0065334,842.9304,803.8461,799.81683,828.4249,nan,nan,,,,,,,,,
1731655022.0098658,,,,,,,,,,,,,nan,114191280.0,nan
1731655022.0104356,813.1135,804.2491,802.23444,801.4286,nan,nan,,,,,,,,,
1731655022.0121121,,,,,,,0.15057373,0.07244873,0.9741211,,,,,,
1731655022.0143380,751.8681,809.0842,800.2198,757.50916,nan,nan,,,,,,,,,
1731655022.0182402,774.43225,811.0989,799.011,775.64105,nan,nan,,,,,,,,,
1731655022.0221426,833.663,808.68134,796.99634,817.1429,nan,nan,,,,,,,,,
1731655022.0254817,,,,,,,,,,,,,nan,114196920.0,nan
1731655022.0260448,835.6777,803.8461,797.3993,809.0842,nan,nan,,,,,,,,,
1731655022.0299473,754.68866,801.4286,796.99634,757.9121,nan,nan,,,,,,,,,
1731655022.0309987,,,,,,,0.15142822,0.068725586,0.9741821,,,,,,
1731655022.0313239,,,,,,,,,,1586739.9,1606886.5,,,,
1731655022.0338495,754.68866,797.3993,799.81683,765.16486,nan,nan,,,,,,,,,
1731655022.0377519,811.50183,789.34064,810.696,803.0403,nan,nan,,,,,,,,,
1731655022.0410976,,,,,,,,,,,,,nan,114182420.0,nan
1731655022.0416541,833.663,787.326,805.8608,819.5604,nan,nan,,,,,,,,,
1731655022.0455565,771.2088,795.78754,799.41394,778.0586,nan,nan,,,,,,,,,
1731655022.0494587,743.8095,799.41394,796.99634,753.8828,nan,nan,,,,,,,,,
1731655022.0498853,,,,,,,0.14953613,0.06970215,0.9733887,,,,,,
1731655022.0533612,795.78754,801.4286,795.78754,784.90845,nan,nan,,,,,,,,,
1731655022.0567133,,,,,,,,,,,,,nan,114194504.0,nan
1731655022.0572634,844.94507,800.2198,799.81683,821.978,nan,nan,,,,,,,,,
1731655022.0611658,801.4286,802.6374,804.65204,791.3553,nan,nan,,,,,,,,,
1731655022.0650680,751.06226,806.6667,803.8461,763.1502,nan,nan,,,,,,,,,
1731655022.0662758,,,,,,,,,,1586739.9,1606886.5,,,,
1731655022.0687718,,,,,,,0.14440918,0.06744385,0.98132324,,,,,,
1731655022.0689704,781.28204,800.6227,804.65204,792.96704,nan,nan,,,,,,,,,
1731655022.0723293,,,,,,,,,,,,,nan,114219490.0,nan
1731655022.0728726,842.9304,801.4286,803.0403,826.0073,nan,nan,,,,,,,,,
