timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730575234.5820267,769.19415,0.0,649.5238,819.5604,nan,nan,,,,,,,,,
1730575234.5859969,763.1502,23.369963,769.59705,791.3553,nan,nan,,,,,,,,,
1730575234.5886683,,,,,,,,,,,,,nan,124352380.0,nan
1730575234.5899670,747.03296,45.128204,1055.6776,763.1502,nan,nan,,,,,,,,,
1730575234.5939369,743.4066,8.058608,958.97437,785.31134,nan,nan,,,,,,,,,
1730575234.5950003,,,,,,,,,,1601245.4,1607692.2,,,,
1730575234.5979071,756.7033,7.252747,944.4689,793.7729,nan,nan,,,,,,,,,
1730575234.5997975,,,,,,,0.16052246,-0.22955322,0.97717285,,,,,,
1730575234.6018772,752.674,15.311356,983.1502,783.2967,nan,nan,,,,,,,,,
1730575234.6045442,,,,,,,,,,,,,nan,124328210.0,nan
1730575234.6058474,738.97437,4.835165,998.46155,780.4762,nan,nan,,,,,,,,,
1730575234.6098173,739.7802,6.0439563,944.0659,779.2674,nan,nan,,,,,,,,,
1730575234.6137874,743.8095,4.835165,868.315,779.2674,nan,nan,,,,,,,,,
1730575234.6177576,731.31866,17.728937,987.98535,782.0879,nan,nan,,,,,,,,,
1730575234.6189418,,,,,,,0.13043213,-0.22784424,0.9534302,,,,,,
1730575234.6204200,,,,,,,,,,,,,nan,124253260.0,nan
1730575234.6217275,740.18317,12.490843,1018.60803,790.14655,nan,nan,,,,,,,,,
1730575234.6256976,760.32965,0.0,838.0952,804.2491,nan,nan,,,,,,,,,
1730575234.6296678,747.8388,6.4468865,743.00366,809.0842,nan,nan,,,,,,,,,
1730575234.6307342,,,,,,,,,,1601245.4,1607692.2,,,,
1730575234.6336379,728.49817,18.131868,970.65936,808.68134,nan,nan,,,,,,,,,
1730575234.6362958,,,,,,,,,,,,,nan,124141250.0,nan
1730575234.6376078,748.24176,4.835165,1041.5751,795.38464,nan,nan,,,,,,,,,
1730575234.6380858,,,,,,,0.08337402,-0.22369385,0.9251709,,,,,,
1730575234.6415780,772.8205,0.0,780.07324,785.31134,nan,nan,,,,,,,,,
1730575234.6455481,760.7326,5.2380953,723.2601,796.1905,nan,nan,,,,,,,,,
1730575234.6495183,739.7802,13.296703,998.46155,784.10254,nan,nan,,,,,,,,,
1730575234.6521716,,,,,,,,,,,,,nan,124100950.0,nan
1730575234.6534882,760.32965,10.07326,979.92676,773.6264,nan,nan,,,,,,,,,
1730575234.6572299,,,,,,,0.058166504,-0.22772217,0.93426514,,,,,,
1730575234.6574583,778.46155,1.6117216,810.293,780.4762,nan,nan,,,,,,,,,
1730575234.6614285,760.7326,0.0,730.5128,789.34064,nan,nan,,,,,,,,,
1730575234.6653986,746.2271,14.102564,866.7033,794.9817,nan,nan,,,,,,,,,
1730575234.6664681,,,,,,,,,,1601245.4,1607692.2,,,,
1730575234.6680474,,,,,,,,,,,,,nan,124066300.0,nan
1730575234.6693685,754.2857,26.190475,1013.36993,804.65204,nan,nan,,,,,,,,,
1730575234.6733387,765.9707,0.0,672.0879,823.5897,nan,nan,,,,,,,,,
1730575234.6763740,,,,,,,0.061584473,-0.22113037,0.92858887,,,,,,
1730575234.6773088,762.3443,6.4468865,657.5824,817.1429,nan,nan,,,,,,,,,
1730575234.6812787,748.6447,122.893776,1056.8865,793.36993,nan,nan,,,,,,,,,
1730575234.6839232,,,,,,,,,,,,,nan,124005864.0,nan
1730575234.6852489,750.2564,117.65568,966.63007,793.7729,nan,nan,,,,,,,,,
1730575234.6892190,757.9121,51.575092,837.28937,788.93774,nan,nan,,,,,,,,,
1730575234.6931891,760.7326,181.31868,929.15753,784.5055,nan,nan,,,,,,,,,
1730575234.6955180,,,,,,,0.05529785,-0.22155762,0.9291382,,,,,,
1730575234.6971591,759.12085,339.2674,1013.7729,785.31134,nan,nan,,,,,,,,,
1730575234.6997991,,,,,,,,,,,,,nan,123968790.0,nan
1730575234.7011292,775.2381,269.96338,918.68134,786.9231,nan,nan,,,,,,,,,
1730575234.7022021,,,,,,,,,,1601245.4,1607692.2,,,,
1730575234.7050993,782.49084,217.58241,864.68866,786.1172,nan,nan,,,,,,,,,
1730575234.7090695,772.01465,520.18317,972.27106,785.7143,nan,nan,,,,,,,,,
1730575234.7130394,774.0293,717.2161,1003.69965,797.8022,nan,nan,,,,,,,,,
1730575234.7146621,,,,,,,-0.0021972656,-0.23529053,0.9555054,,,,,,
1730575234.7156749,,,,,,,,,,,,,nan,123980880.0,nan
1730575234.7170095,792.96704,550.40295,870.7326,818.3516,nan,nan,,,,,,,,,
1730575234.7209797,796.1905,319.92673,735.7509,817.1429,nan,nan,,,,,,,,,
1730575234.7249498,788.93774,438.38828,810.696,823.1868,nan,nan,,,,,,,,,
1730575234.7289197,782.8938,823.1868,996.4469,824.3956,nan,nan,,,,,,,,,
1730575234.7315507,,,,,,,,,,,,,nan,123955896.0,nan
1730575234.7328899,782.49084,665.64105,834.4689,812.71063,nan,nan,,,,,,,,,
1730575234.7338064,,,,,,,-0.06085205,-0.24987793,0.96710205,,,,,,
1730575234.7368600,798.20514,53.589745,567.326,823.9927,nan,nan,,,,,,,,,
1730575234.7379360,,,,,,,,,,1601245.4,1607692.2,,,,
1730575234.7408299,775.64105,647.9121,929.9634,784.5055,nan,nan,,,,,,,,,
1730575234.7448001,758.71796,1237.8022,1077.4359,783.2967,nan,nan,,,,,,,,,
1730575234.7474265,,,,,,,,,,,,,nan,123950260.0,nan
1730575234.7487702,759.92676,941.6484,875.56775,808.2784,nan,nan,,,,,,,,,
1730575234.7527404,747.8388,924.3223,924.3223,804.2491,nan,nan,,,,,,,,,
1730575234.7529504,,,,,,,-0.061706543,-0.26379395,0.9699707,,,,,,
1730575234.7567103,755.09155,1218.0586,1031.0989,811.9048,nan,nan,,,,,,,,,
1730575234.7606804,773.6264,1180.989,969.45056,814.7253,nan,nan,,,,,,,,,
1730575234.7633023,,,,,,,,,,,,,nan,123955090.0,nan
1730575234.7646506,761.13556,986.77655,900.14655,812.3077,nan,nan,,,,,,,,,
1730575234.7686207,742.6007,853.8095,856.2271,815.5311,nan,nan,,,,,,,,,
1730575234.7720945,,,,,,,-0.05493164,-0.2767334,0.9794922,,,,,,
1730575234.7725906,742.6007,842.52747,847.3626,799.81683,nan,nan,,,,,,,,,
1730575234.7736702,,,,,,,,,,1601245.4,1607692.2,,,,
1730575234.7765608,749.0476,1016.1905,889.67035,793.36993,nan,nan,,,,,,,,,
1730575234.7791781,,,,,,,,,,,,,nan,123976040.0,nan
1730575234.7805309,766.77655,475.05493,635.42126,820.7692,nan,nan,,,,,,,,,
1730575234.7845008,773.22345,372.30768,691.02563,823.1868,nan,nan,,,,,,,,,
1730575234.7884710,760.32965,1255.1282,1030.2931,803.44324,nan,nan,,,,,,,,,
1730575234.7912385,,,,,,,-0.040222168,-0.2786255,0.9850464,,,,,,
1730575234.7924411,774.83514,1235.3846,875.16486,813.91943,nan,nan,,,,,,,,,
1730575234.7950540,,,,,,,,,,,,,nan,123919630.0,nan
1730575234.7964113,806.6667,1104.4323,755.89746,822.381,nan,nan,,,,,,,,,
1730575234.8003812,793.7729,1354.652,837.6923,826.0073,nan,nan,,,,,,,,,
1730575234.8043513,784.5055,1531.1355,876.77655,821.978,nan,nan,,,,,,,,,
1730575234.8083215,806.26373,1416.3004,746.63007,834.87177,nan,nan,,,,,,,,,
1730575234.8094041,,,,,,,,,,1601245.4,1607692.2,,,,
1730575234.8103826,,,,,,,-0.041809082,-0.2808838,0.9812622,,,,,,
1730575234.8109298,,,,,,,,,,,,,nan,123934940.0,nan
1730575234.8122916,818.7546,1307.9121,675.7143,841.31866,nan,nan,,,,,,,,,
1730575234.8162615,817.9487,1299.0476,693.8461,816.7399,nan,nan,,,,,,,,,
1730575234.8202317,831.2454,1430.8059,746.63007,800.2198,nan,nan,,,,,,,,,
1730575234.8242018,830.0366,1369.1575,681.3553,818.7546,nan,nan,,,,,,,,,
1730575234.8268054,,,,,,,,,,,,,nan,123958310.0,nan
1730575234.8281720,817.9487,960.18317,590.696,826.4103,nan,nan,,,,,,,,,
1730575234.8295269,,,,,,,-0.049804688,-0.2833252,0.97302246,,,,,,
