timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730574668.8495173,,,,,,,,,,,,,nan,132601176.0,nan
1730574668.8519866,782.0879,261.90475,451.28204,780.07324,nan,nan,,,,,,,,,
1730574668.8538237,,,,,,,0.09075928,-0.24798584,0.9711914,,,,,,
1730574668.8559067,774.43225,239.74359,405.348,774.43225,nan,nan,,,,,,,,,
1730574668.8598268,765.9707,152.3077,380.76923,758.315,nan,nan,,,,,,,,,
1730574668.8637469,776.04395,45.128204,338.0586,760.7326,nan,nan,,,,,,,,,
1730574668.8651783,,,,,,,,,,,,,nan,132597144.0,nan
1730574668.8676672,781.28204,1.2087913,161.97803,788.93774,nan,nan,,,,,,,,,
1730574668.8715873,746.63007,148.68132,311.06226,769.59705,nan,nan,,,,,,,,,
1730574668.8728149,,,,,,,0.103393555,-0.2640381,0.97680664,,,,,,
1730574668.8755074,732.52747,361.42856,433.15018,754.68866,nan,nan,,,,,,,,,
1730574668.8794274,743.4066,220.0,316.30035,772.4176,nan,nan,,,,,,,,,
1730574668.8808396,,,,,,,,,,,,,nan,132680140.0,nan
1730574668.8830750,,,,,,,,,,1591575.1,1606886.5,,,,
1730574668.8833475,749.45056,85.01832,319.5238,776.8498,nan,nan,,,,,,,,,
1730574668.8872676,738.5714,159.96336,348.13187,761.9414,nan,nan,,,,,,,,,
1730574668.8911879,736.1539,125.71429,319.5238,767.1795,nan,nan,,,,,,,,,
1730574668.8918059,,,,,,,0.14025879,-0.26708984,0.9482422,,,,,,
1730574668.8951080,744.61536,31.428572,277.61905,765.56775,nan,nan,,,,,,,,,
1730574668.8965006,,,,,,,,,,,,,nan,132635016.0,nan
1730574668.8990281,749.45056,26.593407,273.1868,744.21246,nan,nan,,,,,,,,,
1730574668.9029481,751.4652,64.06593,314.68866,748.24176,nan,nan,,,,,,,,,
1730574668.9068682,759.5238,83.809525,313.47986,755.89746,nan,nan,,,,,,,,,
1730574668.9107883,766.77655,23.369963,199.85349,774.83514,nan,nan,,,,,,,,,
1730574668.9107971,,,,,,,0.18481445,-0.26330566,0.93896484,,,,,,
1730574668.9121618,,,,,,,,,,,,,nan,132658390.0,nan
1730574668.9147086,767.5824,0.0,178.09525,774.0293,nan,nan,,,,,,,,,
1730574668.9181499,,,,,,,,,,1591575.1,1606886.5,,,,
1730574668.9186287,760.32965,11.684981,263.11356,762.3443,nan,nan,,,,,,,,,
1730574668.9225488,766.3736,58.021976,295.75092,771.2088,nan,nan,,,,,,,,,
1730574668.9264688,786.9231,16.923077,135.38461,781.28204,nan,nan,,,,,,,,,
1730574668.9278228,,,,,,,,,,,,,nan,132718824.0,nan
1730574668.9297884,,,,,,,0.20751953,-0.25506592,0.93444824,,,,,,
1730574668.9303889,768.3883,36.666668,214.7619,763.1502,nan,nan,,,,,,,,,
1730574668.9343092,757.50916,100.32967,328.7912,756.30035,nan,nan,,,,,,,,,
1730574668.9382293,766.77655,65.67766,268.75458,774.43225,nan,nan,,,,,,,,,
1730574668.9421494,753.47986,24.578754,259.08426,782.49084,nan,nan,,,,,,,,,
1730574668.9434841,,,,,,,,,,,,,nan,132692230.0,nan
1730574668.9460695,751.06226,41.50183,277.21613,774.0293,nan,nan,,,,,,,,,
1730574668.9487796,,,,,,,0.21520996,-0.2658081,0.95043945,,,,,,
1730574668.9499896,762.3443,16.923077,256.26373,780.4762,nan,nan,,,,,,,,,
1730574668.9532249,,,,,,,,,,1591575.1,1607692.2,,,,
1730574668.9539096,764.7619,0.0,224.0293,801.4286,nan,nan,,,,,,,,,
1730574668.9578300,769.59705,0.4029304,169.23077,812.71063,nan,nan,,,,,,,,,
1730574668.9591453,,,,,,,,,,,,,nan,132709960.0,nan
1730574668.9617500,754.2857,5.6410255,211.53847,791.75824,nan,nan,,,,,,,,,
1730574668.9656701,748.24176,21.758242,284.8718,763.95605,nan,nan,,,,,,,,,
1730574668.9677708,,,,,,,0.21118164,-0.27044678,0.953125,,,,,,
1730574668.9695902,773.22345,5.6410255,219.59708,773.6264,nan,nan,,,,,,,,,
1730574668.9735103,785.31134,0.0,112.01465,789.7436,nan,nan,,,,,,,,,
1730574668.9748063,,,,,,,,,,,,,nan,132722050.0,nan
1730574668.9774306,765.9707,53.589745,253.44322,761.9414,nan,nan,,,,,,,,,
1730574668.9813507,757.1062,63.260075,319.92673,760.7326,nan,nan,,,,,,,,,
1730574668.9852707,764.7619,10.07326,235.71428,771.6117,nan,nan,,,,,,,,,
1730574668.9867618,,,,,,,0.206604,-0.26416016,0.9446411,,,,,,
1730574668.9882998,,,,,,,,,,1591575.1,1607692.2,,,,
1730574668.9891908,771.6117,24.175825,277.61905,767.5824,nan,nan,,,,,,,,,
1730574668.9904675,,,,,,,,,,,,,nan,132676920.0,nan
1730574668.9931109,768.7912,63.260075,324.7619,767.1795,nan,nan,,,,,,,,,
1730574668.9970310,767.5824,64.871796,323.15018,764.7619,nan,nan,,,,,,,,,
1730574669.0009513,780.4762,19.34066,239.74359,778.0586,nan,nan,,,,,,,,,
1730574669.0048714,781.28204,0.0,206.7033,782.49084,nan,nan,,,,,,,,,
1730574669.0057530,,,,,,,0.19830322,-0.2479248,0.9451294,,,,,,
1730574669.0061285,,,,,,,,,,,,,nan,132680950.0,nan
1730574669.0087914,769.59705,10.879121,285.27472,763.5531,nan,nan,,,,,,,,,
1730574669.0127115,767.1795,84.212456,339.2674,753.8828,nan,nan,,,,,,,,,
1730574669.0166316,770.40295,17.728937,187.76556,766.3736,nan,nan,,,,,,,,,
1730574669.0205519,746.2271,55.201466,270.76923,765.9707,nan,nan,,,,,,,,,
1730574669.0217898,,,,,,,,,,,,,nan,132722856.0,nan
1730574669.0233748,,,,,,,,,,1591575.1,1606886.5,,,,
1730574669.0244720,731.7216,172.85715,412.60074,759.12085,nan,nan,,,,,,,,,
1730574669.0247443,,,,,,,0.18798828,-0.23535156,0.9626465,,,,,,
1730574669.0283921,750.65936,33.846153,301.39194,781.685,nan,nan,,,,,,,,,
1730574669.0323122,753.0769,9.267399,261.90475,790.9524,nan,nan,,,,,,,,,
1730574669.0362322,748.6447,200.25641,375.93405,767.5824,nan,nan,,,,,,,,,
1730574669.0374508,,,,,,,,,,,,,nan,132740584.0,nan
1730574669.0401523,756.7033,330.80585,433.95605,773.22345,nan,nan,,,,,,,,,
1730574669.0437355,,,,,,,0.17663574,-0.22686768,0.96429443,,,,,,
1730574669.0440726,764.7619,265.53113,382.78387,786.52014,nan,nan,,,,,,,,,
1730574669.0479927,763.95605,63.260075,341.68497,766.77655,nan,nan,,,,,,,,,
1730574669.0519128,763.95605,3.6263735,345.7143,764.35895,nan,nan,,,,,,,,,
1730574669.0531120,,,,,,,,,,,,,nan,132747030.0,nan
1730574669.0558329,763.1502,83.40659,386.8132,763.5531,nan,nan,,,,,,,,,
1730574669.0584497,,,,,,,,,,1591575.1,1607692.2,,,,
1730574669.0597529,767.5824,186.15384,355.78754,769.19415,nan,nan,,,,,,,,,
1730574669.0627267,,,,,,,0.14935303,-0.21673584,0.9649658,,,,,,
1730574669.0636730,782.0879,45.934067,174.8718,792.96704,nan,nan,,,,,,,,,
1730574669.0675933,767.5824,258.6813,377.94873,768.7912,nan,nan,,,,,,,,,
1730574669.0687730,,,,,,,,,,,,,nan,132767176.0,nan
1730574669.0715134,759.92676,567.326,512.52747,774.43225,nan,nan,,,,,,,,,
1730574669.0754335,769.19415,395.67764,390.03662,792.5641,nan,nan,,,,,,,,,
1730574669.0793536,771.6117,318.71796,420.65933,775.64105,nan,nan,,,,,,,,,
1730574669.0817177,,,,,,,0.11779785,-0.2086792,0.95825195,,,,,,
1730574669.0832736,765.9707,375.1282,414.21246,773.22345,nan,nan,,,,,,,,,
1730574669.0844343,,,,,,,,,,,,,nan,132742200.0,nan
1730574669.0871940,769.59705,406.55676,425.4945,777.25275,nan,nan,,,,,,,,,
1730574669.0911140,772.4176,354.9817,410.5861,779.2674,nan,nan,,,,,,,,,
1730574669.0935247,,,,,,,,,,1591575.1,1607692.2,,,,
1730574669.0950341,754.2857,366.26373,420.65933,755.89746,nan,nan,,,,,,,,,
1730574669.0989542,752.27106,354.1758,426.30035,743.8095,nan,nan,,,,,,,,,
1730574669.1000955,,,,,,,,,,,,,nan,132828424.0,nan
1730574669.1007090,,,,,,,0.093688965,-0.2019043,0.94750977,,,,,,
1730574669.1028743,754.2857,361.8315,420.2564,738.1685,nan,nan,,,,,,,,,
1730574669.1067944,753.47986,248.20512,319.12088,746.2271,nan,nan,,,,,,,,,
1730574669.1107147,745.82416,201.86813,384.79852,731.31866,nan,nan,,,,,,,,,
1730574669.1146348,722.4542,626.1539,545.9707,714.3956,nan,nan,,,,,,,,,
1730574669.1157565,,,,,,,,,,,,,nan,132803440.0,nan
1730574669.1185548,714.3956,732.1245,485.53113,725.6777,nan,nan,,,,,,,,,
1730574669.1197002,,,,,,,0.08355713,-0.20050049,0.93518066,,,,,,
1730574669.1224749,722.8571,412.1978,357.8022,709.9634,nan,nan,,,,,,,,,
1730574669.1263950,739.7802,624.94507,473.04028,702.71063,nan,nan,,,,,,,,,
1730574669.1285996,,,,,,,,,,1591575.1,1607692.2,,,,
1730574669.1303153,739.3773,918.2784,549.19415,689.41394,nan,nan,,,,,,,,,
1730574669.1314178,,,,,,,,,,,,,nan,132850184.0,nan
1730574669.1342354,739.3773,774.43225,489.56042,685.38464,nan,nan,,,,,,,,,
1730574669.1381555,757.9121,399.70697,442.41757,709.15753,nan,nan,,,,,,,,,
1730574669.1386914,,,,,,,0.066833496,-0.2062378,0.9312744,,,,,,
1730574669.1420755,751.8681,409.3773,437.17947,701.9048,nan,nan,,,,,,,,,
1730574669.1459956,745.42126,583.8461,472.23444,696.6667,nan,nan,,,,,,,,,
1730574669.1470788,,,,,,,,,,,,,nan,132884030.0,nan
1730574669.1499157,762.3443,496.00732,441.2088,718.022,nan,nan,,,,,,,,,
1730574669.1538360,775.2381,115.64103,275.6044,745.0183,nan,nan,,,,,,,,,
1730574669.1576827,,,,,,,0.04827881,-0.20983887,0.9448242,,,,,,
1730574669.1577561,759.5238,475.8608,448.46155,742.1978,nan,nan,,,,,,,,,
1730574669.1616762,746.2271,1016.99634,582.6374,755.4945,nan,nan,,,,,,,,,
1730574669.1627400,,,,,,,,,,,,,nan,132917870.0,nan
1730574669.1636746,,,,,,,,,,1591575.1,1607692.2,,,,
