timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731014451.8223653,802.6374,807.0696,808.2784,798.20514,nan,nan,,,,,,,,,
1731014451.8231082,,,,,,,0.17816162,0.05908203,0.9616089,,,,,,
1731014451.8262517,803.44324,803.8461,809.89014,796.99634,nan,nan,,,,,,,,,
1731014451.8285613,,,,,,,,,,,,,nan,100028280.0,nan
1731014451.8301380,803.8461,800.6227,811.0989,792.5641,nan,nan,,,,,,,,,
1731014451.8340244,801.4286,802.6374,813.91943,787.326,nan,nan,,,,,,,,,
1731014451.8379109,793.7729,804.65204,814.3223,786.1172,nan,nan,,,,,,,,,
1731014451.8417971,799.011,805.05493,817.1429,788.93774,nan,nan,,,,,,,,,
1731014451.8419070,,,,,,,0.18286133,0.059020996,0.9594116,,,,,,
1731014451.8441026,,,,,,,,,,,,,nan,99987980.0,nan
1731014451.8456836,800.2198,804.65204,814.7253,795.38464,nan,nan,,,,,,,,,
1731014451.8495700,803.44324,809.4872,811.50183,806.6667,nan,nan,,,,,,,,,
1731014451.8534563,808.68134,817.5458,815.5311,800.2198,nan,nan,,,,,,,,,
1731014451.8570755,,,,,,,,,,1656044.0,1607692.2,,,,
1731014451.8573427,805.8608,808.68134,815.12823,799.011,nan,nan,,,,,,,,,
1731014451.8596439,,,,,,,,,,,,,nan,100013780.0,nan
1731014451.8607059,,,,,,,0.17993164,0.055908203,0.9680176,,,,,,
1731014451.8612292,806.26373,806.26373,813.91943,804.2491,nan,nan,,,,,,,,,
1731014451.8651154,807.8755,811.50183,817.1429,800.6227,nan,nan,,,,,,,,,
1731014451.8690019,805.4579,813.5165,815.12823,800.2198,nan,nan,,,,,,,,,
1731014451.8728883,809.4872,815.5311,817.5458,807.0696,nan,nan,,,,,,,,,
1731014451.8751853,,,,,,,,,,,,,nan,100025864.0,nan
1731014451.8767745,813.91943,815.9341,817.9487,815.5311,nan,nan,,,,,,,,,
1731014451.8795047,,,,,,,0.18048096,0.0569458,0.96759033,,,,,,
1731014451.8806610,815.5311,813.91943,816.7399,821.5751,nan,nan,,,,,,,,,
1731014451.8845475,824.7985,811.0989,818.7546,821.978,nan,nan,,,,,,,,,
1731014451.8884337,824.3956,809.89014,816.337,818.7546,nan,nan,,,,,,,,,
1731014451.8907266,,,,,,,,,,,,,nan,100009740.0,nan
1731014451.8920534,,,,,,,,,,1655238.1,1607692.2,,,,
1731014451.8923202,822.381,808.2784,815.5311,813.1135,nan,nan,,,,,,,,,
1731014451.8962066,815.9341,805.05493,811.50183,806.26373,nan,nan,,,,,,,,,
1731014451.8983035,,,,,,,0.1795044,0.057006836,0.96746826,,,,,,
1731014451.9000928,804.2491,803.8461,809.4872,803.0403,nan,nan,,,,,,,,,
1731014451.9039793,809.89014,805.4579,809.4872,801.02563,nan,nan,,,,,,,,,
1731014451.9062679,,,,,,,,,,,,,nan,99993624.0,nan
1731014451.9078658,808.68134,809.4872,809.4872,801.02563,nan,nan,,,,,,,,,
1731014451.9117520,809.0842,814.7253,812.3077,810.293,nan,nan,,,,,,,,,
1731014451.9156384,813.91943,810.293,813.1135,817.5458,nan,nan,,,,,,,,,
1731014451.9171023,,,,,,,0.17877197,0.056518555,0.9663696,,,,,,
1731014451.9195249,812.71063,809.4872,809.89014,812.71063,nan,nan,,,,,,,,,
1731014451.9218092,,,,,,,,,,,,,nan,100012160.0,nan
1731014451.9234111,809.89014,813.91943,805.8608,806.26373,nan,nan,,,,,,,,,
1731014451.9270313,,,,,,,,,,1655238.1,1607692.2,,,,
1731014451.9272976,812.3077,810.696,814.3223,812.3077,nan,nan,,,,,,,,,
1731014451.9311841,814.7253,817.9487,814.7253,809.89014,nan,nan,,,,,,,,,
1731014451.9350703,814.3223,811.50183,813.91943,808.2784,nan,nan,,,,,,,,,
1731014451.9359012,,,,,,,0.18151855,0.06414795,0.97528076,,,,,,
1731014451.9373505,,,,,,,,,,,,,nan,99984760.0,nan
1731014451.9389567,806.26373,808.68134,815.9341,808.68134,nan,nan,,,,,,,,,
1731014451.9428432,808.68134,812.71063,813.5165,803.44324,nan,nan,,,,,,,,,
1731014451.9467294,807.8755,812.3077,811.9048,793.36993,nan,nan,,,,,,,,,
1731014451.9506159,803.8461,815.12823,809.0842,788.1319,nan,nan,,,,,,,,,
1731014451.9528918,,,,,,,,,,,,,nan,99963810.0,nan
1731014451.9545023,824.3956,815.9341,808.2784,811.9048,nan,nan,,,,,,,,,
1731014451.9547000,,,,,,,0.17840576,0.07342529,0.9734497,,,,,,
1731014451.9583886,844.5421,813.5165,813.1135,830.4396,nan,nan,,,,,,,,,
1731014451.9620092,,,,,,,,,,1656044.0,1607692.2,,,,
1731014451.9622750,823.9927,808.2784,820.7692,816.7399,nan,nan,,,,,,,,,
1731014451.9661613,807.8755,809.0842,821.1722,805.4579,nan,nan,,,,,,,,,
