timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731016844.7182150,806.26373,811.50183,807.47253,781.28204,nan,nan,,,,,,,,,
1731016844.7190001,,,,,,,,,,1632674.0,1606886.5,,,,
1731016844.7221129,815.5311,809.0842,806.6667,784.90845,nan,nan,,,,,,,,,
1731016844.7245135,,,,,,,,,,,,,nan,97738824.0,nan
1731016844.7260108,813.91943,805.05493,801.02563,783.2967,nan,nan,,,,,,,,,
1731016844.7299087,806.6667,804.2491,797.8022,774.83514,nan,nan,,,,,,,,,
1731016844.7338066,813.5165,809.4872,803.44324,782.49084,nan,nan,,,,,,,,,
1731016844.7366331,,,,,,,0.103271484,0.06262207,0.9782715,,,,,,
1731016844.7377045,810.293,809.89014,805.05493,784.5055,nan,nan,,,,,,,,,
1731016844.7400675,,,,,,,,,,,,,nan,97737220.0,nan
1731016844.7416024,796.99634,809.4872,801.4286,776.04395,nan,nan,,,,,,,,,
1731016844.7455003,799.41394,807.8755,801.02563,781.28204,nan,nan,,,,,,,,,
1731016844.7493982,799.81683,807.47253,800.6227,782.49084,nan,nan,,,,,,,,,
1731016844.7532964,793.7729,806.6667,796.5934,777.25275,nan,nan,,,,,,,,,
1731016844.7540002,,,,,,,,,,1632674.0,1606886.5,,,,
1731016844.7555220,,,,,,,0.10803223,0.0647583,0.97528076,,,,,,
1731016844.7556212,,,,,,,,,,,,,nan,97746080.0,nan
1731016844.7571943,794.57874,807.8755,797.8022,778.86444,nan,nan,,,,,,,,,
1731016844.7610922,800.6227,813.91943,804.65204,782.0879,nan,nan,,,,,,,,,
1731016844.7649901,805.4579,810.293,804.2491,780.07324,nan,nan,,,,,,,,,
1731016844.7688880,802.6374,805.4579,801.8315,774.43225,nan,nan,,,,,,,,,
1731016844.7711751,,,,,,,,,,,,,nan,97750910.0,nan
1731016844.7727859,807.47253,806.26373,802.23444,777.25275,nan,nan,,,,,,,,,
1731016844.7744110,,,,,,,0.10321045,0.062927246,0.977478,,,,,,
1731016844.7766838,807.8755,805.4579,800.6227,780.87915,nan,nan,,,,,,,,,
1731016844.7805817,805.4579,805.4579,801.8315,782.0879,nan,nan,,,,,,,,,
1731016844.7844799,812.3077,804.65204,803.8461,782.49084,nan,nan,,,,,,,,,
1731016844.7867291,,,,,,,,,,,,,nan,97748500.0,nan
1731016844.7883778,810.696,801.4286,805.4579,776.4469,nan,nan,,,,,,,,,
1731016844.7890000,,,,,,,,,,1632674.0,1606886.5,,,,
1731016844.7922757,807.8755,805.4579,804.2491,777.6557,nan,nan,,,,,,,,,
1731016844.7933002,,,,,,,0.10333252,0.06555176,0.9797363,,,,,,
1731016844.7961736,809.89014,808.2784,803.8461,782.49084,nan,nan,,,,,,,,,
1731016844.8000715,811.0989,805.4579,805.8608,778.0586,nan,nan,,,,,,,,,
1731016844.8022828,,,,,,,,,,,,,nan,97768650.0,nan
1731016844.8039694,805.8608,803.0403,803.8461,774.0293,nan,nan,,,,,,,,,
