timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731653179.0123830,817.5458,815.9341,807.47253,804.65204,nan,nan,,,,,,,,,
1731653179.0162864,796.99634,815.12823,808.68134,809.0842,nan,nan,,,,,,,,,
1731653179.0175014,,,,,,,0.15838623,0.1149292,0.9683838,,,,,,
1731653179.0192964,,,,,,,,,,1590769.2,1607692.2,,,,
1731653179.0198286,,,,,,,,,,,,,nan,110128130.0,nan
1731653179.0201895,796.99634,807.47253,811.0989,801.8315,nan,nan,,,,,,,,,
1731653179.0240927,805.4579,806.6667,812.71063,801.8315,nan,nan,,,,,,,,,
1731653179.0279958,821.1722,807.8755,811.50183,812.71063,nan,nan,,,,,,,,,
1731653179.0318990,799.81683,800.2198,810.293,813.1135,nan,nan,,,,,,,,,
1731653179.0354142,,,,,,,,,,,,,nan,110092670.0,nan
1731653179.0358024,778.46155,800.6227,804.65204,804.2491,nan,nan,,,,,,,,,
1731653179.0363438,,,,,,,0.15692139,0.11651611,0.9701538,,,,,,
1731653179.0397055,795.78754,801.4286,801.4286,807.47253,nan,nan,,,,,,,,,
1731653179.0436087,819.15753,800.6227,810.696,822.7839,nan,nan,,,,,,,,,
1731653179.0475118,818.3516,802.23444,819.9634,825.2015,nan,nan,,,,,,,,,
1731653179.0510001,,,,,,,,,,,,,nan,110177290.0,nan
1731653179.0514150,789.34064,805.8608,819.15753,810.293,nan,nan,,,,,,,,,
1731653179.0542068,,,,,,,,,,1590769.2,1606886.5,,,,
1731653179.0551863,,,,,,,0.15802002,0.11004639,0.96520996,,,,,,
1731653179.0553184,794.57874,808.2784,817.5458,809.0842,nan,nan,,,,,,,,,
1731653179.0592215,813.91943,808.68134,813.5165,818.7546,nan,nan,,,,,,,,,
1731653179.0631247,818.7546,810.293,809.89014,824.3956,nan,nan,,,,,,,,,
1731653179.0665858,,,,,,,,,,,,,nan,110170040.0,nan
1731653179.0670278,792.1612,809.0842,805.4579,817.1429,nan,nan,,,,,,,,,
1731653179.0709312,792.96704,805.4579,804.2491,813.91943,nan,nan,,,,,,,,,
1731653179.0740287,,,,,,,0.15740967,0.10876465,0.95996094,,,,,,
1731653179.0748343,807.8755,802.6374,806.6667,812.71063,nan,nan,,,,,,,,,
1731653179.0787375,817.5458,803.0403,803.44324,824.3956,nan,nan,,,,,,,,,
1731653179.0821714,,,,,,,,,,,,,nan,110157144.0,nan
1731653179.0826406,796.99634,804.65204,803.8461,822.7839,nan,nan,,,,,,,,,
1731653179.0865438,786.52014,803.8461,805.05493,815.12823,nan,nan,,,,,,,,,
1731653179.0891171,,,,,,,,,,1590769.2,1607692.2,,,,
1731653179.0904472,794.9817,809.4872,806.6667,813.1135,nan,nan,,,,,,,,,
1731653179.0928712,,,,,,,0.15673828,0.10961914,0.96655273,,,,,,
1731653179.0943503,815.12823,809.4872,809.0842,817.5458,nan,nan,,,,,,,,,
1731653179.0977571,,,,,,,,,,,,,nan,110154730.0,nan
1731653179.0982535,805.4579,803.8461,805.4579,822.7839,nan,nan,,,,,,,,,
1731653179.1021566,787.72894,806.26373,802.23444,815.12823,nan,nan,,,,,,,,,
1731653179.1060598,802.6374,812.3077,800.2198,814.3223,nan,nan,,,,,,,,,
1731653179.1099632,813.5165,811.0989,797.3993,820.7692,nan,nan,,,,,,,,,
1731653179.1117136,,,,,,,0.15423584,0.11279297,0.96551514,,,,,,
1731653179.1133428,,,,,,,,,,,,,nan,110181320.0,nan
1731653179.1138663,806.6667,809.89014,801.4286,827.2161,nan,nan,,,,,,,,,
1731653179.1177695,789.34064,809.89014,805.8608,825.6044,nan,nan,,,,,,,,,
1731653179.1216726,790.14655,807.8755,796.5934,822.381,nan,nan,,,,,,,,,
1731653179.1240275,,,,,,,,,,1590769.2,1606886.5,,,,
1731653179.1255760,799.41394,806.26373,799.011,823.9927,nan,nan,,,,,,,,,
1731653179.1289287,,,,,,,,,,,,,nan,110223224.0,nan
1731653179.1294792,809.0842,802.6374,807.47253,824.7985,nan,nan,,,,,,,,,
1731653179.1305561,,,,,,,0.1541748,0.11431885,0.96746826,,,,,,
1731653179.1333823,792.1612,805.8608,807.47253,819.15753,nan,nan,,,,,,,,,
1731653179.1372855,792.96704,808.68134,808.68134,813.1135,nan,nan,,,,,,,,,
1731653179.1411886,805.4579,807.47253,804.65204,809.4872,nan,nan,,,,,,,,,
1731653179.1445143,,,,,,,,,,,,,nan,110186960.0,nan
1731653179.1450920,824.3956,803.8461,804.2491,819.15753,nan,nan,,,,,,,,,
1731653179.1489952,807.0696,803.8461,803.8461,817.1429,nan,nan,,,,,,,,,
1731653179.1493986,,,,,,,0.14929199,0.11071777,0.9667969,,,,,,
1731653179.1528983,793.36993,804.2491,803.0403,810.696,nan,nan,,,,,,,,,
1731653179.1568015,801.02563,799.41394,801.8315,806.26373,nan,nan,,,,,,,,,
1731653179.1589377,,,,,,,,,,1590769.2,1607692.2,,,,
1731653179.1601000,,,,,,,,,,,,,nan,110157950.0,nan
1731653179.1607046,819.15753,801.02563,800.2198,818.3516,nan,nan,,,,,,,,,
1731653179.1646080,815.12823,803.44324,809.89014,830.4396,nan,nan,,,,,,,,,
1731653179.1682408,,,,,,,0.14428711,0.1116333,0.9696045,,,,,,
1731653179.1685112,793.36993,801.02563,814.3223,828.022,nan,nan,,,,,,,,,
1731653179.1724143,796.5934,804.2491,812.3077,822.7839,nan,nan,,,,,,,,,
