timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731306219.3359714,882.01465,706.337,472.63736,788.5348,nan,nan,,,,,,,,,
1731306219.3378997,,,,,,,,,,,,,nan,112768130.0,nan
1731306219.3398726,890.4762,710.3663,370.69598,778.46155,nan,nan,,,,,,,,,
1731306219.3437736,873.5531,707.1429,217.17949,772.8205,nan,nan,,,,,,,,,
1731306219.3451765,,,,,,,,,,1644761.9,1607692.2,,,,
1731306219.3476748,858.6447,707.1429,442.41757,778.46155,nan,nan,,,,,,,,,
1731306219.3504314,,,,,,,-0.30462646,0.06719971,0.93743896,,,,,,
1731306219.3515761,860.65936,705.12823,553.22345,765.56775,nan,nan,,,,,,,,,
1731306219.3534708,,,,,,,,,,,,,nan,112762490.0,nan
1731306219.3554771,862.27106,707.5458,488.75458,756.30035,nan,nan,,,,,,,,,
1731306219.3593783,861.06226,710.7692,479.8901,767.1795,nan,nan,,,,,,,,,
1731306219.3632796,857.4359,711.5751,466.99634,767.1795,nan,nan,,,,,,,,,
1731306219.3671806,857.03296,710.3663,462.16116,752.27106,nan,nan,,,,,,,,,
1731306219.3690422,,,,,,,,,,,,,nan,112765710.0,nan
1731306219.3692999,,,,,,,-0.30645752,0.06518555,0.94573975,,,,,,
1731306219.3710818,875.9707,709.5604,463.36996,760.7326,nan,nan,,,,,,,,,
1731306219.3749828,863.0769,715.2015,489.96338,761.13556,nan,nan,,,,,,,,,
1731306219.3788841,855.82416,714.3956,437.98535,748.6447,nan,nan,,,,,,,,,
1731306219.3799629,,,,,,,,,,1644761.9,1606886.5,,,,
1731306219.3827853,875.16486,712.381,386.41025,761.53845,nan,nan,,,,,,,,,
1731306219.3846135,,,,,,,,,,,,,nan,112789890.0,nan
1731306219.3866863,866.7033,707.9487,318.71796,763.95605,nan,nan,,,,,,,,,
1731306219.3881686,,,,,,,-0.3123169,0.049987793,0.9529419,,,,,,
1731306219.3905876,859.45056,699.89014,315.89743,755.09155,nan,nan,,,,,,,,,
1731306219.3944888,863.47986,706.337,369.48718,734.1392,nan,nan,,,,,,,,,
1731306219.3983898,859.85345,713.1868,315.89743,731.31866,nan,nan,,,,,,,,,
1731306219.4001846,,,,,,,,,,,,,nan,112738310.0,nan
1731306219.4022911,863.8828,711.1722,366.26373,748.6447,nan,nan,,,,,,,,,
1731306219.4061921,854.61536,704.3223,462.96704,733.73627,nan,nan,,,,,,,,,
1731306219.4070370,,,,,,,-0.31811523,0.0435791,0.94403076,,,,,,
1731306219.4100933,852.1978,704.3223,430.32968,726.08057,nan,nan,,,,,,,,,
1731306219.4139946,860.65936,709.5604,316.7033,745.82416,nan,nan,,,,,,,,,
1731306219.4147496,,,,,,,,,,1644761.9,1607692.2,,,,
1731306219.4157560,,,,,,,,,,,,,nan,112774580.0,nan
1731306219.4178956,866.30035,712.381,321.53845,749.85345,nan,nan,,,,,,,,,
1731306219.4217968,862.27106,716.0073,455.7143,737.3626,nan,nan,,,,,,,,,
1731306219.4256978,847.76556,713.5897,442.41757,737.76556,nan,nan,,,,,,,,,
1731306219.4259055,,,,,,,-0.3163452,0.041137695,0.9404907,,,,,,
1731306219.4295990,840.10986,709.9634,242.5641,749.0476,nan,nan,,,,,,,,,
1731306219.4313273,,,,,,,,,,,,,nan,112773780.0,nan
1731306219.4335003,842.1245,712.7839,225.64102,767.5824,nan,nan,,,,,,,,,
1731306219.4374013,846.9597,719.6337,452.08792,773.6264,nan,nan,,,,,,,,,
1731306219.4413025,836.08057,720.4396,421.86813,740.58606,nan,nan,,,,,,,,,
1731306219.4447739,,,,,,,-0.3135376,0.03704834,0.9536133,,,,,,
1731306219.4452038,834.87177,717.2161,276.8132,739.7802,nan,nan,,,,,,,,,
1731306219.4468985,,,,,,,,,,,,,nan,112735896.0,nan
1731306219.4491048,840.9158,721.6484,287.28937,757.50916,nan,nan,,,,,,,,,
1731306219.4495361,,,,,,,,,,1643956.0,1607692.2,,,,
1731306219.4530060,843.73627,730.5128,420.2564,761.13556,nan,nan,,,,,,,,,
1731306219.4569070,844.94507,729.304,399.30402,760.32965,nan,nan,,,,,,,,,
1731306219.4608083,833.663,727.6923,263.9194,748.6447,nan,nan,,,,,,,,,
1731306219.4624698,,,,,,,,,,,,,nan,112748790.0,nan
1731306219.4636424,,,,,,,-0.3079834,0.026794434,0.96990967,,,,,,
1731306219.4647095,828.4249,724.4689,294.94507,763.95605,nan,nan,,,,,,,,,
1731306219.4686105,832.4542,722.4542,382.38095,763.1502,nan,nan,,,,,,,,,
1731306219.4725118,831.2454,732.9304,352.16116,734.5421,nan,nan,,,,,,,,,
1731306219.4764130,834.4689,736.55676,228.05861,740.989,nan,nan,,,,,,,,,
1731306219.4780412,,,,,,,,,,,,,nan,112688350.0,nan
1731306219.4803140,832.8571,734.94507,213.15018,747.8388,nan,nan,,,,,,,,,
1731306219.4825108,,,,,,,-0.29656982,0.03387451,0.9394531,,,,,,
1731306219.4842153,838.49817,734.94507,259.48718,753.0769,nan,nan,,,,,,,,,
1731306219.4843225,,,,,,,,,,1644761.9,1607692.2,,,,
1731306219.4881163,842.52747,734.1392,246.19048,756.30035,nan,nan,,,,,,,,,
1731306219.4920175,828.022,731.7216,181.72162,751.06226,nan,nan,,,,,,,,,
1731306219.4936123,,,,,,,,,,,,,nan,112729450.0,nan
