timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731142765.3572285,831.6484,793.36993,840.10986,835.6777,nan,nan,,,,,,,,,
1731142765.3611279,800.6227,796.5934,836.4835,833.2601,nan,nan,,,,,,,,,
1731142765.3648708,,,,,,,,,,,,,nan,115315460.0,nan
1731142765.3650272,799.011,792.1612,827.619,831.6484,nan,nan,,,,,,,,,
1731142765.3689265,823.1868,788.5348,823.5897,835.2747,nan,nan,,,,,,,,,
1731142765.3728259,832.0513,788.93774,823.9927,835.6777,nan,nan,,,,,,,,,
1731142765.3759630,,,,,,,0.16192627,0.09460449,0.9674072,,,,,,
1731142765.3767252,792.1612,790.14655,819.5604,819.5604,nan,nan,,,,,,,,,
1731142765.3804243,,,,,,,,,,,,,nan,115296120.0,nan
1731142765.3806245,776.4469,793.7729,821.1722,808.2784,nan,nan,,,,,,,,,
1731142765.3845239,816.7399,796.99634,829.2308,820.3663,nan,nan,,,,,,,,,
1731142765.3884232,848.5714,799.81683,823.9927,830.4396,nan,nan,,,,,,,,,
1731142765.3885977,,,,,,,,,,1588351.6,1606886.5,,,,
1731142765.3923225,823.9927,799.011,811.0989,823.9927,nan,nan,,,,,,,,,
1731142765.3948655,,,,,,,0.16186523,0.10070801,0.9746094,,,,,,
1731142765.3959777,,,,,,,,,,,,,nan,115310620.0,nan
1731142765.3962216,788.5348,797.3993,813.5165,812.71063,nan,nan,,,,,,,,,
1731142765.4001210,817.1429,799.41394,817.9487,816.337,nan,nan,,,,,,,,,
1731142765.4040203,851.79486,800.2198,814.3223,824.3956,nan,nan,,,,,,,,,
1731142765.4079196,839.707,802.23444,813.91943,827.619,nan,nan,,,,,,,,,
1731142765.4115312,,,,,,,,,,,,,nan,115284830.0,nan
1731142765.4118190,795.38464,805.8608,815.5311,812.71063,nan,nan,,,,,,,,,
1731142765.4137683,,,,,,,0.1673584,0.10345459,0.9689331,,,,,,
1731142765.4157183,798.60803,804.65204,817.1429,807.47253,nan,nan,,,,,,,,,
1731142765.4196177,832.0513,806.26373,817.5458,821.978,nan,nan,,,,,,,,,
1731142765.4235058,,,,,,,,,,1588351.6,1607692.2,,,,
1731142765.4235170,844.1392,804.65204,816.337,832.8571,nan,nan,,,,,,,,,
1731142765.4270844,,,,,,,,,,,,,nan,115308210.0,nan
1731142765.4274163,796.99634,800.2198,807.0696,815.5311,nan,nan,,,,,,,,,
1731142765.4313157,783.69965,794.9817,808.68134,805.4579,nan,nan,,,,,,,,,
1731142765.4326708,,,,,,,0.16326904,0.10510254,0.9711304,,,,,,
1731142765.4352148,823.9927,794.9817,815.12823,815.12823,nan,nan,,,,,,,,,
1731142765.4391141,852.1978,801.02563,815.12823,826.0073,nan,nan,,,,,,,,,
1731142765.4426379,,,,,,,,,,,,,nan,115289670.0,nan
1731142765.4430134,807.0696,793.36993,809.89014,814.7253,nan,nan,,,,,,,,,
1731142765.4469128,774.0293,791.3553,810.293,799.011,nan,nan,,,,,,,,,
1731142765.4508121,813.91943,802.23444,815.12823,811.9048,nan,nan,,,,,,,,,
1731142765.4515734,,,,,,,0.15716553,0.10211182,0.9749756,,,,,,
1731142765.4547114,844.5421,802.23444,813.5165,830.0366,nan,nan,,,,,,,,,
1731142765.4581914,,,,,,,,,,,,,nan,115284030.0,nan
1731142765.4584138,,,,,,,,,,1588351.6,1606886.5,,,,
1731142765.4586108,819.15753,801.4286,812.71063,814.7253,nan,nan,,,,,,,,,
1731142765.4625101,774.83514,798.60803,811.0989,792.1612,nan,nan,,,,,,,,,
1731142765.4664094,790.9524,796.5934,812.3077,810.293,nan,nan,,,,,,,,,
1731142765.4703088,825.6044,798.20514,814.3223,817.9487,nan,nan,,,,,,,,,
1731142765.4704759,,,,,,,0.15618896,0.10449219,0.9720459,,,,,,
1731142765.4737449,,,,,,,,,,,,,nan,115284830.0,nan
1731142765.4742079,823.1868,794.57874,806.6667,804.65204,nan,nan,,,,,,,,,
1731142765.4781072,787.72894,794.57874,809.0842,789.34064,nan,nan,,,,,,,,,
1731142765.4820065,793.36993,796.1905,815.5311,788.5348,nan,nan,,,,,,,,,
1731142765.4859059,826.0073,796.99634,818.7546,804.2491,nan,nan,,,,,,,,,
1731142765.4892981,,,,,,,,,,,,,nan,115300140.0,nan
1731142765.4893785,,,,,,,0.15222168,0.105895996,0.9663086,,,,,,
1731142765.4898052,843.3333,800.2198,815.9341,817.1429,nan,nan,,,,,,,,,
1731142765.4933217,,,,,,,,,,1588351.6,1606886.5,,,,
1731142765.4937046,782.0879,798.60803,799.41394,794.9817,nan,nan,,,,,,,,,
