timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731014654.1438370,799.011,806.6667,806.6667,809.4872,nan,nan,,,,,,,,,
1731014654.1474228,,,,,,,0.15161133,0.11621094,0.96398926,,,,,,
1731014654.1477602,807.47253,809.89014,808.68134,809.89014,nan,nan,,,,,,,,,
1731014654.1483030,,,,,,,,,,,,,nan,100528720.0,nan
1731014654.1516836,815.5311,809.0842,809.4872,815.9341,nan,nan,,,,,,,,,
1731014654.1556067,801.02563,809.4872,812.71063,803.8461,nan,nan,,,,,,,,,
1731014654.1595299,783.69965,812.71063,809.4872,792.5641,nan,nan,,,,,,,,,
1731014654.1634531,788.5348,813.1135,805.4579,802.23444,nan,nan,,,,,,,,,
1731014654.1639686,,,,,,,,,,,,,nan,100487620.0,nan
1731014654.1664133,,,,,,,0.15460205,0.12072754,0.96875,,,,,,
1731014654.1666949,,,,,,,,,,1657655.6,1607692.2,,,,
1731014654.1673763,798.20514,807.47253,808.68134,804.65204,nan,nan,,,,,,,,,
1731014654.1712995,793.36993,803.8461,812.71063,799.011,nan,nan,,,,,,,,,
1731014654.1752226,789.7436,803.8461,816.7399,796.1905,nan,nan,,,,,,,,,
1731014654.1791458,799.81683,801.4286,815.5311,799.011,nan,nan,,,,,,,,,
1731014654.1796343,,,,,,,,,,,,,nan,100453780.0,nan
1731014654.1830692,792.5641,799.41394,813.1135,799.81683,nan,nan,,,,,,,,,
1731014654.1854038,,,,,,,0.15631104,0.1204834,0.97473145,,,,,,
1731014654.1869924,785.7143,805.4579,809.89014,803.44324,nan,nan,,,,,,,,,
1731014654.1909156,792.5641,808.2784,808.2784,805.4579,nan,nan,,,,,,,,,
1731014654.1948388,792.1612,804.2491,810.293,805.4579,nan,nan,,,,,,,,,
1731014654.1953001,,,,,,,,,,,,,nan,100449740.0,nan
1731014654.1987619,793.36993,808.2784,806.26373,805.05493,nan,nan,,,,,,,,,
1731014654.2021604,,,,,,,,,,1657655.6,1607692.2,,,,
1731014654.2026851,792.5641,811.50183,802.6374,792.1612,nan,nan,,,,,,,,,
1731014654.2043943,,,,,,,0.16204834,0.1182251,0.96881104,,,,,,
1731014654.2066083,797.8022,803.44324,805.05493,789.7436,nan,nan,,,,,,,,,
1731014654.2105315,808.68134,803.0403,808.68134,799.011,nan,nan,,,,,,,,,
1731014654.2109656,,,,,,,,,,,,,nan,100444104.0,nan
1731014654.2144549,806.6667,802.6374,803.0403,801.4286,nan,nan,,,,,,,,,
1731014654.2183781,797.3993,798.20514,801.8315,798.20514,nan,nan,,,,,,,,,
1731014654.2223012,805.8608,801.8315,803.8461,806.26373,nan,nan,,,,,,,,,
1731014654.2233849,,,,,,,0.16308594,0.11791992,0.9711914,,,,,,
1731014654.2262244,802.23444,801.8315,805.8608,808.68134,nan,nan,,,,,,,,,
1731014654.2266314,,,,,,,,,,,,,nan,100416700.0,nan
1731014654.2301476,795.78754,803.0403,803.44324,805.05493,nan,nan,,,,,,,,,
1731014654.2340708,789.7436,807.47253,799.81683,806.6667,nan,nan,,,,,,,,,
1731014654.2376258,,,,,,,,,,1657655.6,1607692.2,,,,
1731014654.2379940,784.5055,803.0403,800.6227,805.8608,nan,nan,,,,,,,,,
1731014654.2419174,791.75824,803.0403,799.41394,806.26373,nan,nan,,,,,,,,,
1731014654.2422972,,,,,,,,,,,,,nan,100394136.0,nan
1731014654.2423754,,,,,,,0.15893555,0.11425781,0.97058105,,,,,,
1731014654.2458405,786.1172,806.6667,799.81683,805.8608,nan,nan,,,,,,,,,
1731014654.2497637,788.1319,806.26373,806.26373,803.44324,nan,nan,,,,,,,,,
1731014654.2536869,800.6227,805.05493,807.8755,807.47253,nan,nan,,,,,,,,,
1731014654.2576101,788.1319,808.68134,809.0842,809.0842,nan,nan,,,,,,,,,
1731014654.2579627,,,,,,,,,,,,,nan,100419930.0,nan
1731014654.2613659,,,,,,,0.15783691,0.11505127,0.9755249,,,,,,
1731014654.2615333,778.86444,809.89014,808.2784,804.65204,nan,nan,,,,,,,,,
1731014654.2654564,792.1612,804.2491,807.8755,808.68134,nan,nan,,,,,,,,,
1731014654.2693796,796.5934,806.6667,810.696,812.3077,nan,nan,,,,,,,,,
1731014654.2730913,,,,,,,,,,1657655.6,1607692.2,,,,
1731014654.2733030,798.20514,805.4579,811.9048,807.8755,nan,nan,,,,,,,,,
1731014654.2736285,,,,,,,,,,,,,nan,100401390.0,nan
1731014654.2772262,799.41394,802.23444,807.47253,801.8315,nan,nan,,,,,,,,,
1731014654.2803562,,,,,,,0.15856934,0.11224365,0.97106934,,,,,,
1731014654.2811494,793.36993,803.0403,805.05493,803.44324,nan,nan,,,,,,,,,
1731014654.2850726,788.1319,803.8461,807.0696,805.05493,nan,nan,,,,,,,,,
1731014654.2889957,797.3993,805.8608,805.4579,807.47253,nan,nan,,,,,,,,,
1731014654.2892942,,,,,,,,,,,,,nan,100394136.0,nan
1731014654.2929189,796.99634,800.2198,803.44324,803.44324,nan,nan,,,,,,,,,
1731014654.2968421,793.36993,799.011,801.8315,801.4286,nan,nan,,,,,,,,,
1731014654.2993467,,,,,,,0.16204834,0.111694336,0.96203613,,,,,,
1731014654.3007655,802.6374,804.65204,802.6374,805.8608,nan,nan,,,,,,,,,
1731014654.3046887,794.57874,802.6374,803.44324,800.2198,nan,nan,,,,,,,,,
1731014654.3049598,,,,,,,,,,,,,nan,100383660.0,nan
1731014654.3085568,,,,,,,,,,1657655.6,1607692.2,,,,
1731014654.3086119,788.93774,804.2491,803.0403,797.3993,nan,nan,,,,,,,,,
1731014654.3125350,791.3553,805.4579,810.293,798.60803,nan,nan,,,,,,,,,
1731014654.3164582,792.96704,803.44324,815.5311,801.8315,nan,nan,,,,,,,,,
1731014654.3183372,,,,,,,0.16448975,0.111083984,0.9641113,,,,,,
1731014654.3203814,788.1319,803.44324,808.68134,805.8608,nan,nan,,,,,,,,,
1731014654.3206255,,,,,,,,,,,,,nan,100398170.0,nan
1731014654.3243046,777.25275,803.44324,804.65204,803.0403,nan,nan,,,,,,,,,
1731014654.3282278,770.40295,805.05493,804.2491,803.8461,nan,nan,,,,,,,,,
1731014654.3321512,774.0293,803.44324,805.8608,811.9048,nan,nan,,,,,,,,,
1731014654.3360744,763.1502,800.6227,808.2784,812.71063,nan,nan,,,,,,,,,
1731014654.3362913,,,,,,,,,,,,,nan,100390110.0,nan
1731014654.3373277,,,,,,,0.1651001,0.111572266,0.96313477,,,,,,
1731014654.3399975,747.8388,800.2198,806.6667,799.81683,nan,nan,,,,,,,,,
1731014654.3439207,758.315,804.65204,805.8608,802.23444,nan,nan,,,,,,,,,
1731014654.3440223,,,,,,,,,,1657655.6,1607692.2,,,,
1731014654.3478439,766.3736,806.26373,805.4579,815.12823,nan,nan,,,,,,,,,
1731014654.3517671,764.7619,805.8608,801.8315,808.68134,nan,nan,,,,,,,,,
1731014654.3519568,,,,,,,,,,,,,nan,100403000.0,nan
1731014654.3556902,776.4469,805.05493,801.8315,799.41394,nan,nan,,,,,,,,,
1731014654.3563182,,,,,,,0.16204834,0.11462402,0.96533203,,,,,,
1731014654.3596134,778.0586,805.05493,803.44324,801.02563,nan,nan,,,,,,,,,
1731014654.3635368,772.01465,805.8608,802.6374,800.2198,nan,nan,,,,,,,,,
1731014654.3674600,774.43225,805.05493,804.65204,798.20514,nan,nan,,,,,,,,,
1731014654.3676226,,,,,,,,,,,,,nan,100403000.0,nan
1731014654.3713832,767.98535,800.6227,805.8608,797.8022,nan,nan,,,,,,,,,
1731014654.3753064,761.13556,801.02563,809.89014,792.96704,nan,nan,,,,,,,,,
1731014654.3753088,,,,,,,0.16308594,0.1138916,0.9619751,,,,,,
1731014654.3792295,779.67035,806.6667,811.9048,801.4286,nan,nan,,,,,,,,,
1731014654.3794878,,,,,,,,,,1657655.6,1607692.2,,,,
1731014654.3831527,784.10254,807.0696,803.0403,805.4579,nan,nan,,,,,,,,,
1731014654.3832884,,,,,,,,,,,,,nan,100395750.0,nan
1731014654.3870759,777.25275,807.0696,800.2198,794.9817,nan,nan,,,,,,,,,
