timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305555.5924523,,,,,,,,,,,,,nan,217050540.0,nan
1731305555.5943224,,,,,,,-0.24578857,0.15795898,0.9336548,,,,,,
1731305555.5950561,905.78754,1076.227,996.8498,865.89746,nan,nan,,,,,,,,,
1731305555.5989537,899.7436,854.21246,909.41394,878.7912,nan,nan,,,,,,,,,
1731305555.6028514,892.8938,452.49084,774.0293,875.56775,nan,nan,,,,,,,,,
1731305555.6067488,882.4176,583.8461,846.9597,865.89746,nan,nan,,,,,,,,,
1731305555.6080287,,,,,,,,,,,,,nan,216936930.0,nan
1731305555.6106465,880.40295,813.91943,939.2308,873.1502,nan,nan,,,,,,,,,
1731305555.6131971,,,,,,,-0.23742676,0.16040039,0.9366455,,,,,,
1731305555.6145439,883.22345,737.3626,886.4469,873.95605,nan,nan,,,,,,,,,
1731305555.6184416,887.25275,357.8022,655.56775,859.45056,nan,nan,,,,,,,,,
1731305555.6223390,871.13556,393.663,737.76556,842.52747,nan,nan,,,,,,,,,
1731305555.6236050,,,,,,,,,,,,,nan,216947400.0,nan
1731305555.6257379,,,,,,,,,,1631868.1,1607692.2,,,,
1731305555.6262367,858.24176,1073.0037,1011.75824,838.49817,nan,nan,,,,,,,,,
1731305555.6301343,852.1978,975.4945,884.83514,839.707,nan,nan,,,,,,,,,
1731305555.6320717,,,,,,,-0.24139404,0.15661621,0.9476929,,,,,,
1731305555.6340318,827.619,652.3443,770.80585,817.1429,nan,nan,,,,,,,,,
1731305555.6379294,807.47253,754.2857,830.0366,796.1905,nan,nan,,,,,,,,,
1731305555.6391814,,,,,,,,,,,,,nan,216851500.0,nan
1731305555.6418269,785.31134,721.2454,865.89746,775.64105,nan,nan,,,,,,,,,
1731305555.6457245,778.46155,486.337,768.7912,779.67035,nan,nan,,,,,,,,,
1731305555.6496220,782.49084,419.8535,671.685,772.8205,nan,nan,,,,,,,,,
1731305555.6509464,,,,,,,-0.24206543,0.16113281,0.93548584,,,,,,
1731305555.6535196,740.989,427.10623,648.315,715.6044,nan,nan,,,,,,,,,
1731305555.6547580,,,,,,,,,,,,,nan,216759630.0,nan
1731305555.6574173,673.69965,462.16116,697.47253,656.3736,nan,nan,,,,,,,,,
1731305555.6604803,,,,,,,,,,1631062.2,1607692.2,,,,
1731305555.6613147,675.7143,367.47253,645.4945,682.1612,nan,nan,,,,,,,,,
1731305555.6652124,670.87915,53.992676,446.84982,701.50183,nan,nan,,,,,,,,,
1731305555.6691098,646.30035,386.00732,645.4945,659.59705,nan,nan,,,,,,,,,
1731305555.6698213,,,,,,,-0.24060059,0.16430664,0.9411621,,,,,,
1731305555.6703343,,,,,,,,,,,,,nan,216719340.0,nan
1731305555.6730075,655.16486,776.4469,798.20514,662.8205,nan,nan,,,,,,,,,
1731305555.6769052,653.1502,614.4689,762.74725,670.4762,nan,nan,,,,,,,,,
1731305555.6808026,646.30035,591.9048,771.2088,667.25275,nan,nan,,,,,,,,,
1731305555.6847003,666.8498,686.99634,732.9304,669.67035,nan,nan,,,,,,,,,
1731305555.6859107,,,,,,,,,,,,,nan,216691140.0,nan
1731305555.6885977,680.54944,628.97437,693.0403,683.7729,nan,nan,,,,,,,,,
1731305555.6886959,,,,,,,-0.24206543,0.16040039,0.9459839,,,,,,
1731305555.6924953,673.2967,582.6374,736.55676,699.89014,nan,nan,,,,,,,,,
1731305555.6952229,,,,,,,,,,1631868.1,1607692.2,,,,
1731305555.6963928,675.31134,695.8608,799.41394,703.1135,nan,nan,,,,,,,,,
1731305555.7002904,708.3516,700.293,757.9121,721.6484,nan,nan,,,,,,,,,
1731305555.7014871,,,,,,,,,,,,,nan,216671790.0,nan
1731305555.7041881,731.7216,377.94873,613.2601,719.6337,nan,nan,,,,,,,,,
1731305555.7075706,,,,,,,-0.23724365,0.15289307,0.94744873,,,,,,
1731305555.7080855,724.4689,84.212456,524.21246,728.49817,nan,nan,,,,,,,,,
1731305555.7119832,734.94507,284.06595,650.32965,779.67035,nan,nan,,,,,,,,,
1731305555.7158806,738.97437,714.7985,860.2564,769.59705,nan,nan,,,,,,,,,
1731305555.7170634,,,,,,,,,,,,,nan,216746740.0,nan
1731305555.7197783,752.674,555.2381,692.23444,792.96704,nan,nan,,,,,,,,,
1731305555.7236760,780.87915,347.72894,667.25275,742.6007,nan,nan,,,,,,,,,
1731305555.7264452,,,,,,,-0.23620605,0.15209961,0.95318604,,,,,,
1731305555.7275734,791.3553,607.2161,858.6447,740.58606,nan,nan,,,,,,,,,
1731305555.7299652,,,,,,,,,,1631868.1,1607692.2,,,,
1731305555.7314711,801.02563,770.0,857.8388,890.07324,nan,nan,,,,,,,,,
1731305555.7326400,,,,,,,,,,,,,nan,216666160.0,nan
1731305555.7353685,831.6484,340.07327,602.7839,903.36993,nan,nan,,,,,,,,,
1731305555.7392662,844.5421,184.54213,604.3956,870.7326,nan,nan,,,,,,,,,
1731305555.7431636,845.34796,635.42126,886.4469,858.6447,nan,nan,,,,,,,,,
1731305555.7453198,,,,,,,-0.22924805,0.16296387,0.93585205,,,,,,
1731305555.7470613,858.6447,778.86444,897.72894,873.5531,nan,nan,,,,,,,,,
1731305555.7482164,,,,,,,,,,,,,nan,216575900.0,nan
1731305555.7509589,844.5421,326.77655,595.5311,894.10254,nan,nan,,,,,,,,,
1731305555.7548563,876.77655,99.12088,498.4249,900.14655,nan,nan,,,,,,,,,
1731305555.7587540,898.5348,575.38464,846.9597,901.3553,nan,nan,,,,,,,,,
1731305555.7626514,869.5238,774.83514,931.1722,914.65204,nan,nan,,,,,,,,,
1731305555.7637928,,,,,,,,,,,,,nan,216712080.0,nan
1731305555.7641945,,,,,,,-0.23388672,0.15655518,0.9310913,,,,,,
1731305555.7647076,,,,,,,,,,1631868.1,1607692.2,,,,
