timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731304523.0139251,855.42126,855.82416,622.1245,844.1392,nan,nan,,,,,,,,,
1731304523.0178263,871.9414,852.6007,628.1685,862.674,nan,nan,,,,,,,,,
1731304523.0217276,872.3443,844.1392,628.1685,880.40295,nan,nan,,,,,,,,,
1731304523.0250092,,,,,,,,,,1651208.8,1606886.5,,,,
1731304523.0251734,,,,,,,,,,,,,nan,115956120.0,nan
1731304523.0256286,853.8095,852.6007,626.9597,854.21246,nan,nan,,,,,,,,,
1731304523.0295298,848.5714,862.27106,626.9597,835.2747,nan,nan,,,,,,,,,
1731304523.0300770,,,,,,,0.024841309,0.14770508,0.9760132,,,,,,
1731304523.0334311,868.315,866.7033,630.989,862.674,nan,nan,,,,,,,,,
1731304523.0373321,883.6264,868.71796,644.2857,877.1795,nan,nan,,,,,,,,,
1731304523.0407312,,,,,,,,,,,,,nan,115957730.0,nan
1731304523.0412333,861.4652,865.09155,637.4359,861.06226,nan,nan,,,,,,,,,
1731304523.0451343,845.7509,866.7033,633.00366,829.2308,nan,nan,,,,,,,,,
1731304523.0489354,,,,,,,0.025512695,0.15002441,0.9750366,,,,,,
1731304523.0490355,867.50916,864.2857,653.95605,858.24176,nan,nan,,,,,,,,,
1731304523.0529368,878.3883,859.0476,659.59705,886.8498,nan,nan,,,,,,,,,
1731304523.0562892,,,,,,,,,,,,,nan,115973850.0,nan
1731304523.0568378,869.12085,861.06226,654.35895,855.42126,nan,nan,,,,,,,,,
1731304523.0599494,,,,,,,,,,1652014.6,1607692.2,,,,
1731304523.0607390,862.27106,865.09155,661.2088,838.49817,nan,nan,,,,,,,,,
1731304523.0646403,853.8095,855.0183,657.1795,845.7509,nan,nan,,,,,,,,,
1731304523.0677941,,,,,,,0.031188965,0.15441895,0.9796753,,,,,,
1731304523.0685413,875.16486,851.79486,645.4945,870.32965,nan,nan,,,,,,,,,
1731304523.0718472,,,,,,,,,,,,,nan,116010910.0,nan
1731304523.0724425,886.8498,862.27106,658.7912,879.19415,nan,nan,,,,,,,,,
1731304523.0763435,851.79486,861.4652,661.6117,839.707,nan,nan,,,,,,,,,
1731304523.0802448,847.76556,860.65936,658.7912,825.2015,nan,nan,,,,,,,,,
1731304523.0841460,863.8828,861.8681,662.4176,855.42126,nan,nan,,,,,,,,,
1731304523.0866525,,,,,,,0.024414062,0.14855957,0.97546387,,,,,,
1731304523.0874052,,,,,,,,,,,,,nan,115986740.0,nan
1731304523.0880470,857.8388,861.06226,666.04395,868.71796,nan,nan,,,,,,,,,
1731304523.0919483,833.663,861.8681,672.49084,840.10986,nan,nan,,,,,,,,,
1731304523.0948896,,,,,,,,,,1652014.6,1606886.5,,,,
1731304523.0958493,831.2454,867.9121,673.2967,821.1722,nan,nan,,,,,,,,,
1731304523.0997505,865.4945,871.53845,674.90845,852.6007,nan,nan,,,,,,,,,
1731304523.1029632,,,,,,,,,,,,,nan,115998024.0,nan
1731304523.1036518,881.2088,876.3736,676.1172,878.7912,nan,nan,,,,,,,,,
1731304523.1055112,,,,,,,0.024414062,0.14807129,0.9747925,,,,,,
1731304523.1075528,859.45056,877.5824,676.52014,852.6007,nan,nan,,,,,,,,,
1731304523.1114540,839.304,870.7326,673.69965,825.6044,nan,nan,,,,,,,,,
1731304523.1153553,848.5714,869.12085,678.5348,836.4835,nan,nan,,,,,,,,,
1731304523.1185210,,,,,,,,,,,,,nan,115951280.0,nan
1731304523.1192563,873.1502,873.95605,686.99634,859.0476,nan,nan,,,,,,,,,
1731304523.1231575,869.12085,872.3443,690.6227,856.2271,nan,nan,,,,,,,,,
1731304523.1243699,,,,,,,0.024169922,0.14282227,0.9707031,,,,,,
1731304523.1270585,853.00366,875.56775,689.011,830.84247,nan,nan,,,,,,,,,
1731304523.1298299,,,,,,,,,,1652014.6,1607692.2,,,,
1731304523.1309597,859.85345,882.4176,689.41394,845.7509,nan,nan,,,,,,,,,
1731304523.1340790,,,,,,,,,,,,,nan,115952900.0,nan
1731304523.1348610,875.56775,871.9414,692.23444,867.50916,nan,nan,,,,,,,,,
1731304523.1387620,863.0769,868.315,702.3077,844.94507,nan,nan,,,,,,,,,
1731304523.1426632,836.08057,876.3736,707.5458,838.9011,nan,nan,,,,,,,,,
1731304523.1432283,,,,,,,0.025939941,0.14172363,0.9686279,,,,,,
1731304523.1465645,841.7216,877.5824,710.7692,832.8571,nan,nan,,,,,,,,,
1731304523.1496370,,,,,,,,,,,,,nan,115966590.0,nan
1731304523.1504655,856.63007,875.56775,701.9048,835.6777,nan,nan,,,,,,,,,
1731304523.1543667,857.8388,869.5238,699.0842,850.58606,nan,nan,,,,,,,,,
1731304523.1582677,846.55676,866.30035,702.71063,832.0513,nan,nan,,,,,,,,,
1731304523.1620870,,,,,,,0.02734375,0.13824463,0.9714966,,,,,,
1731304523.1621690,848.1685,870.7326,701.9048,820.7692,nan,nan,,,,,,,,,
1731304523.1647701,,,,,,,,,,1652014.6,1606886.5,,,,
1731304523.1651950,,,,,,,,,,,,,nan,115969816.0,nan
1731304523.1660702,871.13556,877.1795,699.89014,842.52747,nan,nan,,,,,,,,,
1731304523.1699712,873.1502,876.3736,695.05493,863.8828,nan,nan,,,,,,,,,
1731304523.1738725,850.989,871.53845,696.6667,851.79486,nan,nan,,,,,,,,,
1731304523.1777735,826.4103,864.68866,694.65204,832.8571,nan,nan,,,,,,,,,
1731304523.1807528,,,,,,,,,,,,,nan,115908570.0,nan
1731304523.1809454,,,,,,,0.02923584,0.14379883,0.9697876,,,,,,
1731304523.1816747,843.73627,853.00366,702.71063,843.73627,nan,nan,,,,,,,,,
1731304523.1855760,868.71796,860.65936,701.9048,862.674,nan,nan,,,,,,,,,
1731304523.1894770,863.0769,872.3443,685.78754,852.6007,nan,nan,,,,,,,,,
1731304523.1933782,846.55676,871.9414,685.78754,813.91943,nan,nan,,,,,,,,,
1731304523.1963108,,,,,,,,,,,,,nan,115931140.0,nan
1731304523.1972795,852.6007,868.315,700.293,817.9487,nan,nan,,,,,,,,,
1731304523.1997104,,,,,,,,,,1651208.8,1607692.2,,,,
1731304523.1998041,,,,,,,0.030517578,0.14569092,0.9763794,,,,,,
1731304523.2011805,869.12085,865.4945,707.1429,862.27106,nan,nan,,,,,,,,,
1731304523.2050817,869.92676,863.0769,703.1135,871.53845,nan,nan,,,,,,,,,
1731304523.2089827,851.39197,857.8388,704.7253,821.5751,nan,nan,,,,,,,,,
1731304523.2118688,,,,,,,,,,,,,nan,115887620.0,nan
1731304523.2128839,852.1978,862.27106,706.337,815.12823,nan,nan,,,,,,,,,
1731304523.2167852,858.6447,858.6447,707.9487,840.10986,nan,nan,,,,,,,,,
1731304523.2186625,,,,,,,0.030090332,0.14929199,0.97369385,,,,,,
1731304523.2206862,863.0769,855.42126,703.1135,855.82416,nan,nan,,,,,,,,,
1731304523.2245874,855.42126,853.8095,705.9341,844.94507,nan,nan,,,,,,,,,
1731304523.2274268,,,,,,,,,,,,,nan,115866664.0,nan
1731304523.2284887,836.8865,849.7802,711.1722,810.696,nan,nan,,,,,,,,,
1731304523.2323897,870.32965,859.45056,706.7399,830.0366,nan,nan,,,,,,,,,
1731304523.2346506,,,,,,,,,,1652014.6,1607692.2,,,,
1731304523.2362909,873.95605,862.27106,710.7692,874.7619,nan,nan,,,,,,,,,
1731304523.2375212,,,,,,,0.024475098,0.14813232,0.9803467,,,,,,
1731304523.2401919,843.73627,853.8095,710.7692,853.4066,nan,nan,,,,,,,,,
1731304523.2429845,,,,,,,,,,,,,nan,115864250.0,nan
1731304523.2440932,830.0366,851.39197,707.9487,807.8755,nan,nan,,,,,,,,,
1731304523.2479944,830.84247,855.42126,696.26373,816.7399,nan,nan,,,,,,,,,
1731304523.2518954,855.42126,857.4359,686.99634,847.76556,nan,nan,,,,,,,,,
1731304523.2557967,862.674,854.61536,689.41394,851.39197,nan,nan,,,,,,,,,
1731304523.2563796,,,,,,,0.017456055,0.1517334,0.9849243,,,,,,
1731304523.2585425,,,,,,,,,,,,,nan,115836850.0,nan
1731304523.2596977,843.73627,852.6007,678.93774,826.4103,nan,nan,,,,,,,,,
1731304523.2635989,839.304,854.61536,656.77655,826.0073,nan,nan,,,,,,,,,
1731304523.2675002,854.61536,854.61536,660.40295,848.1685,nan,nan,,,,,,,,,
1731304523.2695909,,,,,,,,,,1652014.6,1607692.2,,,,
1731304523.2714012,857.4359,852.1978,670.87915,851.39197,nan,nan,,,,,,,,,
1731304523.2741005,,,,,,,,,,,,,nan,115825570.0,nan
1731304523.2752383,,,,,,,0.018920898,0.15014648,0.98028564,,,,,,
1731304523.2753024,842.52747,858.6447,662.4176,823.1868,nan,nan,,,,,,,,,
1731304523.2792037,842.9304,867.1062,657.98535,813.5165,nan,nan,,,,,,,,,
1731304523.2831047,856.63007,863.47986,665.64105,846.9597,nan,nan,,,,,,,,,
1731304523.2870059,855.82416,852.1978,666.4469,859.85345,nan,nan,,,,,,,,,
1731304523.2896585,,,,,,,,,,,,,nan,115814290.0,nan
1731304523.2909069,856.2271,853.00366,668.0586,840.9158,nan,nan,,,,,,,,,
1731304523.2940967,,,,,,,0.017150879,0.15142822,0.9783325,,,,,,
1731304523.2948081,848.97437,850.58606,674.5055,828.022,nan,nan,,,,,,,,,
1731304523.2987094,852.1978,841.7216,674.5055,833.663,nan,nan,,,,,,,,,
1731304523.3026104,876.77655,846.1539,673.2967,852.6007,nan,nan,,,,,,,,,
1731304523.3045311,,,,,,,,,,1652014.6,1607692.2,,,,
1731304523.3052163,,,,,,,,,,,,,nan,115821540.0,nan
1731304523.3065116,863.0769,848.5714,669.67035,846.9597,nan,nan,,,,,,,,,
1731304523.3104129,831.2454,848.97437,662.8205,811.9048,nan,nan,,,,,,,,,
1731304523.3129554,,,,,,,0.011657715,0.14819336,0.9801636,,,,,,
1731304523.3143139,850.58606,849.7802,657.5824,813.5165,nan,nan,,,,,,,,,
1731304523.3182151,871.13556,843.3333,653.95605,856.2271,nan,nan,,,,,,,,,
1731304523.3207743,,,,,,,,,,,,,nan,115805420.0,nan
1731304523.3221161,855.82416,838.0952,652.3443,861.4652,nan,nan,,,,,,,,,
1731304523.3260174,826.4103,833.2601,643.47986,823.1868,nan,nan,,,,,,,,,
1731304523.3299186,828.8278,838.9011,657.1795,808.68134,nan,nan,,,,,,,,,
1731304523.3318138,,,,,,,0.010803223,0.14727783,0.97979736,,,,,,
1731304523.3338196,850.989,841.7216,680.9524,843.73627,nan,nan,,,,,,,,,
1731304523.3363323,,,,,,,,,,,,,nan,115778824.0,nan
1731304523.3377209,854.61536,829.2308,676.52014,869.12085,nan,nan,,,,,,,,,
1731304523.3394713,,,,,,,,,,1652014.6,1607692.2,,,,
1731304523.3416219,847.76556,829.2308,671.685,825.2015,nan,nan,,,,,,,,,
1731304523.3455231,850.58606,836.4835,676.9231,807.47253,nan,nan,,,,,,,,,
1731304523.3494244,859.45056,834.87177,678.5348,839.707,nan,nan,,,,,,,,,
1731304523.3506725,,,,,,,0.0072021484,0.13952637,0.9793091,,,,,,
1731304523.3518903,,,,,,,,,,,,,nan,115770770.0,nan
1731304523.3533254,860.65936,834.0659,670.07324,857.8388,nan,nan,,,,,,,,,
1731304523.3572266,853.4066,828.022,666.04395,854.21246,nan,nan,,,,,,,,,
1731304523.3611279,839.707,817.5458,672.0879,832.4542,nan,nan,,,,,,,,,
1731304523.3650289,842.1245,817.5458,674.5055,825.2015,nan,nan,,,,,,,,,
1731304523.3674483,,,,,,,,,,,,,nan,115794940.0,nan
1731304523.3689301,864.2857,823.9927,673.69965,858.6447,nan,nan,,,,,,,,,
1731304523.3695309,,,,,,,0.011230469,0.13098145,0.9805298,,,,,,
1731304523.3728311,864.2857,823.1868,676.52014,852.6007,nan,nan,,,,,,,,,
1731304523.3744116,,,,,,,,,,1652014.6,1607692.2,,,,
1731304523.3767323,840.10986,815.12823,676.1172,802.6374,nan,nan,,,,,,,,,
1731304523.3806336,848.97437,807.8755,672.0879,826.0073,nan,nan,,,,,,,,,
1731304523.3830061,,,,,,,,,,,,,nan,115766740.0,nan
1731304523.3845346,861.4652,807.0696,678.1319,863.0769,nan,nan,,,,,,,,,
1731304523.3883896,,,,,,,0.018249512,0.13085938,0.9725342,,,,,,
1731304523.3884358,847.3626,809.4872,684.9817,841.31866,nan,nan,,,,,,,,,
