timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731140704.0022769,,,,,,,0.091552734,0.10345459,1.0022583,,,,,,
1731140704.0023344,,,,,,,,,,,,,nan,116072970.0,nan
1731140704.0033741,796.5934,787.326,699.0842,775.2381,nan,nan,,,,,,,,,
1731140704.0050070,,,,,,,,,,1631062.2,1607692.2,,,,
1731140704.0072715,766.77655,774.43225,696.6667,758.71796,nan,nan,,,,,,,,,
1731140704.0111687,698.2784,770.40295,703.1135,739.7802,nan,nan,,,,,,,,,
1731140704.0150659,726.4835,778.0586,703.5165,753.0769,nan,nan,,,,,,,,,
1731140704.0179431,,,,,,,,,,,,,nan,116012530.0,nan
1731140704.0189631,793.7729,779.2674,704.7253,776.8498,nan,nan,,,,,,,,,
1731140704.0211685,,,,,,,0.09857178,0.09906006,0.9807129,,,,,,
1731140704.0228603,798.20514,782.8938,707.1429,776.4469,nan,nan,,,,,,,,,
1731140704.0267577,724.4689,784.10254,707.1429,750.65936,nan,nan,,,,,,,,,
1731140704.0306549,718.4249,775.2381,705.5311,737.76556,nan,nan,,,,,,,,,
1731140704.0335519,,,,,,,,,,,,,nan,115970620.0,nan
1731140704.0345521,775.2381,776.8498,706.7399,758.315,nan,nan,,,,,,,,,
1731140704.0384493,797.8022,779.67035,716.4103,778.46155,nan,nan,,,,,,,,,
1731140704.0399127,,,,,,,,,,1631062.2,1607692.2,,,,
1731140704.0400603,,,,,,,0.09863281,0.0993042,0.9621582,,,,,,
1731140704.0423465,729.707,770.80585,714.3956,750.2564,nan,nan,,,,,,,,,
1731140704.0462437,709.9634,769.19415,708.7546,737.3626,nan,nan,,,,,,,,,
1731140704.0491607,,,,,,,,,,,,,nan,115908570.0,nan
1731140704.0501411,764.35895,781.28204,712.381,759.5238,nan,nan,,,,,,,,,
1731140704.0540383,796.99634,781.685,713.5897,771.2088,nan,nan,,,,,,,,,
1731140704.0579355,756.7033,779.2674,711.978,757.50916,nan,nan,,,,,,,,,
1731140704.0589521,,,,,,,0.099609375,0.09954834,0.94659424,,,,,,
1731140704.0618327,703.91943,778.46155,705.12823,733.73627,nan,nan,,,,,,,,,
1731140704.0647693,,,,,,,,,,,,,nan,115872300.0,nan
1731140704.0657299,749.0476,783.69965,701.50183,745.42126,nan,nan,,,,,,,,,
1731140704.0696273,808.2784,792.1612,704.3223,767.98535,nan,nan,,,,,,,,,
1731140704.0735245,779.2674,784.10254,712.7839,754.68866,nan,nan,,,,,,,,,
1731140704.0748184,,,,,,,,,,1630256.4,1607692.2,,,,
1731140704.0774217,699.4872,776.4469,715.6044,724.4689,nan,nan,,,,,,,,,
1731140704.0778439,,,,,,,0.08569336,0.10247803,0.9448242,,,,,,
1731140704.0803781,,,,,,,,,,,,,nan,115864250.0,nan
1731140704.0813189,714.7985,778.0586,711.5751,729.304,nan,nan,,,,,,,,,
1731140704.0852160,777.6557,786.9231,722.8571,747.8388,nan,nan,,,,,,,,,
1731140704.0891132,788.93774,786.9231,724.4689,751.4652,nan,nan,,,,,,,,,
1731140704.0930107,710.7692,781.685,715.2015,726.08057,nan,nan,,,,,,,,,
1731140704.0959868,,,,,,,,,,,,,nan,115826376.0,nan
1731140704.0967355,,,,,,,0.078308105,0.10028076,0.9553833,,,,,,
1731140704.0969079,693.8461,778.86444,719.2308,717.2161,nan,nan,,,,,,,,,
1731140704.1008050,747.03296,774.83514,726.08057,740.58606,nan,nan,,,,,,,,,
1731140704.1047022,776.8498,772.01465,717.2161,755.09155,nan,nan,,,,,,,,,
1731140704.1085994,725.2747,771.2088,707.1429,737.3626,nan,nan,,,,,,,,,
1731140704.1097240,,,,,,,,,,1630256.4,1607692.2,,,,
1731140704.1115956,,,,,,,,,,,,,nan,115798170.0,nan
1731140704.1124969,694.65204,775.2381,713.1868,729.707,nan,nan,,,,,,,,,
1731140704.1156273,,,,,,,0.07330322,0.10443115,0.95806885,,,,,,
1731140704.1163940,738.1685,774.43225,719.6337,742.1978,nan,nan,,,,,,,,,
1731140704.1202912,780.07324,775.64105,728.0952,753.0769,nan,nan,,,,,,,,,
1731140704.1241884,755.09155,780.07324,729.304,749.0476,nan,nan,,,,,,,,,
1731140704.1272044,,,,,,,,,,,,,nan,115778024.0,nan
1731140704.1280856,696.6667,772.01465,724.4689,721.2454,nan,nan,,,,,,,,,
1731140704.1319830,717.2161,765.56775,727.6923,715.6044,nan,nan,,,,,,,,,
1731140704.1345191,,,,,,,0.08129883,0.105529785,0.9619751,,,,,,
1731140704.1358802,766.77655,772.01465,730.10986,737.76556,nan,nan,,,,,,,,,
1731140704.1397774,759.92676,782.8938,727.28937,745.0183,nan,nan,,,,,,,,,
1731140704.1428130,,,,,,,,,,,,,nan,115793336.0,nan
1731140704.1436746,680.54944,786.52014,726.8865,711.978,nan,nan,,,,,,,,,
1731140704.1446300,,,,,,,,,,1630256.4,1606886.5,,,,
1731140704.1475718,686.5934,790.9524,737.3626,720.84247,nan,nan,,,,,,,,,
1731140704.1514690,743.00366,786.9231,741.79486,739.3773,nan,nan,,,,,,,,,
1731140704.1534109,,,,,,,0.08508301,0.10272217,0.97717285,,,,,,
1731140704.1553664,745.0183,782.0879,740.18317,726.08057,nan,nan,,,,,,,,,
1731140704.1584218,,,,,,,,,,,,,nan,115738536.0,nan
1731140704.1592636,662.8205,783.2967,728.9011,689.81683,nan,nan,,,,,,,,,
1731140704.1631608,633.4066,780.07324,729.304,674.5055,nan,nan,,,,,,,,,
1731140704.1670580,672.49084,776.04395,733.3333,688.20514,nan,nan,,,,,,,,,
1731140704.1709552,700.293,786.52014,716.8132,687.3993,nan,nan,,,,,,,,,
1731140704.1723027,,,,,,,0.08312988,0.10040283,0.99383545,,,,,,
1731140704.1740305,,,,,,,,,,,,,nan,115794940.0,nan
1731140704.1748526,645.4945,790.9524,719.2308,654.7619,nan,nan,,,,,,,,,
1731140704.1787498,584.65204,787.72894,714.3956,603.1868,nan,nan,,,,,,,,,
1731140704.1795356,,,,,,,,,,1630256.4,1607692.2,,,,
1731140704.1826470,628.97437,784.10254,699.89014,614.0659,nan,nan,,,,,,,,,
1731140704.1865442,662.8205,776.04395,714.3956,640.2564,nan,nan,,,,,,,,,
1731140704.1896393,,,,,,,,,,,,,nan,115763520.0,nan
1731140704.1904414,596.7399,781.28204,724.4689,596.7399,nan,nan,,,,,,,,,
1731140704.1911943,,,,,,,0.079589844,0.10571289,1.0153809,,,,,,
1731140704.1943386,520.989,790.14655,726.4835,557.25275,nan,nan,,,,,,,,,
1731140704.1982360,561.28204,794.17584,728.9011,586.26373,nan,nan,,,,,,,,,
1731140704.2021332,609.6337,786.1172,732.1245,600.3663,nan,nan,,,,,,,,,
1731140704.2052481,,,,,,,,,,,,,nan,115775610.0,nan
1731140704.2060304,601.978,782.0879,746.63007,599.9634,nan,nan,,,,,,,,,
1731140704.2099276,543.95605,789.7436,741.79486,583.8461,nan,nan,,,,,,,,,
1731140704.2100861,,,,,,,0.081848145,0.1060791,1.0197754,,,,,,
1731140704.2138247,542.74725,785.7143,741.39197,565.31134,nan,nan,,,,,,,,,
1731140704.2144413,,,,,,,,,,1630256.4,1607692.2,,,,
1731140704.2177222,608.022,779.67035,758.315,592.71063,nan,nan,,,,,,,,,
1731140704.2208567,,,,,,,,,,,,,nan,115694216.0,nan
1731140704.2216194,621.7216,775.2381,751.4652,601.978,nan,nan,,,,,,,,,
1731140704.2255166,562.0879,773.6264,753.47986,602.381,nan,nan,,,,,,,,,
1731140704.2289779,,,,,,,0.09686279,0.10272217,0.99975586,,,,,,
1731140704.2294137,579.41394,788.1319,766.77655,645.4945,nan,nan,,,,,,,,,
1731140704.2333109,626.55676,780.4762,763.5531,652.3443,nan,nan,,,,,,,,,
1731140704.2364655,,,,,,,,,,,,,nan,115748210.0,nan
1731140704.2372084,667.25275,764.35895,756.7033,656.3736,nan,nan,,,,,,,,,
1731140704.2411056,644.68866,758.315,747.03296,667.25275,nan,nan,,,,,,,,,
1731140704.2450027,619.304,757.9121,760.7326,671.685,nan,nan,,,,,,,,,
1731140704.2478697,,,,,,,0.099731445,0.099487305,0.97265625,,,,,,
1731140704.2488999,674.10254,763.5531,773.6264,699.89014,nan,nan,,,,,,,,,
