timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731016309.4452629,,,,,,,,,,,,,nan,98767100.0,nan
1731016309.4470491,807.8755,796.5934,808.68134,805.05493,nan,nan,,,,,,,,,
1731016309.4509504,806.6667,796.99634,805.8608,807.8755,nan,nan,,,,,,,,,
1731016309.4532318,,,,,,,,,,1635897.4,1607692.2,,,,
1731016309.4548519,810.696,792.96704,804.65204,807.8755,nan,nan,,,,,,,,,
1731016309.4587533,818.3516,791.75824,800.2198,813.1135,nan,nan,,,,,,,,,
1731016309.4608519,,,,,,,,,,,,,nan,98755820.0,nan
1731016309.4618485,,,,,,,-0.008422852,0.12628174,0.97052,,,,,,
1731016309.4626548,817.9487,789.34064,801.02563,812.3077,nan,nan,,,,,,,,,
1731016309.4665563,821.5751,788.5348,803.8461,817.1429,nan,nan,,,,,,,,,
1731016309.4704578,826.0073,790.9524,805.4579,826.0073,nan,nan,,,,,,,,,
1731016309.4743593,827.619,792.1612,806.26373,826.8132,nan,nan,,,,,,,,,
1731016309.4764411,,,,,,,,,,,,,nan,98763080.0,nan
1731016309.4782608,827.2161,788.1319,799.81683,821.5751,nan,nan,,,,,,,,,
1731016309.4807241,,,,,,,-0.0064697266,0.12432861,0.97558594,,,,,,
1731016309.4821622,825.2015,788.1319,796.5934,816.337,nan,nan,,,,,,,,,
1731016309.4860637,826.4103,788.93774,802.23444,817.5458,nan,nan,,,,,,,,,
1731016309.4880660,,,,,,,,,,1635897.4,1607692.2,,,,
1731016309.4899652,826.4103,781.28204,805.05493,820.7692,nan,nan,,,,,,,,,
1731016309.4920301,,,,,,,,,,,,,nan,98723590.0,nan
1731016309.4938667,828.8278,778.86444,803.8461,816.7399,nan,nan,,,,,,,,,
1731016309.4977679,825.6044,787.72894,804.65204,810.696,nan,nan,,,,,,,,,
1731016309.4995997,,,,,,,-0.0065307617,0.12322998,0.97888184,,,,,,
1731016309.5016694,815.5311,795.38464,808.2784,815.5311,nan,nan,,,,,,,,,
1731016309.5055709,818.7546,799.011,810.696,824.7985,nan,nan,,,,,,,,,
1731016309.5076194,,,,,,,,,,,,,nan,98782420.0,nan
1731016309.5094724,824.3956,798.60803,808.2784,825.2015,nan,nan,,,,,,,,,
1731016309.5133739,817.5458,798.60803,805.05493,821.1722,nan,nan,,,,,,,,,
