timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731142634.4703810,787.72894,801.02563,90.25641,790.9524,nan,nan,,,,,,,,,
1731142634.4707932,,,,,,,,,,1593186.9,1607692.2,,,,
1731142634.4742768,776.4469,797.8022,92.271065,797.8022,nan,nan,,,,,,,,,
1731142634.4759223,,,,,,,,,,,,,nan,126835240.0,nan
1731142634.4781723,783.69965,797.8022,69.30403,805.8608,nan,nan,,,,,,,,,
1731142634.4820681,780.87915,794.57874,67.289375,801.02563,nan,nan,,,,,,,,,
1731142634.4859638,774.0293,793.36993,105.16483,800.6227,nan,nan,,,,,,,,,
1731142634.4866698,,,,,,,0.17333984,0.05609131,0.95477295,,,,,,
1731142634.4898596,785.7143,801.4286,135.38461,797.3993,nan,nan,,,,,,,,,
1731142634.4914978,,,,,,,,,,,,,nan,126845710.0,nan
1731142634.4937551,799.011,799.011,114.029305,786.52014,nan,nan,,,,,,,,,
1731142634.4976509,794.9817,796.99634,78.97436,778.86444,nan,nan,,,,,,,,,
1731142634.5015466,788.5348,799.41394,126.52015,767.1795,nan,nan,,,,,,,,,
1731142634.5054421,783.2967,799.011,155.93407,756.7033,nan,nan,,,,,,,,,
1731142634.5055327,,,,,,,0.17150879,0.0625,0.9500122,,,,,,
1731142634.5057058,,,,,,,,,,1593186.9,1607692.2,,,,
1731142634.5070734,,,,,,,,,,,,,nan,126840070.0,nan
1731142634.5093379,781.28204,800.6227,120.87912,763.95605,nan,nan,,,,,,,,,
1731142634.5132337,786.1172,804.65204,60.43956,773.6264,nan,nan,,,,,,,,,
1731142634.5171292,780.07324,803.8461,185.75092,772.4176,nan,nan,,,,,,,,,
1731142634.5210249,767.98535,801.02563,233.69963,767.98535,nan,nan,,,,,,,,,
1731142634.5226488,,,,,,,,,,,,,nan,126835240.0,nan
1731142634.5243959,,,,,,,0.1661377,0.073913574,0.9819946,,,,,,
1731142634.5249207,762.74725,806.6667,183.73627,761.53845,nan,nan,,,,,,,,,
1731142634.5288165,765.56775,809.0842,216.37363,761.13556,nan,nan,,,,,,,,,
1731142634.5327120,761.13556,807.47253,258.27838,756.7033,nan,nan,,,,,,,,,
1731142634.5366077,743.8095,810.696,253.0403,749.0476,nan,nan,,,,,,,,,
1731142634.5382245,,,,,,,,,,,,,nan,126823960.0,nan
1731142634.5405035,736.55676,817.5458,177.28938,736.9597,nan,nan,,,,,,,,,
1731142634.5406184,,,,,,,,,,1592381.0,1607692.2,,,,
1731142634.5432591,,,,,,,0.16369629,0.06951904,1.008667,,,,,,
1731142634.5443990,752.674,820.7692,139.81685,749.0476,nan,nan,,,,,,,,,
1731142634.5482948,752.674,806.6667,178.49817,750.65936,nan,nan,,,,,,,,,
1731142634.5521905,686.5934,794.17584,180.91576,700.293,nan,nan,,,,,,,,,
1731142634.5537999,,,,,,,,,,,,,nan,126815090.0,nan
1731142634.5560863,659.19415,803.8461,120.07326,689.011,nan,nan,,,,,,,,,
1731142634.5599818,671.685,809.0842,102.34432,710.7692,nan,nan,,,,,,,,,
1731142634.5621223,,,,,,,0.15783691,0.06097412,1.0194092,,,,,,
1731142634.5638776,684.17584,801.8315,359.011,705.5311,nan,nan,,,,,,,,,
1731142634.5677733,658.3883,796.1905,362.23444,681.3553,nan,nan,,,,,,,,,
1731142634.5693753,,,,,,,,,,,,,nan,126811064.0,nan
1731142634.5716689,617.28937,801.02563,212.74725,658.7912,nan,nan,,,,,,,,,
1731142634.5755310,,,,,,,,,,1593186.9,1607692.2,,,,
1731142634.5755646,631.39197,807.0696,432.74725,649.5238,nan,nan,,,,,,,,,
1731142634.5794604,654.35895,805.8608,767.1795,650.7326,nan,nan,,,,,,,,,
1731142634.5809853,,,,,,,0.16375732,0.06048584,0.98358154,,,,,,
1731142634.5833559,641.06226,799.81683,671.28204,643.8828,nan,nan,,,,,,,,,
1731142634.5849509,,,,,,,,,,,,,nan,126851350.0,nan
1731142634.5872517,623.3333,797.8022,339.67032,644.2857,nan,nan,,,,,,,,,
1731142634.5911474,639.0476,802.23444,494.3956,661.2088,nan,nan,,,,,,,,,
1731142634.5950432,664.43225,791.3553,836.8865,670.07324,nan,nan,,,,,,,,,
1731142634.5989387,678.1319,783.69965,907.3993,681.3553,nan,nan,,,,,,,,,
1731142634.5998485,,,,,,,0.17321777,0.064819336,0.9526367,,,,,,
1731142634.6005263,,,,,,,,,,,,,nan,126821540.0,nan
1731142634.6028345,653.95605,789.7436,428.31503,699.89014,nan,nan,,,,,,,,,
1731142634.6067302,659.19415,783.69965,609.2308,726.08057,nan,nan,,,,,,,,,
1731142634.6104438,,,,,,,,,,1593186.9,1607692.2,,,,
1731142634.6106257,711.1722,777.6557,1089.9268,740.989,nan,nan,,,,,,,,,
1731142634.6145215,753.0769,780.87915,1066.1538,763.1502,nan,nan,,,,,,,,,
1731142634.6161020,,,,,,,,,,,,,nan,126873920.0,nan
1731142634.6184173,722.4542,785.31134,705.9341,760.32965,nan,nan,,,,,,,,,
1731142634.6187117,,,,,,,0.16473389,0.06695557,0.9641113,,,,,,
1731142634.6223130,715.2015,784.10254,703.1135,757.50916,nan,nan,,,,,,,,,
1731142634.6262085,774.83514,778.0586,1000.07324,785.31134,nan,nan,,,,,,,,,
1731142634.6301043,803.44324,773.6264,1011.3553,792.96704,nan,nan,,,,,,,,,
1731142634.6316774,,,,,,,,,,,,,nan,126882780.0,nan
1731142634.6340001,773.22345,778.86444,647.50916,794.17584,nan,nan,,,,,,,,,
1731142634.6375747,,,,,,,0.1630249,0.084228516,0.97021484,,,,,,
1731142634.6378956,772.8205,780.4762,444.0293,810.293,nan,nan,,,,,,,,,
1731142634.6417913,811.0989,774.83514,637.03296,826.4103,nan,nan,,,,,,,,,
1731142634.6453564,,,,,,,,,,1593186.9,1607692.2,,,,
1731142634.6456871,853.4066,779.2674,676.9231,845.34796,nan,nan,,,,,,,,,
1731142634.6472530,,,,,,,,,,,,,nan,126924690.0,nan
1731142634.6495829,841.7216,785.31134,346.11722,848.97437,nan,nan,,,,,,,,,
1731142634.6534784,787.326,785.31134,257.87546,826.8132,nan,nan,,,,,,,,,
1731142634.6564379,,,,,,,0.1607666,0.09118652,0.979126,,,,,,
1731142634.6573741,805.8608,785.31134,444.83517,832.4542,nan,nan,,,,,,,,,
1731142634.6612699,858.6447,784.10254,515.34796,863.47986,nan,nan,,,,,,,,,
1731142634.6628284,,,,,,,,,,,,,nan,126883590.0,nan
1731142634.6651654,851.79486,783.69965,450.4762,866.30035,nan,nan,,,,,,,,,
1731142634.6690612,796.1905,782.49084,181.72162,846.55676,nan,nan,,,,,,,,,
1731142634.6729569,822.7839,788.1319,106.77656,865.89746,nan,nan,,,,,,,,,
1731142634.6753011,,,,,,,0.15600586,0.09075928,0.9822998,,,,,,
1731142634.6768525,872.3443,790.14655,112.82051,894.10254,nan,nan,,,,,,,,,
