timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730218407.1726782,825.6044,817.9487,811.9048,847.3626,nan,nan,,,,,,,,,
1730218407.1764152,,,,,,,,,,1677802.2,1607692.2,,,,
1730218407.1765809,761.53845,803.44324,811.0989,816.337,nan,nan,,,,,,,,,
1730218407.1770382,,,,,,,,,,,,,nan,99995240.0,nan
1730218407.1804836,757.1062,796.1905,807.47253,813.91943,nan,nan,,,,,,,,,
1730218407.1816022,,,,,,,0.05645752,0.20361328,0.960083,,,,,,
1730218407.1843863,803.44324,807.8755,819.5604,831.2454,nan,nan,,,,,,,,,
1730218407.1882889,830.4396,819.9634,830.0366,849.3773,nan,nan,,,,,,,,,
1730218407.1921914,777.25275,807.0696,814.3223,819.15753,nan,nan,,,,,,,,,
1730218407.1926558,,,,,,,,,,,,,nan,100013780.0,nan
1730218407.1960940,757.9121,794.17584,811.0989,807.8755,nan,nan,,,,,,,,,
1730218407.1999967,795.38464,800.2198,811.50183,825.6044,nan,nan,,,,,,,,,
1730218407.2004948,,,,,,,0.059814453,0.19854736,0.9644165,,,,,,
1730218407.2038994,831.6484,811.50183,812.71063,844.94507,nan,nan,,,,,,,,,
1730218407.2078021,794.9817,809.4872,815.12823,832.0513,nan,nan,,,,,,,,,
1730218407.2082734,,,,,,,,,,,,,nan,99990400.0,nan
1730218407.2115920,,,,,,,,,,1677802.2,1607692.2,,,,
1730218407.2117045,753.47986,799.81683,813.1135,814.3223,nan,nan,,,,,,,,,
1730218407.2156072,794.17584,810.696,816.337,834.0659,nan,nan,,,,,,,,,
1730218407.2193875,,,,,,,0.0670166,0.20129395,0.9622803,,,,,,
1730218407.2195098,846.55676,820.3663,825.2015,855.42126,nan,nan,,,,,,,,,
1730218407.2234125,821.5751,811.0989,823.9927,841.7216,nan,nan,,,,,,,,,
1730218407.2238910,,,,,,,,,,,,,nan,99981540.0,nan
1730218407.2273152,759.12085,804.2491,812.71063,807.8755,nan,nan,,,,,,,,,
1730218407.2312176,771.6117,811.0989,810.293,819.5604,nan,nan,,,,,,,,,
1730218407.2351203,822.7839,814.3223,813.91943,849.7802,nan,nan,,,,,,,,,
1730218407.2382801,,,,,,,0.060058594,0.19970703,0.9664917,,,,,,
1730218407.2390230,832.4542,811.9048,815.12823,855.82416,nan,nan,,,,,,,,,
1730218407.2395086,,,,,,,,,,,,,nan,99995240.0,nan
1730218407.2429256,766.77655,800.6227,813.1135,825.6044,nan,nan,,,,,,,,,
1730218407.2467687,,,,,,,,,,1677802.2,1607692.2,,,,
1730218407.2468283,756.7033,801.02563,813.91943,820.3663,nan,nan,,,,,,,,,
1730218407.2507308,806.26373,815.9341,818.7546,848.1685,nan,nan,,,,,,,,,
1730218407.2546334,837.28937,808.2784,816.7399,867.50916,nan,nan,,,,,,,,,
1730218407.2551262,,,,,,,,,,,,,nan,99967840.0,nan
1730218407.2571726,,,,,,,0.057434082,0.20117188,0.9628296,,,,,,
1730218407.2585361,781.685,793.36993,809.0842,836.8865,nan,nan,,,,,,,,,
1730218407.2624388,753.0769,809.89014,809.0842,815.5311,nan,nan,,,,,,,,,
1730218407.2663414,798.20514,815.5311,809.89014,839.304,nan,nan,,,,,,,,,
1730218407.2702439,840.5128,817.1429,809.89014,864.68866,nan,nan,,,,,,,,,
1730218407.2707438,,,,,,,,,,,,,nan,99950110.0,nan
1730218407.2741466,805.8608,815.9341,807.0696,839.304,nan,nan,,,,,,,,,
1730218407.2760653,,,,,,,0.063964844,0.2010498,0.9645996,,,,,,
1730218407.2780492,755.4945,806.6667,806.26373,799.41394,nan,nan,,,,,,,,,
1730218407.2819455,,,,,,,,,,1677802.2,1607692.2,,,,
1730218407.2819519,783.2967,804.2491,806.6667,815.9341,nan,nan,,,,,,,,,
1730218407.2858546,823.9927,806.6667,803.8461,848.5714,nan,nan,,,,,,,,,
1730218407.2863615,,,,,,,,,,,,,nan,99954940.0,nan
1730218407.2897570,806.26373,798.20514,806.26373,834.4689,nan,nan,,,,,,,,,
1730218407.2936597,749.85345,788.93774,803.8461,799.41394,nan,nan,,,,,,,,,
1730218407.2949579,,,,,,,0.065979004,0.20550537,0.9647827,,,,,,
1730218407.2975624,767.98535,801.8315,807.8755,811.0989,nan,nan,,,,,,,,,
1730218407.3014650,815.5311,809.0842,810.293,845.34796,nan,nan,,,,,,,,,
1730218407.3019791,,,,,,,,,,,,,nan,99992020.0,nan
1730218407.3053677,819.15753,811.50183,809.0842,850.989,nan,nan,,,,,,,,,
1730218407.3092701,756.7033,805.8608,808.68134,807.0696,nan,nan,,,,,,,,,
1730218407.3131728,748.6447,793.7729,807.47253,796.99634,nan,nan,,,,,,,,,
1730218407.3138506,,,,,,,0.066101074,0.2020874,0.95880127,,,,,,
1730218407.3170755,812.3077,803.44324,805.05493,836.08057,nan,nan,,,,,,,,,
1730218407.3171222,,,,,,,,,,1677802.2,1607692.2,,,,
1730218407.3175967,,,,,,,,,,,,,nan,99955750.0,nan
1730218407.3209782,863.8828,817.5458,808.2784,872.74725,nan,nan,,,,,,,,,
1730218407.3248806,791.75824,805.8608,818.3516,822.381,nan,nan,,,,,,,,,
1730218407.3287833,741.79486,788.5348,813.91943,787.72894,nan,nan,,,,,,,,,
1730218407.3326859,800.2198,797.8022,810.696,830.4396,nan,nan,,,,,,,,,
1730218407.3327432,,,,,,,0.06439209,0.20385742,0.9633789,,,,,,
1730218407.3332143,,,,,,,,,,,,,nan,99998460.0,nan
1730218407.3365886,863.47986,814.3223,818.7546,871.9414,nan,nan,,,,,,,,,
1730218407.3404913,842.52747,811.0989,820.3663,863.8828,nan,nan,,,,,,,,,
1730218407.3443937,793.36993,796.1905,818.3516,838.0952,nan,nan,,,,,,,,,
1730218407.3482964,834.87177,802.23444,824.7985,875.56775,nan,nan,,,,,,,,,
1730218407.3488319,,,,,,,,,,,,,nan,99961390.0,nan
1730218407.3516359,,,,,,,0.06512451,0.20251465,0.96972656,,,,,,
1730218407.3521991,885.64105,819.5604,826.8132,906.1905,nan,nan,,,,,,,,,
1730218407.3522990,,,,,,,,,,1677802.2,1607692.2,,,,
1730218407.3561018,877.1795,815.12823,825.6044,897.72894,nan,nan,,,,,,,,,
1730218407.3600044,818.3516,801.02563,820.3663,867.50916,nan,nan,,,,,,,,,
1730218407.3639069,819.15753,809.0842,818.7546,865.09155,nan,nan,,,,,,,,,
1730218407.3644495,,,,,,,,,,,,,nan,99903370.0,nan
1730218407.3678095,869.92676,823.9927,827.2161,893.69965,nan,nan,,,,,,,,,
1730218407.3705285,,,,,,,0.06225586,0.20611572,0.9640503,,,,,,
1730218407.3717122,882.4176,818.7546,822.7839,901.75824,nan,nan,,,,,,,,,
1730218407.3756149,815.5311,807.8755,813.5165,855.42126,nan,nan,,,,,,,,,
1730218407.3795176,804.2491,804.2491,812.3077,850.989,nan,nan,,,,,,,,,
1730218407.3800671,,,,,,,,,,,,,nan,99915460.0,nan
1730218407.3834200,850.58606,807.47253,809.4872,877.1795,nan,nan,,,,,,,,,
1730218407.3873227,877.5824,817.5458,813.1135,888.86444,nan,nan,,,,,,,,,
1730218407.3874757,,,,,,,,,,1676996.4,1607692.2,,,,
1730218407.3894212,,,,,,,0.06121826,0.20501709,0.9604492,,,,,,
1730218407.3912253,822.7839,801.4286,813.91943,868.315,nan,nan,,,,,,,,,
1730218407.3951280,778.46155,793.7729,812.71063,837.6923,nan,nan,,,,,,,,,
1730218407.3956847,,,,,,,,,,,,,nan,99924320.0,nan
1730218407.3990307,817.5458,811.9048,817.5458,852.6007,nan,nan,,,,,,,,,
1730218407.4029331,858.6447,812.3077,819.5604,880.40295,nan,nan,,,,,,,,,
1730218407.4068358,833.663,802.23444,814.7253,869.12085,nan,nan,,,,,,,,,
1730218407.4083138,,,,,,,0.060668945,0.20599365,0.96954346,,,,,,
1730218407.4107385,780.87915,804.2491,811.0989,831.2454,nan,nan,,,,,,,,,
1730218407.4113023,,,,,,,,,,,,,nan,99947700.0,nan
1730218407.4146411,801.02563,814.7253,810.696,830.4396,nan,nan,,,,,,,,,
1730218407.4185438,848.5714,815.12823,809.4872,856.63007,nan,nan,,,,,,,,,
1730218407.4224463,842.1245,811.9048,806.6667,860.2564,nan,nan,,,,,,,,,
1730218407.4226525,,,,,,,,,,1677802.2,1607692.2,,,,
1730218407.4263489,778.86444,809.4872,811.0989,829.2308,nan,nan,,,,,,,,,
1730218407.4269199,,,,,,,,,,,,,nan,99961390.0,nan
1730218407.4272065,,,,,,,0.06274414,0.2088623,0.96990967,,,,,,
1730218407.4302516,777.25275,809.4872,813.5165,817.5458,nan,nan,,,,,,,,,
1730218407.4341543,819.15753,809.0842,810.696,842.9304,nan,nan,,,,,,,,,
1730218407.4380569,835.2747,810.696,810.696,865.09155,nan,nan,,,,,,,,,
1730218407.4419594,775.2381,813.5165,807.47253,831.2454,nan,nan,,,,,,,,,
1730218407.4425375,,,,,,,,,,,,,nan,99974290.0,nan
1730218407.4458621,759.92676,810.696,802.23444,817.9487,nan,nan,,,,,,,,,
1730218407.4460990,,,,,,,0.062927246,0.20733643,0.9674072,,,,,,
1730218407.4497647,805.4579,809.89014,805.8608,841.31866,nan,nan,,,,,,,,,
1730218407.4536674,831.2454,816.7399,808.68134,855.42126,nan,nan,,,,,,,,,
1730218407.4575701,781.685,813.1135,806.26373,832.4542,nan,nan,,,,,,,,,
1730218407.4578292,,,,,,,,,,1677802.2,1607692.2,,,,
1730218407.4581552,,,,,,,,,,,,,nan,100002490.0,nan
1730218407.4614725,741.39197,803.0403,813.91943,807.0696,nan,nan,,,,,,,,,
1730218407.4649918,,,,,,,0.059020996,0.2078247,0.9628296,,,,,,
