timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730218119.2346966,801.8315,805.05493,817.9487,770.80585,nan,nan,,,,,,,,,
1730218119.2379751,,,,,,,,,,,,,nan,112261250.0,nan
1730218119.2385988,819.5604,812.3077,820.7692,774.0293,nan,nan,,,,,,,,,
1730218119.2387884,,,,,,,,,,1668131.9,1607692.2,,,,
1730218119.2420757,,,,,,,0.045776367,0.16790771,0.9737549,,,,,,
1730218119.2425008,792.96704,819.9634,821.5751,769.19415,nan,nan,,,,,,,,,
1730218119.2464030,780.4762,817.5458,817.1429,770.0,nan,nan,,,,,,,,,
1730218119.2503052,791.3553,811.9048,815.9341,765.9707,nan,nan,,,,,,,,,
1730218119.2535985,,,,,,,,,,,,,nan,112204030.0,nan
1730218119.2542074,817.9487,807.0696,814.3223,768.3883,nan,nan,,,,,,,,,
1730218119.2581096,805.8608,813.1135,822.381,766.77655,nan,nan,,,,,,,,,
1730218119.2609634,,,,,,,0.039978027,0.16680908,0.96728516,,,,,,
1730218119.2620118,778.0586,813.91943,826.4103,770.0,nan,nan,,,,,,,,,
1730218119.2659137,786.9231,806.26373,817.9487,761.53845,nan,nan,,,,,,,,,
1730218119.2692218,,,,,,,,,,,,,nan,112225784.0,nan
1730218119.2698159,817.1429,788.93774,814.7253,765.16486,nan,nan,,,,,,,,,
1730218119.2737181,819.5604,807.8755,817.1429,775.64105,nan,nan,,,,,,,,,
1730218119.2738895,,,,,,,,,,1668937.8,1607692.2,,,,
1730218119.2776203,788.1319,828.022,821.1722,764.7619,nan,nan,,,,,,,,,
1730218119.2798512,,,,,,,0.0423584,0.16583252,0.9690552,,,,,,
1730218119.2815225,786.9231,806.26373,816.337,758.71796,nan,nan,,,,,,,,,
1730218119.2848451,,,,,,,,,,,,,nan,112220140.0,nan
1730218119.2854247,803.8461,799.011,808.68134,758.315,nan,nan,,,,,,,,,
1730218119.2893267,820.7692,810.696,805.4579,767.1795,nan,nan,,,,,,,,,
1730218119.2932289,792.96704,819.9634,815.5311,766.77655,nan,nan,,,,,,,,,
1730218119.2971311,784.5055,808.68134,815.9341,757.1062,nan,nan,,,,,,,,,
1730218119.2987392,,,,,,,0.04296875,0.1630249,0.97424316,,,,,,
1730218119.3004684,,,,,,,,,,,,,nan,112235460.0,nan
1730218119.3010333,799.81683,808.68134,813.5165,757.1062,nan,nan,,,,,,,,,
1730218119.3049355,833.663,823.1868,822.381,776.4469,nan,nan,,,,,,,,,
1730218119.3088377,805.4579,816.7399,821.978,768.3883,nan,nan,,,,,,,,,
1730218119.3089907,,,,,,,,,,1668937.8,1607692.2,,,,
1730218119.3127396,782.8938,796.5934,815.12823,759.12085,nan,nan,,,,,,,,,
1730218119.3160918,,,,,,,,,,,,,nan,112284616.0,nan
1730218119.3166418,789.7436,793.7729,804.2491,758.315,nan,nan,,,,,,,,,
1730218119.3176270,,,,,,,0.046325684,0.16400146,0.95880127,,,,,,
1730218119.3205440,811.9048,821.978,810.293,759.92676,nan,nan,,,,,,,,,
1730218119.3244462,807.8755,815.12823,817.1429,761.13556,nan,nan,,,,,,,,,
1730218119.3283484,784.5055,806.26373,814.7253,751.4652,nan,nan,,,,,,,,,
1730218119.3317151,,,,,,,,,,,,,nan,112270110.0,nan
1730218119.3322506,792.1612,812.71063,819.15753,753.47986,nan,nan,,,,,,,,,
1730218119.3361526,813.91943,812.71063,817.5458,763.95605,nan,nan,,,,,,,,,
1730218119.3365147,,,,,,,0.05859375,0.1663208,0.96850586,,,,,,
1730218119.3400548,819.15753,808.2784,811.0989,773.6264,nan,nan,,,,,,,,,
