timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731697659.4481926,1037.9487,826.4103,929.5604,890.87915,nan,nan,,,,,,,,,
1731697659.4497690,,,,,,,0.23718262,0.04437256,0.9628906,,,,,,
1731697659.4520836,876.77655,800.6227,755.89746,853.00366,nan,nan,,,,,,,,,
1731697659.4558775,,,,,,,,,,,,,nan,203682130.0,nan
1731697659.4559743,614.87177,789.7436,437.98535,732.9304,nan,nan,,,,,,,,,
1731697659.4598653,725.2747,813.1135,586.6667,751.8681,nan,nan,,,,,,,,,
1731697659.4637561,1002.8938,822.381,861.4652,873.1502,nan,nan,,,,,,,,,
1731697659.4676471,975.4945,802.23444,796.5934,885.2381,nan,nan,,,,,,,,,
1731697659.4686329,,,,,,,0.23498535,0.043395996,0.9614868,,,,,,
1731697659.4714468,,,,,,,,,,,,,nan,203727250.0,nan
1731697659.4715381,648.315,781.685,436.77655,757.1062,nan,nan,,,,,,,,,
1731697659.4754288,664.43225,807.47253,587.8755,735.34796,nan,nan,,,,,,,,,
1731697659.4765267,,,,,,,,,,1595604.4,1607692.2,,,,
1731697659.4793198,936.4103,819.9634,813.91943,842.9304,nan,nan,,,,,,,,,
1731697659.4832108,1034.7252,823.5897,974.68866,906.1905,nan,nan,,,,,,,,,
1731697659.4870162,,,,,,,,,,,,,nan,203652300.0,nan
1731697659.4871016,724.4689,809.4872,759.92676,790.14655,nan,nan,,,,,,,,,
1731697659.4874971,,,,,,,0.23022461,0.03942871,0.95861816,,,,,,
1731697659.4909925,645.09155,799.81683,580.6227,737.3626,nan,nan,,,,,,,,,
1731697659.4948833,871.13556,804.2491,668.46155,815.12823,nan,nan,,,,,,,,,
1731697659.4987743,1058.4982,820.3663,922.71063,908.60803,nan,nan,,,,,,,,,
1731697659.5025856,,,,,,,,,,,,,nan,203640220.0,nan
1731697659.5026653,812.71063,804.2491,821.978,826.8132,nan,nan,,,,,,,,,
1731697659.5063610,,,,,,,0.22692871,0.037597656,0.95288086,,,,,,
1731697659.5065560,614.87177,787.72894,510.1099,728.0952,nan,nan,,,,,,,,,
1731697659.5104470,780.4762,801.8315,554.43225,782.49084,nan,nan,,,,,,,,,
1731697659.5112414,,,,,,,,,,1595604.4,1607692.2,,,,
1731697659.5143380,1037.9487,803.0403,647.50916,904.57874,nan,nan,,,,,,,,,
1731697659.5181551,,,,,,,,,,,,,nan,203611220.0,nan
1731697659.5182288,912.23444,812.3077,760.32965,868.71796,nan,nan,,,,,,,,,
1731697659.5221198,638.6447,810.696,685.78754,741.39197,nan,nan,,,,,,,,,
1731697659.5252252,,,,,,,0.23480225,0.031921387,0.9507446,,,,,,
1731697659.5260105,726.4835,794.9817,505.27472,765.9707,nan,nan,,,,,,,,,
1731697659.5299015,990.40295,813.5165,749.85345,875.56775,nan,nan,,,,,,,,,
1731697659.5337243,,,,,,,,,,,,,nan,203626530.0,nan
1731697659.5337925,996.4469,829.2308,984.7619,897.326,nan,nan,,,,,,,,,
1731697659.5376832,676.9231,799.41394,717.619,767.1795,nan,nan,,,,,,,,,
1731697659.5415742,660.40295,781.28204,502.85715,745.82416,nan,nan,,,,,,,,,
1731697659.5440891,,,,,,,0.23913574,0.031433105,0.95306396,,,,,,
1731697659.5454650,915.8608,798.20514,620.9158,852.6007,nan,nan,,,,,,,,,
