timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730218923.8800342,,,,,,,,,,,,,nan,105473480.0,nan
1730218923.8806064,847.76556,812.3077,788.1319,861.8681,nan,nan,,,,,,,,,
1730218923.8845098,841.31866,811.50183,789.7436,847.76556,nan,nan,,,,,,,,,
1730218923.8884132,842.1245,815.5311,794.9817,833.2601,nan,nan,,,,,,,,,
1730218923.8923166,848.97437,830.0366,800.6227,834.4689,nan,nan,,,,,,,,,
1730218923.8956509,,,,,,,,,,,,,nan,105460584.0,nan
1730218923.8962200,843.73627,826.4103,789.7436,835.2747,nan,nan,,,,,,,,,
1730218923.8980768,,,,,,,0.123046875,0.17480469,0.9466553,,,,,,
1730218923.9001234,834.4689,826.4103,786.1172,825.6044,nan,nan,,,,,,,,,
1730218923.9040267,840.9158,835.6777,788.5348,828.8278,nan,nan,,,,,,,,,
1730218923.9079301,842.9304,832.4542,785.7143,834.0659,nan,nan,,,,,,,,,
1730218923.9101586,,,,,,,,,,1687472.5,1607692.2,,,,
1730218923.9112675,,,,,,,,,,,,,nan,105483150.0,nan
1730218923.9118335,840.10986,836.08057,786.9231,844.5421,nan,nan,,,,,,,,,
1730218923.9157369,851.39197,847.76556,786.1172,853.8095,nan,nan,,,,,,,,,
1730218923.9169557,,,,,,,0.11975098,0.17633057,0.9543457,,,,,,
1730218923.9196403,853.4066,842.1245,786.52014,845.34796,nan,nan,,,,,,,,,
1730218923.9235437,854.21246,830.0366,786.9231,845.7509,nan,nan,,,,,,,,,
1730218923.9268844,,,,,,,,,,,,,nan,105521830.0,nan
1730218923.9274471,848.5714,825.6044,785.7143,843.73627,nan,nan,,,,,,,,,
1730218923.9313505,847.76556,833.663,786.1172,844.94507,nan,nan,,,,,,,,,
1730218923.9352539,846.9597,828.022,786.9231,845.34796,nan,nan,,,,,,,,,
1730218923.9358349,,,,,,,0.12756348,0.1932373,0.9579468,,,,,,
1730218923.9391572,850.18317,823.5897,787.326,850.989,nan,nan,,,,,,,,,
1730218923.9425011,,,,,,,,,,,,,nan,105532300.0,nan
1730218923.9430606,853.00366,821.978,781.28204,859.45056,nan,nan,,,,,,,,,
1730218923.9451926,,,,,,,,,,1687472.5,1607692.2,,,,
1730218923.9469640,854.21246,832.8571,799.41394,857.03296,nan,nan,,,,,,,,,
1730218923.9508674,855.82416,840.10986,804.65204,856.63007,nan,nan,,,,,,,,,
1730218923.9547141,,,,,,,0.13360596,0.21008301,0.9594116,,,,,,
1730218923.9547708,863.0769,834.87177,799.41394,858.6447,nan,nan,,,,,,,,,
1730218923.9581177,,,,,,,,,,,,,nan,105533110.0,nan
1730218923.9586742,867.1062,840.5128,811.9048,864.68866,nan,nan,,,,,,,,,
1730218923.9625776,852.1978,834.0659,814.3223,858.6447,nan,nan,,,,,,,,,
