timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730572796.7462196,828.4249,1032.3077,1114.9084,788.5348,nan,nan,,,,,,,,,
1730572796.7501898,821.978,1180.989,1097.1794,800.2198,nan,nan,,,,,,,,,
1730572796.7541599,800.6227,766.3736,979.12085,794.17584,nan,nan,,,,,,,,,
1730572796.7562857,,,,,,,-0.19335938,-0.054626465,0.9661865,,,,,,
1730572796.7581301,801.02563,772.01465,1031.0989,780.4762,nan,nan,,,,,,,,,
1730572796.7590137,,,,,,,,,,,,,nan,161301900.0,nan
1730572796.7621002,802.23444,1138.2784,1116.1172,772.4176,nan,nan,,,,,,,,,
1730572796.7642643,,,,,,,,,,1595604.4,1607692.2,,,,
1730572796.7660704,802.6374,1073.4066,1060.9158,782.0879,nan,nan,,,,,,,,,
1730572796.7700405,808.2784,745.0183,993.22345,787.326,nan,nan,,,,,,,,,
1730572796.7740107,805.4579,967.4359,1077.8389,784.10254,nan,nan,,,,,,,,,
1730572796.7747447,,,,,,,,,,,,,nan,161308350.0,nan
1730572796.7754455,,,,,,,-0.18432617,-0.054138184,0.9649658,,,,,,
1730572796.7779808,807.0696,1176.9597,1119.3407,794.57874,nan,nan,,,,,,,,,
1730572796.7819512,823.5897,819.15753,1019.81683,800.6227,nan,nan,,,,,,,,,
1730572796.7859213,826.0073,321.53845,914.2491,799.41394,nan,nan,,,,,,,,,
1730572796.7898915,803.0403,604.3956,1033.1135,797.3993,nan,nan,,,,,,,,,
1730572796.7904761,,,,,,,,,,,,,nan,161268060.0,nan
1730572796.7938616,809.4872,1148.3517,1124.1758,818.7546,nan,nan,,,,,,,,,
1730572796.7946050,,,,,,,-0.18084717,-0.05444336,0.9663086,,,,,,
1730572796.7978318,819.5604,942.8571,1015.78754,787.72894,nan,nan,,,,,,,,,
1730572796.8002605,,,,,,,,,,1594798.5,1607692.2,,,,
1730572796.8018019,815.9341,304.6154,899.34064,775.2381,nan,nan,,,,,,,,,
1730572796.8057721,819.15753,821.1722,1074.6154,778.86444,nan,nan,,,,,,,,,
1730572796.8062072,,,,,,,,,,,,,nan,161318020.0,nan
1730572796.8097422,813.1135,1207.1794,1113.6996,777.6557,nan,nan,,,,,,,,,
1730572796.8137124,809.89014,897.72894,1039.1575,783.2967,nan,nan,,,,,,,,,
1730572796.8137648,,,,,,,-0.1798706,-0.05230713,0.9656372,,,,,,
1730572796.8176825,809.4872,927.5458,1076.227,781.685,nan,nan,,,,,,,,,
1730572796.8216527,803.0403,1141.0989,1104.4323,787.326,nan,nan,,,,,,,,,
1730572796.8219383,,,,,,,,,,,,,nan,161259200.0,nan
1730572796.8256228,813.91943,1187.8389,1101.2087,794.9817,nan,nan,,,,,,,,,
1730572796.8295929,824.7985,604.7985,996.8498,811.50183,nan,nan,,,,,,,,,
1730572796.8329244,,,,,,,-0.18652344,-0.048828125,0.97821045,,,,,,
1730572796.8335631,810.696,305.0183,994.0293,805.4579,nan,nan,,,,,,,,,
1730572796.8362565,,,,,,,,,,1595604.4,1607692.2,,,,
1730572796.8375332,814.3223,1024.249,1118.9377,797.8022,nan,nan,,,,,,,,,
1730572796.8376694,,,,,,,,,,,,,nan,161278530.0,nan
1730572796.8415034,817.1429,1171.7216,1087.1062,799.81683,nan,nan,,,,,,,,,
1730572796.8454735,822.381,789.34064,984.35895,801.02563,nan,nan,,,,,,,,,
1730572796.8494437,819.9634,918.68134,1062.5275,802.6374,nan,nan,,,,,,,,,
1730572796.8520842,,,,,,,-0.18896484,-0.047607422,0.9805298,,,,,,
1730572796.8534007,,,,,,,,,,,,,nan,161227760.0,nan
1730572796.8534138,812.3077,1174.1392,1122.967,796.99634,nan,nan,,,,,,,,,
1730572796.8573840,808.2784,1040.7693,1065.348,784.90845,nan,nan,,,,,,,,,
1730572796.8613541,810.696,810.293,1012.5641,792.5641,nan,nan,,,,,,,,,
1730572796.8653243,836.8865,1016.1905,1086.7032,815.12823,nan,nan,,,,,,,,,
1730572796.8691318,,,,,,,,,,,,,nan,161251140.0,nan
1730572796.8692944,823.1868,1095.5677,1084.2858,814.7253,nan,nan,,,,,,,,,
1730572796.8712437,,,,,,,-0.19268799,-0.044433594,0.97314453,,,,,,
1730572796.8722527,,,,,,,,,,1595604.4,1607692.2,,,,
1730572796.8732646,811.50183,771.2088,1027.4725,813.1135,nan,nan,,,,,,,,,
1730572796.8772347,816.337,539.12085,1028.6813,807.47253,nan,nan,,,,,,,,,
1730572796.8812051,813.1135,629.3773,1027.8755,794.9817,nan,nan,,,,,,,,,
1730572796.8848629,,,,,,,,,,,,,nan,161183440.0,nan
1730572796.8851752,807.8755,774.0293,1046.0073,798.60803,nan,nan,,,,,,,,,
1730572796.8891454,809.4872,694.2491,1013.7729,815.12823,nan,nan,,,,,,,,,
1730572796.8904035,,,,,,,-0.18890381,-0.05029297,0.9647217,,,,,,
1730572796.8931155,817.1429,203.47986,901.3553,828.4249,nan,nan,,,,,,,,,
1730572796.8970857,814.3223,726.08057,1067.3627,819.9634,nan,nan,,,,,,,,,
1730572796.9005942,,,,,,,,,,,,,nan,161201170.0,nan
1730572796.9010558,814.7253,1248.2784,1130.6227,810.293,nan,nan,,,,,,,,,
1730572796.9050260,799.011,933.9927,1029.8901,799.41394,nan,nan,,,,,,,,,
1730572796.9082487,,,,,,,,,,1595604.4,1607692.2,,,,
1730572796.9089961,802.6374,927.9487,1068.1685,804.65204,nan,nan,,,,,,,,,
1730572796.9095631,,,,,,,-0.1864624,-0.04937744,0.97387695,,,,,,
1730572796.9129663,814.3223,1124.1758,1108.4615,791.75824,nan,nan,,,,,,,,,
1730572796.9163253,,,,,,,,,,,,,nan,161129460.0,nan
1730572796.9169364,802.6374,1119.7435,1080.6593,768.7912,nan,nan,,,,,,,,,
1730572796.9209065,815.12823,815.12823,1035.1282,777.25275,nan,nan,,,,,,,,,
1730572796.9248767,816.7399,637.4359,1029.4872,792.5641,nan,nan,,,,,,,,,
1730572796.9287229,,,,,,,-0.19207764,-0.04852295,0.96984863,,,,,,
1730572796.9288468,805.4579,749.0476,1050.8425,788.1319,nan,nan,,,,,,,,,
1730572796.9320564,,,,,,,,,,,,,nan,161168940.0,nan
1730572796.9328170,794.9817,849.7802,1046.4103,767.1795,nan,nan,,,,,,,,,
1730572796.9367871,794.57874,478.27838,968.24176,774.0293,nan,nan,,,,,,,,,
1730572796.9407573,811.50183,406.55676,1044.7986,788.5348,nan,nan,,,,,,,,,
1730572796.9442449,,,,,,,,,,1595604.4,1607692.2,,,,
1730572796.9447274,808.2784,1085.0916,1145.5311,794.57874,nan,nan,,,,,,,,,
1730572796.9477875,,,,,,,,,,,,,nan,161118180.0,nan
1730572796.9478824,,,,,,,-0.19537354,-0.05102539,0.96307373,,,,,,
1730572796.9486976,803.8461,1159.2307,1078.2417,796.1905,nan,nan,,,,,,,,,
1730572796.9526677,804.2491,509.30402,909.81683,801.8315,nan,nan,,,,,,,,,
1730572796.9566379,785.7143,718.022,1051.6483,788.1319,nan,nan,,,,,,,,,
1730572796.9606080,779.67035,1251.5018,1137.0696,779.2674,nan,nan,,,,,,,,,
1730572796.9635189,,,,,,,,,,,,,nan,161114940.0,nan
1730572796.9645782,802.23444,1084.2858,1086.3004,794.57874,nan,nan,,,,,,,,,
1730572796.9670420,,,,,,,-0.20532227,-0.058044434,0.9540405,,,,,,
1730572796.9685483,800.6227,932.7839,1097.9854,790.54944,nan,nan,,,,,,,,,
1730572796.9725184,785.31134,866.7033,1072.1978,779.2674,nan,nan,,,,,,,,,
1730572796.9764886,797.3993,800.6227,1072.1978,775.64105,nan,nan,,,,,,,,,
1730572796.9792500,,,,,,,,,,,,,nan,161067400.0,nan
1730572796.9802411,,,,,,,,,,1595604.4,1607692.2,,,,
1730572796.9804590,803.8461,679.34064,1021.02563,793.36993,nan,nan,,,,,,,,,
1730572796.9844291,799.81683,156.33699,844.5421,800.2198,nan,nan,,,,,,,,,
1730572796.9862018,,,,,,,-0.20635986,-0.0680542,0.94573975,,,,,,
1730572796.9883993,800.6227,505.67764,1004.90845,776.04395,nan,nan,,,,,,,,,
1730572796.9923694,801.8315,1159.6337,1128.608,787.326,nan,nan,,,,,,,,,
1730572796.9949811,,,,,,,,,,,,,nan,161096420.0,nan
1730572796.9963396,796.1905,964.61536,1036.337,802.23444,nan,nan,,,,,,,,,
1730572797.0003097,807.0696,859.45056,1064.5421,798.60803,nan,nan,,,,,,,,,
1730572797.0042799,819.5604,1117.7289,1120.5494,808.68134,nan,nan,,,,,,,,,
1730572797.0053613,,,,,,,-0.20855713,-0.07470703,0.9515381,,,,,,
1730572797.0082500,808.68134,1140.6959,1102.4176,806.26373,nan,nan,,,,,,,,,
1730572797.0107124,,,,,,,,,,,,,nan,161102860.0,nan
1730572797.0122201,793.36993,846.9597,1049.6337,792.1612,nan,nan,,,,,,,,,
1730572797.0161903,811.9048,883.22345,1076.63,800.6227,nan,nan,,,,,,,,,
1730572797.0162370,,,,,,,,,,1595604.4,1606886.5,,,,
1730572797.0201604,842.9304,861.06226,1068.9744,832.0513,nan,nan,,,,,,,,,
1730572797.0241306,806.6667,770.0,1036.7399,795.38464,nan,nan,,,,,,,,,
1730572797.0245211,,,,,,,-0.20507812,-0.07891846,0.9536743,,,,,,
1730572797.0264435,,,,,,,,,,,,,nan,161068210.0,nan
1730572797.0281007,788.5348,506.88644,978.315,763.5531,nan,nan,,,,,,,,,
1730572797.0320709,792.96704,447.65567,1048.4249,765.56775,nan,nan,,,,,,,,,
1730572797.0360410,800.2198,1052.0513,1134.249,770.0,nan,nan,,,,,,,,,
1730572797.0400112,823.9927,1067.7656,1072.6007,796.99634,nan,nan,,,,,,,,,
1730572797.0421746,,,,,,,,,,,,,nan,161136700.0,nan
1730572797.0436807,,,,,,,-0.20587158,-0.081970215,0.95617676,,,,,,
1730572797.0439813,828.022,708.7546,997.6557,803.8461,nan,nan,,,,,,,,,
1730572797.0479515,817.5458,899.7436,1082.674,798.20514,nan,nan,,,,,,,,,
1730572797.0519216,795.78754,1219.2675,1143.9194,798.60803,nan,nan,,,,,,,,,
1730572797.0522332,,,,,,,,,,1595604.4,1607692.2,,,,
1730572797.0558918,788.5348,1026.2638,1065.751,801.4286,nan,nan,,,,,,,,,
1730572797.0579057,,,,,,,,,,,,,nan,161116560.0,nan
