timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305878.2113371,802.23444,757.9121,592.3077,794.57874,nan,nan,,,,,,,,,
1731305878.2131717,,,,,,,,,,,,,nan,119166664.0,nan
1731305878.2152419,810.696,761.53845,646.7033,796.1905,nan,nan,,,,,,,,,
1731305878.2191470,811.0989,756.30035,483.9194,796.99634,nan,nan,,,,,,,,,
1731305878.2229071,,,,,,,-0.2520752,0.10235596,0.95617676,,,,,,
1731305878.2230518,805.8608,758.71796,445.2381,796.1905,nan,nan,,,,,,,,,
1731305878.2269568,810.696,764.7619,695.05493,796.99634,nan,nan,,,,,,,,,
1731305878.2287757,,,,,,,,,,,,,nan,119180370.0,nan
1731305878.2308619,815.12823,764.7619,755.4945,794.17584,nan,nan,,,,,,,,,
1731305878.2347667,817.5458,767.5824,690.2198,794.17584,nan,nan,,,,,,,,,
1731305878.2386718,820.7692,767.1795,650.32965,792.1612,nan,nan,,,,,,,,,
1731305878.2392297,,,,,,,,,,1635091.6,1607692.2,,,,
1731305878.2418191,,,,,,,-0.25256348,0.10424805,0.953125,,,,,,
1731305878.2425766,815.5311,761.9414,681.75824,783.2967,nan,nan,,,,,,,,,
1731305878.2443798,,,,,,,,,,,,,nan,119152160.0,nan
1731305878.2464817,812.3077,763.5531,660.80585,790.54944,nan,nan,,,,,,,,,
1731305878.2503865,809.0842,765.16486,626.55676,788.5348,nan,nan,,,,,,,,,
1731305878.2542915,809.89014,762.74725,603.9927,770.0,nan,nan,,,,,,,,,
1731305878.2581966,812.3077,768.3883,649.12085,774.43225,nan,nan,,,,,,,,,
1731305878.2599840,,,,,,,,,,,,,nan,119169890.0,nan
1731305878.2607310,,,,,,,-0.24499512,0.103149414,0.95355225,,,,,,
1731305878.2621014,812.3077,770.40295,606.8132,792.96704,nan,nan,,,,,,,,,
1731305878.2660065,810.293,770.80585,487.94873,794.57874,nan,nan,,,,,,,,,
1731305878.2699113,814.7253,774.43225,604.3956,781.28204,nan,nan,,,,,,,,,
1731305878.2738163,819.15753,772.8205,675.31134,776.04395,nan,nan,,,,,,,,,
