timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731653503.3709397,731.7216,805.8608,801.02563,761.13556,nan,nan,,,,,,,,,
1731653503.3714335,,,,,,,0.08972168,0.091430664,0.9732666,,,,,,
1731653503.3748398,804.2491,806.26373,801.02563,803.44324,nan,nan,,,,,,,,,
1731653503.3787398,862.27106,806.6667,800.2198,839.304,nan,nan,,,,,,,,,
1731653503.3796511,,,,,,,,,,,,,nan,116270400.0,nan
1731653503.3826399,790.14655,807.47253,803.0403,790.14655,nan,nan,,,,,,,,,
1731653503.3865399,719.6337,811.0989,806.6667,745.82416,nan,nan,,,,,,,,,
1731653503.3903496,,,,,,,0.095336914,0.08947754,0.98742676,,,,,,
1731653503.3904400,780.07324,805.8608,807.8755,794.17584,nan,nan,,,,,,,,,
1731653503.3943400,848.97437,804.2491,809.0842,837.28937,nan,nan,,,,,,,,,
1731653503.3952408,,,,,,,,,,,,,nan,116294580.0,nan
1731653503.3982401,814.7253,809.89014,812.71063,807.0696,nan,nan,,,,,,,,,
1731653503.4005930,,,,,,,,,,1589157.5,1607692.2,,,,
1731653503.4021401,731.7216,812.3077,806.6667,752.27106,nan,nan,,,,,,,,,
1731653503.4060402,784.90845,813.91943,799.011,794.17584,nan,nan,,,,,,,,,
1731653503.4092660,,,,,,,0.09320068,0.08660889,0.9859619,,,,,,
1731653503.4099402,880.40295,813.5165,809.0842,866.7033,nan,nan,,,,,,,,,
1731653503.4108305,,,,,,,,,,,,,nan,116338904.0,nan
1731653503.4138403,859.85345,805.05493,816.337,842.1245,nan,nan,,,,,,,,,
1731653503.4177403,745.0183,805.4579,807.47253,765.9707,nan,nan,,,,,,,,,
1731653503.4216404,758.71796,808.68134,804.65204,783.2967,nan,nan,,,,,,,,,
1731653503.4255404,849.7802,805.05493,809.4872,837.6923,nan,nan,,,,,,,,,
1731653503.4264205,,,,,,,,,,,,,nan,116307470.0,nan
1731653503.4281821,,,,,,,0.09777832,0.08380127,0.9890747,,,,,,
1731653503.4294405,896.52014,801.4286,812.3077,875.16486,nan,nan,,,,,,,,,
1731653503.4333405,811.0989,799.41394,815.12823,834.0659,nan,nan,,,,,,,,,
1731653503.4354758,,,,,,,,,,1589157.5,1606886.5,,,,
1731653503.4372406,758.315,796.5934,821.5751,806.6667,nan,nan,,,,,,,,,
1731653503.4411407,834.4689,798.20514,822.381,845.7509,nan,nan,,,,,,,,,
1731653503.4420102,,,,,,,,,,,,,nan,116338904.0,nan
1731653503.4450407,905.78754,796.1905,822.381,886.04395,nan,nan,,,,,,,,,
1731653503.4470985,,,,,,,0.10241699,0.08404541,0.9789429,,,,,,
1731653503.4489408,840.10986,794.9817,819.15753,845.7509,nan,nan,,,,,,,,,
1731653503.4528408,770.0,796.1905,819.9634,799.41394,nan,nan,,,,,,,,,
1731653503.4567409,823.9927,790.14655,823.5897,845.34796,nan,nan,,,,,,,,,
1731653503.4575999,,,,,,,,,,,,,nan,116346960.0,nan
1731653503.4606409,894.90845,788.5348,821.5751,892.8938,nan,nan,,,,,,,,,
1731653503.4645410,873.5531,789.34064,819.9634,871.53845,nan,nan,,,,,,,,,
1731653503.4660146,,,,,,,0.10437012,0.078552246,0.9790039,,,,,,
1731653503.4684410,782.0879,794.17584,823.9927,816.7399,nan,nan,,,,,,,,,
1731653503.4703584,,,,,,,,,,1589157.5,1607692.2,,,,
1731653503.4723411,809.89014,796.5934,829.6337,846.55676,nan,nan,,,,,,,,,
1731653503.4731898,,,,,,,,,,,,,nan,116355016.0,nan
1731653503.4762411,888.46155,791.3553,830.0366,895.31134,nan,nan,,,,,,,,,
1731653503.4801412,903.36993,795.38464,830.4396,898.1319,nan,nan,,,,,,,,,
1731653503.4840412,803.0403,796.99634,825.6044,828.4249,nan,nan,,,,,,,,,
1731653503.4849310,,,,,,,0.101501465,0.07232666,0.9814453,,,,,,
1731653503.4879413,784.5055,794.17584,820.3663,807.8755,nan,nan,,,,,,,,,
1731653503.4887795,,,,,,,,,,,,,nan,116331650.0,nan
1731653503.4918413,857.4359,790.54944,820.3663,853.8095,nan,nan,,,,,,,,,
1731653503.4957414,904.9817,788.93774,821.978,887.25275,nan,nan,,,,,,,,,
