timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731655480.0635071,824.3956,811.0989,802.23444,809.4872,nan,nan,,,,,,,,,
1731655480.0674095,822.381,805.4579,796.1905,805.05493,nan,nan,,,,,,,,,
1731655480.0713120,780.4762,805.8608,801.02563,786.52014,nan,nan,,,,,,,,,
1731655480.0714576,,,,,,,0.17443848,0.097473145,0.9636841,,,,,,
1731655480.0718522,,,,,,,,,,,,,nan,113648936.0,nan
1731655480.0752144,784.90845,807.47253,804.65204,794.9817,nan,nan,,,,,,,,,
1731655480.0791171,818.3516,805.8608,798.60803,813.5165,nan,nan,,,,,,,,,
1731655480.0830195,837.28937,810.293,805.4579,828.8278,nan,nan,,,,,,,,,
1731655480.0869219,790.9524,807.8755,804.2491,808.68134,nan,nan,,,,,,,,,
1731655480.0874183,,,,,,,,,,,,,nan,113619930.0,nan
1731655480.0903857,,,,,,,0.17297363,0.09655762,0.95977783,,,,,,
1731655480.0908244,776.4469,796.99634,797.3993,792.5641,nan,nan,,,,,,,,,
1731655480.0947268,808.2784,801.02563,801.4286,806.26373,nan,nan,,,,,,,,,
1731655480.0952251,,,,,,,,,,1585934.1,1607692.2,,,,
1731655480.0986292,839.707,811.50183,805.4579,829.2308,nan,nan,,,,,,,,,
1731655480.1025317,807.47253,811.0989,805.4579,803.44324,nan,nan,,,,,,,,,
1731655480.1029847,,,,,,,,,,,,,nan,113611870.0,nan
1731655480.1064341,770.80585,801.02563,807.0696,784.5055,nan,nan,,,,,,,,,
1731655480.1093135,,,,,,,0.17370605,0.09643555,0.967041,,,,,,
1731655480.1103368,786.9231,804.2491,798.20514,802.6374,nan,nan,,,,,,,,,
1731655480.1142392,828.4249,800.6227,803.44324,822.7839,nan,nan,,,,,,,,,
1731655480.1181417,814.3223,807.8755,808.68134,813.91943,nan,nan,,,,,,,,,
1731655480.1185508,,,,,,,,,,,,,nan,113657800.0,nan
1731655480.1220441,772.01465,817.9487,803.44324,799.011,nan,nan,,,,,,,,,
1731655480.1259465,786.52014,813.5165,809.4872,804.65204,nan,nan,,,,,,,,,
1731655480.1282413,,,,,,,0.18035889,0.09283447,0.9711304,,,,,,
1731655480.1298490,823.5897,803.8461,808.68134,816.7399,nan,nan,,,,,,,,,
1731655480.1300070,,,,,,,,,,1585934.1,1607692.2,,,,
1731655480.1337514,826.4103,796.1905,798.20514,815.5311,nan,nan,,,,,,,,,
1731655480.1341169,,,,,,,,,,,,,nan,113646520.0,nan
1731655480.1376538,782.49084,803.44324,799.011,790.54944,nan,nan,,,,,,,,,
1731655480.1415565,775.64105,805.8608,804.65204,793.36993,nan,nan,,,,,,,,,
1731655480.1454589,808.2784,802.23444,799.41394,803.8461,nan,nan,,,,,,,,,
1731655480.1471691,,,,,,,0.18127441,0.095703125,0.9716797,,,,,,
1731655480.1493614,830.0366,802.6374,795.38464,813.5165,nan,nan,,,,,,,,,
1731655480.1496830,,,,,,,,,,,,,nan,113644910.0,nan
1731655480.1532638,784.5055,805.4579,798.60803,782.49084,nan,nan,,,,,,,,,
1731655480.1571662,767.98535,810.293,796.99634,761.9414,nan,nan,,,,,,,,,
1731655480.1610687,803.0403,803.0403,788.5348,790.14655,nan,nan,,,,,,,,,
1731655480.1647887,,,,,,,,,,1585934.1,1606886.5,,,,
1731655480.1649711,838.9011,803.8461,793.36993,828.022,nan,nan,,,,,,,,,
1731655480.1652491,,,,,,,,,,,,,nan,113646520.0,nan
1731655480.1660969,,,,,,,0.17797852,0.09442139,0.9711304,,,,,,
1731655480.1688735,815.12823,817.5458,804.65204,820.3663,nan,nan,,,,,,,,,
1731655480.1727760,784.90845,812.71063,799.81683,798.60803,nan,nan,,,,,,,,,
1731655480.1766787,798.20514,798.20514,791.3553,813.5165,nan,nan,,,,,,,,,
1731655480.1805811,827.2161,797.3993,795.38464,828.4249,nan,nan,,,,,,,,,
1731655480.1808155,,,,,,,,,,,,,nan,113656190.0,nan
1731655480.1844835,809.4872,805.8608,798.20514,809.0842,nan,nan,,,,,,,,,
1731655480.1850250,,,,,,,0.17895508,0.09173584,0.97216797,,,,,,
1731655480.1883860,760.32965,809.4872,799.011,781.685,nan,nan,,,,,,,,,
1731655480.1922884,774.43225,807.0696,798.60803,790.14655,nan,nan,,,,,,,,,
1731655480.1961908,818.3516,814.3223,799.011,816.7399,nan,nan,,,,,,,,,
1731655480.1963816,,,,,,,,,,,,,nan,113677144.0,nan
1731655480.1995707,,,,,,,,,,1585934.1,1606886.5,,,,
1731655480.2000933,837.28937,807.0696,800.6227,821.5751,nan,nan,,,,,,,,,
1731655480.2039528,,,,,,,0.1741333,0.09039307,0.9683838,,,,,,
1731655480.2039957,792.96704,799.011,798.20514,786.9231,nan,nan,,,,,,,,,
1731655480.2078984,777.25275,803.8461,800.2198,782.8938,nan,nan,,,,,,,,,
1731655480.2118008,816.337,796.5934,803.0403,814.7253,nan,nan,,,,,,,,,
1731655480.2119477,,,,,,,,,,,,,nan,113673110.0,nan
1731655480.2157032,838.0952,796.5934,798.60803,827.619,nan,nan,,,,,,,,,
1731655480.2196057,795.38464,809.0842,795.78754,798.20514,nan,nan,,,,,,,,,
1731655480.2228806,,,,,,,0.17694092,0.091918945,0.9657593,,,,,,
1731655480.2235081,776.4469,806.26373,805.05493,790.14655,nan,nan,,,,,,,,,
1731655480.2274106,801.4286,798.20514,805.05493,809.4872,nan,nan,,,,,,,,,
1731655480.2275138,,,,,,,,,,,,,nan,113652160.0,nan
1731655480.2313130,834.4689,804.2491,794.9817,825.2015,nan,nan,,,,,,,,,
1731655480.2343526,,,,,,,,,,1585934.1,1607692.2,,,,
1731655480.2352154,802.6374,804.2491,801.02563,804.2491,nan,nan,,,,,,,,,
1731655480.2391181,770.80585,797.3993,811.9048,791.3553,nan,nan,,,,,,,,,
1731655480.2418084,,,,,,,0.17614746,0.09173584,0.95996094,,,,,,
1731655480.2430205,790.14655,801.8315,805.4579,801.4286,nan,nan,,,,,,,,,
1731655480.2430799,,,,,,,,,,,,,nan,113697290.0,nan
1731655480.2469230,819.9634,798.20514,796.99634,817.5458,nan,nan,,,,,,,,,
1731655480.2508254,813.1135,796.5934,796.5934,815.9341,nan,nan,,,,,,,,,
1731655480.2547278,772.8205,796.99634,800.6227,790.54944,nan,nan,,,,,,,,,
1731655480.2586303,779.2674,806.6667,811.50183,790.14655,nan,nan,,,,,,,,,
1731655480.2586460,,,,,,,,,,,,,nan,113706150.0,nan
1731655480.2607362,,,,,,,0.17980957,0.09020996,0.97003174,,,,,,
1731655480.2625327,819.15753,798.20514,807.47253,819.5604,nan,nan,,,,,,,,,
1731655480.2664351,830.4396,798.20514,792.96704,835.6777,nan,nan,,,,,,,,,
1731655480.2691345,,,,,,,,,,1585934.1,1606886.5,,,,
1731655480.2703376,771.2088,823.9927,792.96704,791.3553,nan,nan,,,,,,,,,
1731655480.2742124,,,,,,,,,,,,,nan,113736776.0,nan
1731655480.2742403,768.7912,809.0842,808.68134,787.326,nan,nan,,,,,,,,,
1731655480.2781427,810.696,793.36993,813.1135,805.8608,nan,nan,,,,,,,,,
1731655480.2796643,,,,,,,0.1763916,0.089782715,0.97216797,,,,,,
1731655480.2820451,832.8571,793.36993,805.05493,821.1722,nan,nan,,,,,,,,,
1731655480.2859476,795.38464,798.20514,799.011,807.47253,nan,nan,,,,,,,,,
1731655480.2897785,,,,,,,,,,,,,nan,113740000.0,nan
1731655480.2898500,765.16486,797.8022,799.011,790.9524,nan,nan,,,,,,,,,
1731655480.2937524,790.9524,792.1612,800.6227,808.68134,nan,nan,,,,,,,,,
1731655480.2976549,832.8571,806.26373,805.8608,832.0513,nan,nan,,,,,,,,,
1731655480.2985921,,,,,,,0.18237305,0.091552734,0.97143555,,,,,,
1731655480.3015573,801.4286,811.9048,804.2491,812.3077,nan,nan,,,,,,,,,
1731655480.3039165,,,,,,,,,,1585934.1,1606886.5,,,,
1731655480.3053446,,,,,,,,,,,,,nan,113702930.0,nan
1731655480.3054600,757.1062,798.20514,799.81683,785.7143,nan,nan,,,,,,,,,
1731655480.3093624,781.28204,802.23444,803.44324,803.44324,nan,nan,,,,,,,,,
1731655480.3132648,830.84247,807.47253,809.89014,824.7985,nan,nan,,,,,,,,,
1731655480.3171673,823.1868,805.05493,803.44324,815.5311,nan,nan,,,,,,,,,
1731655480.3175199,,,,,,,0.18713379,0.086242676,0.9682617,,,,,,
1731655480.3209107,,,,,,,,,,,,,nan,113735970.0,nan
1731655480.3210697,770.80585,811.0989,800.6227,790.9524,nan,nan,,,,,,,,,
1731655480.3249722,774.0293,800.2198,803.0403,786.1172,nan,nan,,,,,,,,,
1731655480.3288746,818.3516,790.9524,801.02563,808.2784,nan,nan,,,,,,,,,
1731655480.3327770,836.4835,799.41394,793.36993,826.0073,nan,nan,,,,,,,,,
1731655480.3364477,,,,,,,0.19134521,0.09240723,0.96380615,,,,,,
1731655480.3364768,,,,,,,,,,,,,nan,113746450.0,nan
1731655480.3366797,785.7143,807.47253,799.41394,799.41394,nan,nan,,,,,,,,,
1731655480.3386984,,,,,,,,,,1585934.1,1607692.2,,,,
1731655480.3405821,772.4176,806.6667,808.2784,783.2967,nan,nan,,,,,,,,,
1731655480.3444846,805.4579,807.0696,805.4579,809.0842,nan,nan,,,,,,,,,
1731655480.3483870,832.4542,803.44324,802.6374,839.707,nan,nan,,,,,,,,,
1731655480.3520432,,,,,,,,,,,,,nan,113754504.0,nan
1731655480.3522894,798.20514,799.41394,807.47253,804.65204,nan,nan,,,,,,,,,
1731655480.3553755,,,,,,,0.18579102,0.09301758,0.9649048,,,,,,
1731655480.3561919,769.19415,795.78754,806.6667,782.8938,nan,nan,,,,,,,,,
1731655480.3600943,785.31134,793.7729,789.34064,796.99634,nan,nan,,,,,,,,,
1731655480.3639967,827.619,799.81683,795.78754,816.337,nan,nan,,,,,,,,,
1731655480.3676093,,,,,,,,,,,,,nan,113768210.0,nan
1731655480.3678994,817.1429,801.02563,805.05493,811.50183,nan,nan,,,,,,,,,
1731655480.3718019,767.98535,791.3553,795.38464,778.46155,nan,nan,,,,,,,,,
1731655480.3734803,,,,,,,,,,1585934.1,1607692.2,,,,
1731655480.3743036,,,,,,,0.18518066,0.09082031,0.96691895,,,,,,
1731655480.3757043,781.685,792.96704,792.1612,782.0879,nan,nan,,,,,,,,,
1731655480.3796067,822.381,801.02563,789.34064,809.89014,nan,nan,,,,,,,,,
1731655480.3831754,,,,,,,,,,,,,nan,113787544.0,nan
1731655480.3835092,827.2161,796.99634,794.9817,816.7399,nan,nan,,,,,,,,,
1731655480.3874116,787.72894,805.05493,807.0696,795.38464,nan,nan,,,,,,,,,
