timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731652752.9435289,,,,,,,0.13140869,0.09106445,0.9696045,,,,,,
1731652752.9439678,894.10254,811.0989,811.9048,833.2601,nan,nan,,,,,,,,,
1731652752.9478676,830.4396,812.3077,814.7253,802.6374,nan,nan,,,,,,,,,
1731652752.9513958,,,,,,,,,,,,,nan,115267100.0,nan
1731652752.9517672,818.3516,811.0989,808.2784,796.5934,nan,nan,,,,,,,,,
1731652752.9556668,862.674,811.9048,808.2784,815.12823,nan,nan,,,,,,,,,
1731652752.9595664,904.57874,815.9341,817.5458,820.7692,nan,nan,,,,,,,,,
1731652752.9623749,,,,,,,0.12664795,0.09033203,0.9805908,,,,,,
1731652752.9634659,836.8865,816.337,817.1429,781.685,nan,nan,,,,,,,,,
1731652752.9669755,,,,,,,,,,,,,nan,115236480.0,nan
1731652752.9673655,807.47253,810.696,805.4579,769.59705,nan,nan,,,,,,,,,
1731652752.9712651,843.3333,808.68134,810.293,780.07324,nan,nan,,,,,,,,,
1731652752.9722140,,,,,,,,,,1596410.2,1607692.2,,,,
1731652752.9751647,897.326,815.5311,819.9634,798.20514,nan,nan,,,,,,,,,
1731652752.9790642,859.0476,818.7546,816.337,785.7143,nan,nan,,,,,,,,,
1731652752.9812207,,,,,,,0.12792969,0.09472656,0.9686279,,,,,,
1731652752.9825552,,,,,,,,,,,,,nan,115239704.0,nan
1731652752.9829638,796.99634,814.3223,817.1429,756.7033,nan,nan,,,,,,,,,
1731652752.9868634,816.337,810.696,820.3663,764.35895,nan,nan,,,,,,,,,
1731652752.9907629,873.95605,808.68134,813.1135,796.5934,nan,nan,,,,,,,,,
1731652752.9946625,856.2271,808.2784,811.0989,796.99634,nan,nan,,,,,,,,,
1731652752.9981346,,,,,,,,,,,,,nan,115221976.0,nan
1731652752.9985621,773.6264,804.65204,821.5751,763.95605,nan,nan,,,,,,,,,
1731652753.0000665,,,,,,,0.12658691,0.09899902,0.9690552,,,,,,
1731652753.0024619,767.5824,797.8022,821.978,752.27106,nan,nan,,,,,,,,,
1731652753.0063615,817.1429,801.8315,818.7546,768.3883,nan,nan,,,,,,,,,
1731652753.0071726,,,,,,,,,,1596410.2,1606886.5,,,,
1731652753.0102611,835.6777,806.26373,820.7692,777.6557,nan,nan,,,,,,,,,
1731652753.0137143,,,,,,,,,,,,,nan,115221176.0,nan
1731652753.0141606,754.68866,803.44324,824.3956,737.3626,nan,nan,,,,,,,,,
1731652753.0180602,741.39197,804.65204,821.978,721.2454,nan,nan,,,,,,,,,
1731652753.0189126,,,,,,,0.12030029,0.101257324,0.9822998,,,,,,
1731652753.0219598,777.25275,801.4286,819.5604,729.304,nan,nan,,,,,,,,,
1731652753.0258594,806.6667,796.5934,817.5458,745.82416,nan,nan,,,,,,,,,
1731652753.0292938,,,,,,,,,,,,,nan,115238100.0,nan
1731652753.0297589,749.85345,798.20514,821.1722,731.7216,nan,nan,,,,,,,,,
1731652753.0336585,693.0403,791.75824,825.6044,696.6667,nan,nan,,,,,,,,,
1731652753.0375581,694.2491,785.7143,823.5897,676.9231,nan,nan,,,,,,,,,
1731652753.0377584,,,,,,,0.1184082,0.09832764,0.9834595,,,,,,
1731652753.0414577,746.2271,784.10254,826.8132,698.2784,nan,nan,,,,,,,,,
1731652753.0421312,,,,,,,,,,1596410.2,1607692.2,,,,
1731652753.0448735,,,,,,,,,,,,,nan,115209890.0,nan
1731652753.0453572,705.9341,790.54944,824.3956,679.7436,nan,nan,,,,,,,,,
1731652753.0492568,626.55676,786.9231,821.1722,620.10986,nan,nan,,,,,,,,,
1731652753.0531564,647.9121,781.28204,822.7839,614.87177,nan,nan,,,,,,,,,
