timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731654247.4675341,794.17584,809.4872,807.0696,806.6667,nan,nan,,,,,,,,,
1731654247.4714482,806.6667,796.99634,806.26373,815.9341,nan,nan,,,,,,,,,
1731654247.4753625,824.3956,793.7729,808.68134,828.4249,nan,nan,,,,,,,,,
1731654247.4792767,819.15753,805.05493,814.7253,836.08057,nan,nan,,,,,,,,,
1731654247.4809468,,,,,,,,,,,,,nan,112298310.0,nan
1731654247.4831910,794.17584,803.8461,803.44324,821.978,nan,nan,,,,,,,,,
1731654247.4855762,,,,,,,0.17346191,0.08709717,0.96868896,,,,,,
1731654247.4871051,799.011,799.81683,797.8022,823.1868,nan,nan,,,,,,,,,
1731654247.4910192,819.5604,809.0842,802.6374,839.304,nan,nan,,,,,,,,,
1731654247.4949336,815.9341,805.8608,803.44324,843.3333,nan,nan,,,,,,,,,
1731654247.4952874,,,,,,,,,,1587545.8,1607692.2,,,,
1731654247.4965088,,,,,,,,,,,,,nan,112262856.0,nan
1731654247.4988477,802.23444,799.41394,807.8755,833.663,nan,nan,,,,,,,,,
1731654247.5027621,800.6227,806.6667,807.8755,819.9634,nan,nan,,,,,,,,,
1731654247.5043957,,,,,,,0.17492676,0.08288574,0.97454834,,,,,,
1731654247.5066762,809.4872,805.4579,811.0989,822.381,nan,nan,,,,,,,,,
1731654247.5105906,819.5604,804.2491,807.8755,830.4396,nan,nan,,,,,,,,,
1731654247.5120709,,,,,,,,,,,,,nan,112270110.0,nan
1731654247.5145047,797.8022,805.4579,804.2491,823.5897,nan,nan,,,,,,,,,
1731654247.5184188,793.36993,803.44324,801.02563,814.3223,nan,nan,,,,,,,,,
1731654247.5223331,807.8755,802.6374,795.78754,814.3223,nan,nan,,,,,,,,,
1731654247.5232153,,,,,,,0.18066406,0.08343506,0.96014404,,,,,,
1731654247.5262473,821.978,802.23444,800.6227,829.6337,nan,nan,,,,,,,,,
1731654247.5276330,,,,,,,,,,,,,nan,112299120.0,nan
1731654247.5301616,806.26373,803.44324,806.6667,824.3956,nan,nan,,,,,,,,,
1731654247.5301723,,,,,,,,,,1586739.9,1607692.2,,,,
1731654247.5340757,796.5934,799.011,805.4579,829.6337,nan,nan,,,,,,,,,
1731654247.5379901,802.6374,801.02563,805.05493,830.0366,nan,nan,,,,,,,,,
1731654247.5419042,817.5458,798.20514,807.8755,820.7692,nan,nan,,,,,,,,,
1731654247.5420349,,,,,,,0.17706299,0.08251953,0.96655273,,,,,,
1731654247.5431950,,,,,,,,,,,,,nan,112244320.0,nan
1731654247.5458183,804.2491,795.38464,805.05493,822.7839,nan,nan,,,,,,,,,
1731654247.5497327,792.96704,803.44324,804.65204,825.2015,nan,nan,,,,,,,,,
1731654247.5536468,798.60803,805.4579,804.2491,821.1722,nan,nan,,,,,,,,,
1731654247.5575612,812.71063,798.20514,799.41394,824.7985,nan,nan,,,,,,,,,
1731654247.5587571,,,,,,,,,,,,,nan,112249160.0,nan
1731654247.5608542,,,,,,,0.17303467,0.077697754,0.96759033,,,,,,
1731654247.5614753,809.0842,790.9524,801.4286,819.15753,nan,nan,,,,,,,,,
1731654247.5650575,,,,,,,,,,1587545.8,1607692.2,,,,
1731654247.5653896,776.04395,792.1612,805.8608,808.68134,nan,nan,,,,,,,,,
1731654247.5693038,780.4762,806.26373,808.2784,816.7399,nan,nan,,,,,,,,,
1731654247.5732179,799.011,808.68134,803.8461,813.1135,nan,nan,,,,,,,,,
1731654247.5743191,,,,,,,,,,,,,nan,112245130.0,nan
1731654247.5771322,804.2491,797.8022,798.20514,814.3223,nan,nan,,,,,,,,,
1731654247.5796738,,,,,,,0.17504883,0.0770874,0.9727783,,,,,,
1731654247.5810463,778.0586,801.4286,794.9817,802.23444,nan,nan,,,,,,,,,
1731654247.5849607,783.69965,809.89014,799.41394,791.75824,nan,nan,,,,,,,,,
1731654247.5888748,809.4872,812.3077,806.6667,803.44324,nan,nan,,,,,,,,,
1731654247.5898812,,,,,,,,,,,,,nan,112258824.0,nan
1731654247.5927892,827.2161,807.0696,817.5458,828.022,nan,nan,,,,,,,,,
1731654247.5967033,808.68134,798.20514,803.0403,818.3516,nan,nan,,,,,,,,,
1731654247.5984933,,,,,,,0.17236328,0.08129883,0.9638672,,,,,,
1731654247.5999427,,,,,,,,,,1587545.8,1607692.2,,,,
1731654247.6006174,788.93774,799.41394,787.72894,796.99634,nan,nan,,,,,,,,,
1731654247.6045318,789.7436,799.011,801.02563,801.8315,nan,nan,,,,,,,,,
1731654247.6054432,,,,,,,,,,,,,nan,112264470.0,nan
1731654247.6084459,814.3223,797.3993,809.89014,819.5604,nan,nan,,,,,,,,,
1731654247.6123602,814.7253,804.65204,803.0403,825.2015,nan,nan,,,,,,,,,
1731654247.6162744,794.17584,801.4286,799.41394,811.0989,nan,nan,,,,,,,,,
1731654247.6173129,,,,,,,0.17797852,0.07904053,0.96417236,,,,,,
1731654247.6201887,799.41394,799.41394,802.6374,808.68134,nan,nan,,,,,,,,,
1731654247.6210053,,,,,,,,,,,,,nan,112275750.0,nan
1731654247.6241028,811.9048,803.0403,804.65204,818.3516,nan,nan,,,,,,,,,
1731654247.6280172,819.9634,806.6667,809.0842,824.3956,nan,nan,,,,,,,,,
1731654247.6319313,796.1905,807.47253,802.6374,818.7546,nan,nan,,,,,,,,,
1731654247.6348276,,,,,,,,,,1587545.8,1607692.2,,,,
1731654247.6358454,794.57874,810.696,801.8315,813.91943,nan,nan,,,,,,,,,
1731654247.6361325,,,,,,,0.1696167,0.07739258,0.9657593,,,,,,
1731654247.6365674,,,,,,,,,,,,,nan,112246740.0,nan
1731654247.6397598,809.4872,800.6227,799.011,818.7546,nan,nan,,,,,,,,,
1731654247.6436739,816.337,789.7436,801.4286,829.6337,nan,nan,,,,,,,,,
