timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731654033.2710998,833.2601,809.4872,802.23444,825.6044,nan,nan,,,,,,,,,
1731654033.2735043,,,,,,,0.18920898,0.09753418,0.9630127,,,,,,
1731654033.2750032,832.8571,814.3223,801.8315,826.8132,nan,nan,,,,,,,,,
1731654033.2789068,790.9524,810.293,808.2784,800.6227,nan,nan,,,,,,,,,
1731654033.2792518,,,,,,,,,,,,,nan,112357950.0,nan
1731654033.2828102,786.1172,813.1135,810.293,805.8608,nan,nan,,,,,,,,,
1731654033.2867138,801.02563,811.9048,803.8461,804.2491,nan,nan,,,,,,,,,
1731654033.2906172,825.2015,800.6227,801.8315,809.4872,nan,nan,,,,,,,,,
1731654033.2923415,,,,,,,0.18695068,0.099731445,0.9640503,,,,,,
1731654033.2945209,804.65204,813.91943,801.8315,813.5165,nan,nan,,,,,,,,,
1731654033.2948596,,,,,,,,,,,,,nan,112277360.0,nan
1731654033.2984242,788.5348,806.26373,802.23444,809.89014,nan,nan,,,,,,,,,
1731654033.3016322,,,,,,,,,,1585934.1,1607692.2,,,,
1731654033.3023279,807.47253,790.14655,803.44324,815.5311,nan,nan,,,,,,,,,
1731654033.3062315,827.619,798.60803,805.8608,824.3956,nan,nan,,,,,,,,,
1731654033.3101349,817.5458,818.3516,801.8315,815.9341,nan,nan,,,,,,,,,
1731654033.3104675,,,,,,,,,,,,,nan,112264470.0,nan
1731654033.3111787,,,,,,,0.18530273,0.09887695,0.9680176,,,,,,
1731654033.3140385,792.5641,811.0989,794.57874,808.68134,nan,nan,,,,,,,,,
1731654033.3179419,792.96704,781.28204,796.1905,804.2491,nan,nan,,,,,,,,,
1731654033.3218455,821.1722,795.38464,801.4286,807.0696,nan,nan,,,,,,,,,
1731654033.3257489,827.2161,792.5641,800.6227,821.978,nan,nan,,,,,,,,,
1731654033.3260751,,,,,,,,,,,,,nan,112241900.0,nan
1731654033.3296525,794.57874,785.7143,796.5934,801.8315,nan,nan,,,,,,,,,
1731654033.3300159,,,,,,,0.1862793,0.097839355,0.9613037,,,,,,
1731654033.3335559,788.1319,805.8608,796.99634,787.326,nan,nan,,,,,,,,,
1731654033.3365173,,,,,,,,,,1586739.9,1607692.2,,,,
1731654033.3374596,808.2784,798.60803,798.60803,797.3993,nan,nan,,,,,,,,,
1731654033.3413630,819.15753,801.8315,794.57874,815.9341,nan,nan,,,,,,,,,
1731654033.3416829,,,,,,,,,,,,,nan,112241900.0,nan
1731654033.3452666,792.1612,818.3516,792.1612,804.65204,nan,nan,,,,,,,,,
1731654033.3488531,,,,,,,0.1875,0.09454346,0.9640503,,,,,,
1731654033.3491700,794.17584,800.6227,800.2198,795.78754,nan,nan,,,,,,,,,
1731654033.3530736,803.8461,800.6227,798.20514,802.6374,nan,nan,,,,,,,,,
1731654033.3569770,822.7839,799.81683,801.02563,817.1429,nan,nan,,,,,,,,,
1731654033.3572905,,,,,,,,,,,,,nan,112229816.0,nan
1731654033.3608806,819.5604,825.2015,802.23444,815.5311,nan,nan,,,,,,,,,
1731654033.3647840,794.17584,819.9634,796.99634,801.8315,nan,nan,,,,,,,,,
1731654033.3676903,,,,,,,0.18579102,0.094055176,0.963501,,,,,,
1731654033.3686876,802.6374,772.01465,805.05493,798.20514,nan,nan,,,,,,,,,
1731654033.3714023,,,,,,,,,,1585934.1,1606886.5,,,,
1731654033.3725910,826.0073,791.75824,795.78754,812.3077,nan,nan,,,,,,,,,
1731654033.3728983,,,,,,,,,,,,,nan,112207256.0,nan
1731654033.3764946,815.9341,811.9048,791.75824,819.15753,nan,nan,,,,,,,,,
1731654033.3803980,792.1612,819.15753,801.4286,806.6667,nan,nan,,,,,,,,,
1731654033.3843017,790.9524,817.1429,793.7729,805.8608,nan,nan,,,,,,,,,
1731654033.3865275,,,,,,,0.18457031,0.09472656,0.9641113,,,,,,
1731654033.3882051,813.1135,798.20514,801.8315,819.9634,nan,nan,,,,,,,,,
1731654033.3885059,,,,,,,,,,,,,nan,112186300.0,nan
1731654033.3921087,815.5311,808.2784,808.2784,821.1722,nan,nan,,,,,,,,,
1731654033.3960123,786.1172,811.9048,800.6227,801.8315,nan,nan,,,,,,,,,
1731654033.3999157,796.99634,797.8022,803.8461,808.2784,nan,nan,,,,,,,,,
1731654033.4038193,813.5165,793.7729,803.44324,816.337,nan,nan,,,,,,,,,
1731654033.4041138,,,,,,,,,,,,,nan,112219340.0,nan
1731654033.4053648,,,,,,,0.18389893,0.095336914,0.9631958,,,,,,
1731654033.4062874,,,,,,,,,,1585934.1,1607692.2,,,,
1731654033.4077227,821.978,783.69965,796.1905,816.7399,nan,nan,,,,,,,,,
1731654033.4116263,797.3993,798.60803,801.02563,819.15753,nan,nan,,,,,,,,,
1731654033.4155297,788.93774,813.1135,795.38464,815.9341,nan,nan,,,,,,,,,
1731654033.4194334,789.7436,805.05493,782.8938,790.54944,nan,nan,,,,,,,,,
1731654033.4197214,,,,,,,,,,,,,nan,112200810.0,nan
1731654033.4233367,800.2198,796.1905,792.5641,791.3553,nan,nan,,,,,,,,,
1731654033.4242020,,,,,,,0.18481445,0.09820557,0.9642334,,,,,,
1731654033.4272404,798.20514,801.8315,804.65204,801.8315,nan,nan,,,,,,,,,
1731654033.4311438,786.9231,811.9048,803.44324,796.99634,nan,nan,,,,,,,,,
1731654033.4350474,794.57874,805.4579,791.75824,793.36993,nan,nan,,,,,,,,,
1731654033.4353292,,,,,,,,,,,,,nan,112210480.0,nan
1731654033.4389508,815.9341,793.36993,791.3553,798.20514,nan,nan,,,,,,,,,
1731654033.4411724,,,,,,,,,,1585934.1,1607692.2,,,,
1731654033.4428544,807.0696,815.9341,795.38464,799.011,nan,nan,,,,,,,,,
1731654033.4430394,,,,,,,0.1828003,0.095581055,0.9659424,,,,,,
1731654033.4467578,786.52014,812.3077,794.9817,794.57874,nan,nan,,,,,,,,,
1731654033.4506614,799.81683,787.72894,800.2198,803.0403,nan,nan,,,,,,,,,
1731654033.4509368,,,,,,,,,,,,,nan,112252380.0,nan
1731654033.4545648,806.6667,795.38464,799.81683,800.2198,nan,nan,,,,,,,,,
1731654033.4584684,812.3077,797.8022,798.20514,804.65204,nan,nan,,,,,,,,,
1731654033.4618766,,,,,,,0.18151855,0.09899902,0.96484375,,,,,,
1731654033.4623718,796.1905,800.2198,799.81683,807.47253,nan,nan,,,,,,,,,
1731654033.4662755,794.57874,804.65204,799.81683,801.02563,nan,nan,,,,,,,,,
1731654033.4665446,,,,,,,,,,,,,nan,112246740.0,nan
1731654033.4701788,802.23444,811.0989,794.9817,792.96704,nan,nan,,,,,,,,,
1731654033.4740825,812.3077,809.89014,788.5348,801.02563,nan,nan,,,,,,,,,
1731654033.4760575,,,,,,,,,,1585934.1,1606886.5,,,,
1731654033.4779859,797.8022,801.4286,792.96704,807.0696,nan,nan,,,,,,,,,
1731654033.4807138,,,,,,,0.1786499,0.09942627,0.96643066,,,,,,
1731654033.4818895,794.57874,801.8315,795.78754,803.8461,nan,nan,,,,,,,,,
1731654033.4821522,,,,,,,,,,,,,nan,112200810.0,nan
1731654033.4857929,806.26373,803.8461,786.52014,805.4579,nan,nan,,,,,,,,,
1731654033.4896965,817.1429,806.26373,786.9231,814.7253,nan,nan,,,,,,,,,
1731654033.4936001,809.0842,824.7985,795.78754,807.47253,nan,nan,,,,,,,,,
1731654033.4975035,793.7729,811.9048,798.20514,796.1905,nan,nan,,,,,,,,,
1731654033.4977601,,,,,,,,,,,,,nan,112241900.0,nan
1731654033.4995511,,,,,,,0.17559814,0.10015869,0.9661255,,,,,,
1731654033.5014071,800.2198,786.1172,804.2491,796.5934,nan,nan,,,,,,,,,
