timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730154312.0258088,779.67035,813.91943,805.05493,786.1172,nan,nan,,,,,,,,,
1730154312.0271177,,,,,,,0.1260376,0.08557129,0.96435547,,,,,,
1730154312.0297172,775.64105,815.5311,801.8315,786.52014,nan,nan,,,,,,,,,
1730154312.0307922,,,,,,,,,,,,,nan,102484540.0,nan
1730154312.0336254,767.98535,806.6667,801.02563,793.7729,nan,nan,,,,,,,,,
1730154312.0375335,763.95605,806.6667,802.6374,796.1905,nan,nan,,,,,,,,,
1730154312.0381789,,,,,,,,,,1626227.1,1607692.2,,,,
1730154312.0414419,767.1795,810.293,801.02563,797.8022,nan,nan,,,,,,,,,
1730154312.0453501,776.4469,807.8755,799.41394,795.38464,nan,nan,,,,,,,,,
1730154312.0460045,,,,,,,0.1281128,0.085876465,0.9703369,,,,,,
1730154312.0464282,,,,,,,,,,,,,nan,102508720.0,nan
1730154312.0492585,775.64105,814.7253,806.26373,789.34064,nan,nan,,,,,,,,,
1730154312.0531666,768.3883,813.1135,808.2784,796.99634,nan,nan,,,,,,,,,
1730154312.0570750,764.7619,809.4872,805.4579,800.6227,nan,nan,,,,,,,,,
1730154312.0609832,765.9707,809.89014,801.8315,792.5641,nan,nan,,,,,,,,,
1730154312.0620639,,,,,,,,,,,,,nan,102549010.0,nan
1730154312.0648913,,,,,,,0.1329956,0.08618164,0.9727173,,,,,,
1730154312.0648916,771.6117,811.50183,799.41394,789.7436,nan,nan,,,,,,,,,
1730154312.0687997,774.43225,815.5311,803.44324,792.5641,nan,nan,,,,,,,,,
1730154312.0727079,776.8498,813.1135,808.68134,797.8022,nan,nan,,,,,,,,,
1730154312.0733235,,,,,,,,,,1626227.1,1607692.2,,,,
1730154312.0766163,774.43225,812.3077,782.49084,797.3993,nan,nan,,,,,,,,,
1730154312.0776997,,,,,,,,,,,,,nan,102536120.0,nan
1730154312.0805244,764.7619,811.0989,742.1978,793.7729,nan,nan,,,,,,,,,
1730154312.0837779,,,,,,,0.12561035,0.08215332,0.97442627,,,,,,
1730154312.0844328,778.46155,805.4579,731.31866,803.8461,nan,nan,,,,,,,,,
1730154312.0883410,783.2967,807.8755,728.49817,803.8461,nan,nan,,,,,,,,,
1730154312.0922494,769.19415,815.9341,728.49817,786.1172,nan,nan,,,,,,,,,
1730154312.0933356,,,,,,,,,,,,,nan,102561096.0,nan
1730154312.0961576,774.43225,811.9048,729.707,789.7436,nan,nan,,,,,,,,,
