timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730148800.2839632,,,,,,,,,,,,,nan,103110696.0,nan
1730148800.2854369,795.78754,809.4872,814.3223,791.75824,nan,nan,,,,,,,,,
1730148800.2867906,,,,,,,0.099853516,0.029907227,0.9762573,,,,,,
1730148800.2893627,807.47253,804.65204,809.89014,807.0696,nan,nan,,,,,,,,,
1730148800.2932885,819.15753,812.3077,809.4872,823.1868,nan,nan,,,,,,,,,
1730148800.2970893,,,,,,,,,,1694725.2,1607692.2,,,,
1730148800.2972140,813.5165,813.1135,810.696,817.5458,nan,nan,,,,,,,,,
1730148800.2995884,,,,,,,,,,,,,nan,103108280.0,nan
1730148800.3011398,820.3663,810.696,815.12823,820.7692,nan,nan,,,,,,,,,
1730148800.3050656,827.2161,813.91943,814.3223,825.2015,nan,nan,,,,,,,,,
1730148800.3057091,,,,,,,0.105407715,0.02508545,0.97766113,,,,,,
1730148800.3089912,822.381,813.1135,809.89014,822.7839,nan,nan,,,,,,,,,
1730148800.3129170,809.89014,811.9048,811.50183,816.337,nan,nan,,,,,,,,,
1730148800.3152137,,,,,,,,,,,,,nan,103125200.0,nan
1730148800.3168428,804.65204,813.91943,813.5165,808.2784,nan,nan,,,,,,,,,
1730148800.3207684,820.7692,810.293,809.0842,804.2491,nan,nan,,,,,,,,,
1730148800.3246274,,,,,,,0.10864258,0.022338867,0.9812012,,,,,,
1730148800.3246942,824.3956,809.0842,808.68134,823.1868,nan,nan,,,,,,,,,
1730148800.3286200,811.50183,814.7253,807.8755,818.7546,nan,nan,,,,,,,,,
1730148800.3308387,,,,,,,,,,,,,nan,103085710.0,nan
1730148800.3322077,,,,,,,,,,1694725.2,1607692.2,,,,
1730148800.3325455,817.9487,810.293,809.4872,810.293,nan,nan,,,,,,,,,
1730148800.3364713,822.7839,807.0696,815.5311,819.5604,nan,nan,,,,,,,,,
1730148800.3403969,823.5897,810.293,815.12823,817.9487,nan,nan,,,,,,,,,
1730148800.3435459,,,,,,,0.11199951,0.021972656,0.9793701,,,,,,
1730148800.3443227,819.9634,807.8755,810.696,818.3516,nan,nan,,,,,,,,,
1730148800.3464639,,,,,,,,,,,,,nan,103102640.0,nan
1730148800.3482485,817.1429,809.89014,812.3077,819.15753,nan,nan,,,,,,,,,
1730148800.3521740,824.7985,808.2784,815.12823,825.2015,nan,nan,,,,,,,,,
1730148800.3560998,815.9341,810.293,813.1135,826.0073,nan,nan,,,,,,,,,
1730148800.3600256,818.3516,814.7253,813.1135,820.3663,nan,nan,,,,,,,,,
1730148800.3620892,,,,,,,,,,,,,nan,103045420.0,nan
1730148800.3624644,,,,,,,0.1161499,0.030456543,0.9782715,,,,,,
1730148800.3639512,826.8132,813.1135,810.293,819.5604,nan,nan,,,,,,,,,
1730148800.3673263,,,,,,,,,,1694725.2,1606886.5,,,,
1730148800.3678770,822.7839,815.5311,807.8755,818.3516,nan,nan,,,,,,,,,
1730148800.3718028,832.0513,812.71063,805.05493,821.1722,nan,nan,,,,,,,,,
1730148800.3757284,830.4396,813.5165,807.0696,813.1135,nan,nan,,,,,,,,,
1730148800.3777142,,,,,,,,,,,,,nan,103011576.0,nan
1730148800.3796542,812.3077,813.1135,809.89014,807.47253,nan,nan,,,,,,,,,
1730148800.3813827,,,,,,,0.120910645,0.037902832,0.9824829,,,,,,
1730148800.3835800,803.44324,811.50183,809.4872,807.47253,nan,nan,,,,,,,,,
1730148800.3875055,803.8461,815.12823,811.9048,808.2784,nan,nan,,,,,,,,,
1730148800.3914313,814.3223,811.50183,811.9048,814.3223,nan,nan,,,,,,,,,
1730148800.3933394,,,,,,,,,,,,,nan,103005940.0,nan
1730148800.3953571,812.71063,809.89014,809.89014,813.5165,nan,nan,,,,,,,,,
1730148800.3992827,808.68134,807.0696,809.89014,802.6374,nan,nan,,,,,,,,,
1730148800.4003012,,,,,,,0.11956787,0.04345703,0.9890137,,,,,,
1730148800.4024448,,,,,,,,,,1694725.2,1607692.2,,,,
1730148800.4032085,813.91943,805.8608,809.0842,801.8315,nan,nan,,,,,,,,,
1730148800.4071343,809.0842,810.696,803.0403,812.3077,nan,nan,,,,,,,,,
1730148800.4089646,,,,,,,,,,,,,nan,102975310.0,nan
1730148800.4110599,810.696,816.337,798.20514,815.5311,nan,nan,,,,,,,,,
1730148800.4149857,819.9634,813.91943,804.2491,816.7399,nan,nan,,,,,,,,,
1730148800.4189115,814.3223,809.89014,803.8461,807.0696,nan,nan,,,,,,,,,
1730148800.4192197,,,,,,,0.11846924,0.049194336,0.98638916,,,,,,
1730148800.4228370,801.8315,813.5165,796.1905,798.60803,nan,nan,,,,,,,,,
1730148800.4245899,,,,,,,,,,,,,nan,102991430.0,nan
1730148800.4267628,794.9817,813.91943,794.9817,794.17584,nan,nan,,,,,,,,,
1730148800.4306886,801.02563,810.696,801.8315,790.14655,nan,nan,,,,,,,,,
1730148800.4346142,800.2198,811.50183,808.68134,782.49084,nan,nan,,,,,,,,,
1730148800.4375634,,,,,,,,,,1694725.2,1607692.2,,,,
1730148800.4381380,,,,,,,0.11633301,0.0501709,0.98687744,,,,,,
1730148800.4385400,791.3553,817.9487,803.0403,792.96704,nan,nan,,,,,,,,,
1730148800.4402149,,,,,,,,,,,,,nan,103001900.0,nan
1730148800.4424658,803.0403,821.1722,797.8022,806.26373,nan,nan,,,,,,,,,
1730148800.4463913,813.91943,813.91943,806.6667,812.3077,nan,nan,,,,,,,,,
1730148800.4503171,816.7399,812.3077,809.89014,812.3077,nan,nan,,,,,,,,,
1730148800.4542429,817.5458,816.7399,808.68134,803.8461,nan,nan,,,,,,,,,
1730148800.4558401,,,,,,,,,,,,,nan,102945496.0,nan
1730148800.4570565,,,,,,,0.1159668,0.052001953,0.9934082,,,,,,
1730148800.4581685,814.3223,813.5165,809.89014,807.47253,nan,nan,,,,,,,,,
1730148800.4620943,823.1868,813.91943,808.2784,817.5458,nan,nan,,,,,,,,,
1730148800.4660201,821.978,815.5311,806.6667,810.293,nan,nan,,,,,,,,,
1730148800.4699457,811.50183,809.89014,810.696,808.68134,nan,nan,,,,,,,,,
1730148800.4714653,,,,,,,,,,,,,nan,102992230.0,nan
1730148800.4726820,,,,,,,,,,1694725.2,1607692.2,,,,
1730148800.4738715,813.91943,811.9048,813.5165,822.7839,nan,nan,,,,,,,,,
1730148800.4759748,,,,,,,0.11218262,0.04937744,0.9894409,,,,,,
1730148800.4777973,815.5311,817.9487,812.71063,821.5751,nan,nan,,,,,,,,,
1730148800.4817228,811.9048,815.9341,805.4579,815.9341,nan,nan,,,,,,,,,
1730148800.4856486,813.5165,813.91943,802.23444,816.337,nan,nan,,,,,,,,,
1730148800.4870903,,,,,,,,,,,,,nan,102918100.0,nan
1730148800.4895744,817.5458,813.5165,804.2491,816.7399,nan,nan,,,,,,,,,
1730148800.4935000,834.0659,811.0989,801.02563,832.0513,nan,nan,,,,,,,,,
1730148800.4948933,,,,,,,0.11102295,0.046569824,0.9857178,,,,,,
1730148800.4974258,828.022,803.0403,808.68134,842.1245,nan,nan,,,,,,,,,
1730148800.5013516,798.60803,805.4579,813.91943,810.696,nan,nan,,,,,,,,,
