timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305770.3563614,784.10254,794.9817,459.7436,782.0879,nan,nan,,,,,,,,,
1731305770.3588541,,,,,,,-0.24475098,0.08544922,0.9591675,,,,,,
1731305770.3602617,783.2967,794.57874,439.19415,775.64105,nan,nan,,,,,,,,,
1731305770.3617706,,,,,,,,,,,,,nan,117723370.0,nan
1731305770.3641620,781.685,794.57874,576.5934,796.99634,nan,nan,,,,,,,,,
1731305770.3680623,778.86444,792.96704,568.93774,811.0989,nan,nan,,,,,,,,,
1731305770.3719625,769.59705,787.326,485.53113,788.1319,nan,nan,,,,,,,,,
1731305770.3743932,,,,,,,,,,1635897.4,1607692.2,,,,
1731305770.3758628,772.01465,787.326,491.17215,772.01465,nan,nan,,,,,,,,,
1731305770.3773532,,,,,,,,,,,,,nan,117724984.0,nan
1731305770.3777194,,,,,,,-0.24926758,0.080322266,0.963562,,,,,,
1731305770.3797631,783.2967,792.96704,560.07324,784.10254,nan,nan,,,,,,,,,
1731305770.3836634,778.0586,792.1612,530.65936,801.4286,nan,nan,,,,,,,,,
1731305770.3875637,770.40295,786.9231,403.33334,785.31134,nan,nan,,,,,,,,,
1731305770.3914640,775.64105,792.1612,443.22345,764.35895,nan,nan,,,,,,,,,
1731305770.3929360,,,,,,,,,,,,,nan,117702420.0,nan
1731305770.3953645,790.14655,797.8022,501.24542,777.6557,nan,nan,,,,,,,,,
