timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731655700.7855594,864.2857,792.5641,798.20514,836.4835,nan,nan,,,,,,,,,
1731655700.7894599,815.5311,801.02563,803.8461,800.6227,nan,nan,,,,,,,,,
1731655700.7913241,,,,,,,,,,1583516.5,1606886.5,,,,
1731655700.7933605,755.4945,811.0989,808.68134,764.35895,nan,nan,,,,,,,,,
1731655700.7972610,790.54944,809.0842,800.2198,791.75824,nan,nan,,,,,,,,,
1731655700.7972641,,,,,,,,,,,,,nan,111353850.0,nan
1731655700.8011615,848.1685,807.47253,798.20514,832.0513,nan,nan,,,,,,,,,
1731655700.8012989,,,,,,,0.12774658,0.12548828,0.9725952,,,,,,
1731655700.8050621,831.6484,809.89014,811.0989,819.15753,nan,nan,,,,,,,,,
1731655700.8089626,771.6117,810.696,808.2784,778.86444,nan,nan,,,,,,,,,
1731655700.8128631,792.1612,805.4579,806.6667,794.9817,nan,nan,,,,,,,,,
1731655700.8128841,,,,,,,,,,,,,nan,111346590.0,nan
1731655700.8167636,839.707,804.65204,812.71063,835.2747,nan,nan,,,,,,,,,
1731655700.8202040,,,,,,,0.13342285,0.12451172,0.96588135,,,,,,
1731655700.8206642,850.58606,810.293,809.4872,837.6923,nan,nan,,,,,,,,,
1731655700.8245649,776.8498,812.71063,805.8608,791.75824,nan,nan,,,,,,,,,
1731655700.8262277,,,,,,,,,,1583516.5,1606886.5,,,,
1731655700.8284655,774.43225,812.71063,811.9048,788.93774,nan,nan,,,,,,,,,
1731655700.8285041,,,,,,,,,,,,,nan,111359490.0,nan
1731655700.8323660,819.15753,802.6374,800.2198,819.9634,nan,nan,,,,,,,,,
1731655700.8362665,842.52747,793.36993,781.28204,836.08057,nan,nan,,,,,,,,,
1731655700.8391094,,,,,,,0.13061523,0.12658691,0.96765137,,,,,,
1731655700.8401670,784.5055,794.57874,790.14655,794.57874,nan,nan,,,,,,,,,
1731655700.8440676,751.8681,800.2198,800.6227,779.67035,nan,nan,,,,,,,,,
1731655700.8441238,,,,,,,,,,,,,nan,111353040.0,nan
1731655700.8479681,797.8022,800.6227,802.6374,802.23444,nan,nan,,,,,,,,,
1731655700.8518686,846.1539,798.60803,809.4872,820.7692,nan,nan,,,,,,,,,
1731655700.8557692,812.71063,802.6374,807.8755,803.0403,nan,nan,,,,,,,,,
1731655700.8580146,,,,,,,0.13372803,0.12701416,0.97650146,,,,,,
1731655700.8596697,762.3443,798.20514,794.17584,767.98535,nan,nan,,,,,,,,,
1731655700.8597438,,,,,,,,,,,,,nan,111395750.0,nan
1731655700.8611312,,,,,,,,,,1583516.5,1607692.2,,,,
1731655700.8635702,784.90845,794.57874,792.5641,786.1172,nan,nan,,,,,,,,,
1731655700.8674707,834.4689,799.81683,802.23444,818.3516,nan,nan,,,,,,,,,
