timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305426.0621371,836.8865,593.91943,873.5531,832.4542,nan,nan,,,,,,,,,
1731305426.0660346,848.97437,680.14655,844.1392,834.0659,nan,nan,,,,,,,,,
1731305426.0665066,,,,,,,,,,,,,nan,204397730.0,nan
1731305426.0699320,812.71063,399.70697,683.7729,800.2198,nan,nan,,,,,,,,,
1731305426.0710828,,,,,,,,,,1632674.0,1607692.2,,,,
1731305426.0715485,,,,,,,-0.22888184,0.14489746,0.9466553,,,,,,
1731305426.0738292,789.7436,91.4652,583.44324,786.9231,nan,nan,,,,,,,,,
1731305426.0777266,798.20514,319.92673,779.67035,800.2198,nan,nan,,,,,,,,,
1731305426.0816240,788.93774,655.56775,903.36993,788.1319,nan,nan,,,,,,,,,
1731305426.0820904,,,,,,,,,,,,,nan,204449310.0,nan
1731305426.0855215,786.52014,365.05493,637.4359,797.3993,nan,nan,,,,,,,,,
1731305426.0894186,796.1905,67.69231,462.96704,826.0073,nan,nan,,,,,,,,,
1731305426.0904045,,,,,,,-0.2263794,0.14428711,0.9468994,,,,,,
1731305426.0933161,814.3223,517.76556,819.5604,823.9927,nan,nan,,,,,,,,,
1731305426.0972135,816.337,603.5897,856.2271,820.3663,nan,nan,,,,,,,,,
1731305426.0976739,,,,,,,,,,,,,nan,204423520.0,nan
1731305426.1011109,807.8755,165.20146,554.0293,828.4249,nan,nan,,,,,,,,,
1731305426.1050081,808.2784,24.578754,485.1282,831.2454,nan,nan,,,,,,,,,
1731305426.1059608,,,,,,,,,,1632674.0,1607692.2,,,,
1731305426.1089056,795.38464,374.32236,775.2381,830.84247,nan,nan,,,,,,,,,
1731305426.1092606,,,,,,,-0.22338867,0.14404297,0.9451294,,,,,,
1731305426.1128030,803.44324,690.6227,882.8205,837.6923,nan,nan,,,,,,,,,
1731305426.1132574,,,,,,,,,,,,,nan,204477500.0,nan
1731305426.1167002,801.8315,346.92307,659.59705,820.7692,nan,nan,,,,,,,,,
1731305426.1205976,797.8022,19.74359,566.9231,820.7692,nan,nan,,,,,,,,,
1731305426.1244950,815.5311,293.73627,743.4066,844.5421,nan,nan,,,,,,,,,
1731305426.1281166,,,,,,,-0.22833252,0.14233398,0.9484863,,,,,,
1731305426.1283925,818.3516,665.64105,875.16486,836.4835,nan,nan,,,,,,,,,
1731305426.1288412,,,,,,,,,,,,,nan,204471060.0,nan
1731305426.1322896,807.8755,313.88278,585.4579,824.3956,nan,nan,,,,,,,,,
1731305426.1361871,813.1135,104.7619,513.3333,817.9487,nan,nan,,,,,,,,,
1731305426.1400845,815.9341,547.98535,817.1429,828.8278,nan,nan,,,,,,,,,
1731305426.1408391,,,,,,,,,,1632674.0,1607692.2,,,,
1731305426.1439819,830.0366,641.4652,835.2747,838.0952,nan,nan,,,,,,,,,
1731305426.1444247,,,,,,,,,,,,,nan,204499260.0,nan
1731305426.1469727,,,,,,,-0.23132324,0.14190674,0.9475708,,,,,,
1731305426.1478791,828.4249,478.27838,782.0879,815.12823,nan,nan,,,,,,,,,
1731305426.1517766,810.696,434.35898,742.1978,807.8755,nan,nan,,,,,,,,,
1731305426.1556740,816.337,388.02197,685.78754,807.8755,nan,nan,,,,,,,,,
1731305426.1595712,816.337,435.56778,766.77655,811.0989,nan,nan,,,,,,,,,
