timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730146537.5779541,829.6337,820.3663,794.9817,794.17584,nan,nan,,,,,,,,,
1730146537.5818622,826.8132,819.5604,791.3553,794.17584,nan,nan,,,,,,,,,
1730146537.5825605,,,,,,,,,,1691501.9,1607692.2,,,,
1730146537.5834908,,,,,,,0.20355225,0.06573486,0.9666748,,,,,,
1730146537.5857701,826.8132,819.15753,794.17584,796.1905,nan,nan,,,,,,,,,
1730146537.5896783,826.0073,821.978,792.1612,792.96704,nan,nan,,,,,,,,,
1730146537.5911109,,,,,,,,,,,,,nan,101877730.0,nan
1730146537.5935864,828.8278,823.1868,795.38464,778.46155,nan,nan,,,,,,,,,
1730146537.5974946,832.0513,819.9634,800.6227,760.7326,nan,nan,,,,,,,,,
1730146537.6014025,832.8571,820.3663,797.8022,751.4652,nan,nan,,,,,,,,,
1730146537.6023800,,,,,,,0.20733643,0.06573486,0.97473145,,,,,,
1730146537.6053107,830.4396,819.9634,794.9817,767.5824,nan,nan,,,,,,,,,
1730146537.6067295,,,,,,,,,,,,,nan,101859190.0,nan
1730146537.6092188,827.2161,819.5604,797.3993,780.07324,nan,nan,,,,,,,,,
1730146537.6131270,829.2308,821.978,797.3993,782.8938,nan,nan,,,,,,,,,
1730146537.6170349,831.6484,821.1722,791.75824,782.0879,nan,nan,,,,,,,,,
1730146537.6177480,,,,,,,,,,1691501.9,1607692.2,,,,
1730146537.6209431,826.4103,817.5458,791.75824,776.04395,nan,nan,,,,,,,,,
1730146537.6212692,,,,,,,0.2041626,0.06866455,0.96569824,,,,,,
1730146537.6223481,,,,,,,,,,,,,nan,101831790.0,nan
1730146537.6248512,822.381,816.337,800.2198,774.83514,nan,nan,,,,,,,,,
1730146537.6287594,824.7985,818.3516,796.5934,780.07324,nan,nan,,,,,,,,,
1730146537.6326673,825.6044,816.337,792.96704,773.22345,nan,nan,,,,,,,,,
1730146537.6365755,821.978,811.50183,797.3993,759.5238,nan,nan,,,,,,,,,
1730146537.6379666,,,,,,,,,,,,,nan,101843880.0,nan
1730146537.6401587,,,,,,,0.20349121,0.068725586,0.9678955,,,,,,
1730146537.6404836,819.9634,813.1135,799.011,754.2857,nan,nan,,,,,,,,,
1730146537.6443918,817.1429,815.5311,799.41394,749.0476,nan,nan,,,,,,,,,
1730146537.6482997,819.9634,816.7399,799.41394,753.47986,nan,nan,,,,,,,,,
1730146537.6522079,821.5751,820.3663,796.1905,747.4359,nan,nan,,,,,,,,,
1730146537.6529353,,,,,,,,,,1692307.8,1607692.2,,,,
1730146537.6535852,,,,,,,,,,,,,nan,101850330.0,nan
1730146537.6561160,821.1722,820.3663,795.38464,744.21246,nan,nan,,,,,,,,,
1730146537.6590478,,,,,,,0.19989014,0.06561279,0.97021484,,,,,,
1730146537.6600242,815.9341,814.7253,797.3993,753.8828,nan,nan,,,,,,,,,
1730146537.6639321,810.293,813.91943,798.60803,756.30035,nan,nan,,,,,,,,,
1730146537.6678402,811.9048,813.5165,799.011,766.3736,nan,nan,,,,,,,,,
1730146537.6692038,,,,,,,,,,,,,nan,101823736.0,nan
1730146537.6717484,810.696,810.293,797.3993,774.0293,nan,nan,,,,,,,,,
1730146537.6756566,809.0842,811.9048,799.81683,782.0879,nan,nan,,,,,,,,,
1730146537.6779370,,,,,,,0.20300293,0.07116699,0.96643066,,,,,,
1730146537.6795647,809.89014,811.9048,804.65204,792.1612,nan,nan,,,,,,,,,
1730146537.6834726,810.696,811.0989,808.2784,790.14655,nan,nan,,,,,,,,,
1730146537.6848223,,,,,,,,,,,,,nan,101856776.0,nan
1730146537.6873808,821.978,815.9341,811.9048,801.4286,nan,nan,,,,,,,,,
1730146537.6881227,,,,,,,,,,1691501.9,1607692.2,,,,
1730146537.6912889,822.7839,814.7253,809.0842,815.9341,nan,nan,,,,,,,,,
1730146537.6951971,818.7546,813.5165,804.2491,805.8608,nan,nan,,,,,,,,,
1730146537.6968265,,,,,,,0.20452881,0.06707764,0.96881104,,,,,,
1730146537.6991050,823.1868,819.15753,804.65204,800.2198,nan,nan,,,,,,,,,
1730146537.7004409,,,,,,,,,,,,,nan,101841464.0,nan
1730146537.7030132,818.7546,815.9341,801.4286,801.8315,nan,nan,,,,,,,,,
1730146537.7069213,815.5311,811.9048,799.011,788.1319,nan,nan,,,,,,,,,
1730146537.7108295,811.50183,811.0989,796.5934,770.80585,nan,nan,,,,,,,,,
1730146537.7147374,810.293,811.0989,799.81683,761.9414,nan,nan,,,,,,,,,
1730146537.7157156,,,,,,,0.20019531,0.06738281,0.9623413,,,,,,
1730146537.7160594,,,,,,,,,,,,,nan,101852744.0,nan
1730146537.7186456,816.337,811.50183,800.2198,767.1795,nan,nan,,,,,,,,,
1730146537.7225537,818.3516,810.696,796.1905,780.4762,nan,nan,,,,,,,,,
1730146537.7233100,,,,,,,,,,1691501.9,1607692.2,,,,
1730146537.7264619,822.7839,816.7399,799.81683,791.3553,nan,nan,,,,,,,,,
1730146537.7303698,822.381,820.3663,801.4286,792.96704,nan,nan,,,,,,,,,
1730146537.7316780,,,,,,,,,,,,,nan,101837430.0,nan
1730146537.7342780,820.3663,815.5311,798.60803,793.36993,nan,nan,,,,,,,,,
1730146537.7346048,,,,,,,0.20489502,0.070495605,0.96417236,,,,,,
1730146537.7381861,819.15753,815.5311,797.3993,794.17584,nan,nan,,,,,,,,,
1730146537.7420943,821.1722,818.7546,801.8315,788.1319,nan,nan,,,,,,,,,
1730146537.7460022,821.1722,817.1429,802.23444,789.34064,nan,nan,,,,,,,,,
1730146537.7472966,,,,,,,,,,,,,nan,101869670.0,nan
1730146537.7499104,819.9634,814.7253,801.8315,789.34064,nan,nan,,,,,,,,,
1730146537.7534940,,,,,,,0.20239258,0.07147217,0.96014404,,,,,,
1730146537.7538185,819.9634,812.71063,806.26373,780.4762,nan,nan,,,,,,,,,
1730146537.7577267,822.381,814.3223,805.8608,782.8938,nan,nan,,,,,,,,,
1730146537.7584972,,,,,,,,,,1691501.9,1607692.2,,,,
1730146537.7616348,826.4103,820.3663,804.65204,782.49084,nan,nan,,,,,,,,,
1730146537.7629154,,,,,,,,,,,,,nan,101843080.0,nan
1730146537.7655427,828.8278,823.1868,806.26373,784.90845,nan,nan,,,,,,,,,
1730146537.7694509,820.7692,820.3663,807.47253,786.1172,nan,nan,,,,,,,,,
1730146537.7723835,,,,,,,0.20617676,0.07373047,0.965271,,,,,,
1730146537.7733591,818.3516,815.5311,808.2784,783.2967,nan,nan,,,,,,,,,
1730146537.7772672,832.4542,819.9634,806.26373,788.1319,nan,nan,,,,,,,,,
1730146537.7785339,,,,,,,,,,,,,nan,101864830.0,nan
1730146537.7811751,819.15753,823.5897,801.4286,761.9414,nan,nan,,,,,,,,,
1730146537.7850833,801.4286,820.7692,798.60803,747.03296,nan,nan,,,,,,,,,
1730146537.7889915,804.2491,818.3516,796.1905,769.59705,nan,nan,,,,,,,,,
1730146537.7912726,,,,,,,0.20501709,0.07385254,0.96813965,,,,,,
1730146537.7928996,812.71063,821.978,795.38464,779.67035,nan,nan,,,,,,,,,
1730146537.7936847,,,,,,,,,,1691501.9,1607692.2,,,,
1730146537.7941525,,,,,,,,,,,,,nan,101868860.0,nan
1730146537.7968075,809.0842,828.8278,794.57874,764.35895,nan,nan,,,,,,,,,
1730146537.8007157,805.4579,826.4103,794.17584,755.89746,nan,nan,,,,,,,,,
1730146537.8046238,816.7399,826.8132,793.7729,774.43225,nan,nan,,,,,,,,,
1730146537.8085320,812.3077,830.84247,793.7729,776.8498,nan,nan,,,,,,,,,
1730146537.8097711,,,,,,,,,,,,,nan,101844690.0,nan
1730146537.8101618,,,,,,,0.20172119,0.0769043,0.9658203,,,,,,
1730146537.8124399,796.5934,827.2161,789.7436,769.59705,nan,nan,,,,,,,,,
1730146537.8163481,794.57874,825.6044,788.5348,767.5824,nan,nan,,,,,,,,,
1730146537.8202562,805.05493,832.0513,792.5641,772.01465,nan,nan,,,,,,,,,
1730146537.8241644,794.17584,831.6484,788.1319,761.13556,nan,nan,,,,,,,,,
1730146537.8253896,,,,,,,,,,,,,nan,101850330.0,nan
1730146537.8280723,793.36993,834.87177,785.7143,765.56775,nan,nan,,,,,,,,,
1730146537.8288720,,,,,,,,,,1692307.8,1607692.2,,,,
1730146537.8290510,,,,,,,0.20367432,0.07659912,0.9675293,,,,,,
1730146537.8319805,800.6227,842.52747,788.5348,774.0293,nan,nan,,,,,,,,,
1730146537.8358886,804.2491,838.0952,790.54944,776.04395,nan,nan,,,,,,,,,
1730146537.8397968,802.23444,833.663,786.1172,775.2381,nan,nan,,,,,,,,,
1730146537.8410082,,,,,,,,,,,,,nan,101838240.0,nan
1730146537.8437047,792.96704,831.6484,780.07324,760.32965,nan,nan,,,,,,,,,
1730146537.8476129,802.6374,826.0073,780.07324,766.77655,nan,nan,,,,,,,,,
1730146537.8479404,,,,,,,0.19940186,0.074279785,0.96691895,,,,,,
1730146537.8515210,809.89014,823.1868,783.69965,779.67035,nan,nan,,,,,,,,,
1730146537.8554292,809.0842,826.0073,786.52014,788.1319,nan,nan,,,,,,,,,
