timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730147917.7909126,,,,,,,-0.06323242,-0.066223145,0.97698975,,,,,,
1730147917.7929859,813.91943,803.44324,808.68134,815.9341,nan,nan,,,,,,,,,
1730147917.7968884,797.8022,800.6227,812.3077,801.02563,nan,nan,,,,,,,,,
1730147917.8007908,791.3553,801.8315,810.696,790.54944,nan,nan,,,,,,,,,
1730147917.8030422,,,,,,,,,,,,,nan,103727176.0,nan
1730147917.8035321,,,,,,,,,,1703589.8,1607692.2,,,,
1730147917.8046932,811.9048,806.6667,798.60803,801.8315,nan,nan,,,,,,,,,
1730147917.8085957,817.9487,802.6374,802.6374,805.05493,nan,nan,,,,,,,,,
1730147917.8097956,,,,,,,-0.051452637,-0.063964844,0.9752197,,,,,,
1730147917.8124983,808.68134,798.60803,805.4579,802.23444,nan,nan,,,,,,,,,
1730147917.8164008,798.60803,797.8022,801.4286,794.17584,nan,nan,,,,,,,,,
1730147917.8186455,,,,,,,,,,,,,nan,103644180.0,nan
1730147917.8203032,803.0403,798.20514,801.8315,794.57874,nan,nan,,,,,,,,,
1730147917.8242056,808.2784,800.2198,802.6374,799.41394,nan,nan,,,,,,,,,
1730147917.8281081,805.4579,801.8315,803.8461,802.6374,nan,nan,,,,,,,,,
1730147917.8286784,,,,,,,-0.050476074,-0.06890869,0.9830322,,,,,,
1730147917.8320105,798.60803,802.6374,802.6374,805.4579,nan,nan,,,,,,,,,
1730147917.8342488,,,,,,,,,,,,,nan,103661096.0,nan
1730147917.8359129,798.60803,804.65204,800.2198,798.60803,nan,nan,,,,,,,,,
1730147917.8386688,,,,,,,,,,1703589.8,1607692.2,,,,
1730147917.8398154,811.50183,802.6374,803.0403,795.78754,nan,nan,,,,,,,,,
1730147917.8437178,810.293,805.8608,801.4286,798.20514,nan,nan,,,,,,,,,
1730147917.8475611,,,,,,,-0.049072266,-0.068603516,0.98602295,,,,,,
1730147917.8476202,801.02563,805.4579,804.2491,800.6227,nan,nan,,,,,,,,,
1730147917.8498521,,,,,,,,,,,,,nan,103711870.0,nan
1730147917.8515227,802.23444,799.81683,805.8608,792.5641,nan,nan,,,,,,,,,
1730147917.8554254,813.91943,801.02563,799.41394,799.41394,nan,nan,,,,,,,,,
1730147917.8593278,820.7692,804.65204,801.02563,811.9048,nan,nan,,,,,,,,,
1730147917.8632302,803.0403,802.23444,804.2491,801.4286,nan,nan,,,,,,,,,
1730147917.8654554,,,,,,,,,,,,,nan,103794870.0,nan
1730147917.8664439,,,,,,,-0.05078125,-0.0670166,0.9777832,,,,,,
1730147917.8671327,792.96704,798.60803,809.89014,789.7436,nan,nan,,,,,,,,,
1730147917.8710351,805.05493,804.2491,810.696,800.2198,nan,nan,,,,,,,,,
1730147917.8738053,,,,,,,,,,1703589.8,1607692.2,,,,
1730147917.8749375,813.91943,810.696,805.05493,806.6667,nan,nan,,,,,,,,,
1730147917.8788400,806.6667,811.50183,806.6667,799.011,nan,nan,,,,,,,,,
1730147917.8810587,,,,,,,,,,,,,nan,103714290.0,nan
1730147917.8827424,802.6374,808.2784,806.6667,801.02563,nan,nan,,,,,,,,,
1730147917.8853266,,,,,,,-0.04901123,-0.0690918,0.9769287,,,,,,
1730147917.8866448,811.50183,804.65204,808.68134,801.4286,nan,nan,,,,,,,,,
1730147917.8905473,819.15753,804.65204,807.8755,806.6667,nan,nan,,,,,,,,,
1730147917.8944497,816.7399,804.2491,808.2784,814.3223,nan,nan,,,,,,,,,
1730147917.8966620,,,,,,,,,,,,,nan,103721540.0,nan
1730147917.8983521,805.4579,805.4579,814.7253,813.1135,nan,nan,,,,,,,,,
1730147917.9022548,803.0403,804.65204,821.1722,815.9341,nan,nan,,,,,,,,,
1730147917.9042094,,,,,,,-0.055603027,-0.06854248,0.9804077,,,,,,
1730147917.9061573,812.71063,799.81683,817.1429,824.7985,nan,nan,,,,,,,,,
1730147917.9089417,,,,,,,,,,1703589.8,1607692.2,,,,
1730147917.9100597,814.7253,801.8315,807.8755,822.7839,nan,nan,,,,,,,,,
1730147917.9122655,,,,,,,,,,,,,nan,103777144.0,nan
1730147917.9139621,803.44324,804.65204,807.0696,815.12823,nan,nan,,,,,,,,,
1730147917.9178646,798.20514,800.6227,806.26373,809.89014,nan,nan,,,,,,,,,
1730147917.9217670,801.4286,797.3993,805.05493,811.0989,nan,nan,,,,,,,,,
1730147917.9230921,,,,,,,-0.061462402,-0.07330322,0.9794922,,,,,,
1730147917.9256694,807.47253,797.8022,809.4872,817.9487,nan,nan,,,,,,,,,
1730147917.9278688,,,,,,,,,,,,,nan,103787620.0,nan
1730147917.9295719,804.65204,798.20514,813.91943,817.5458,nan,nan,,,,,,,,,
1730147917.9334743,793.36993,798.20514,812.71063,811.9048,nan,nan,,,,,,,,,
1730147917.9373767,804.2491,798.20514,809.89014,815.9341,nan,nan,,,,,,,,,
1730147917.9412792,813.1135,797.8022,815.12823,824.7985,nan,nan,,,,,,,,,
1730147917.9419749,,,,,,,-0.06384277,-0.07678223,0.9776001,,,,,,
1730147917.9434721,,,,,,,,,,,,,nan,103788424.0,nan
1730147917.9440782,,,,,,,,,,1703589.8,1607692.2,,,,
1730147917.9451816,801.4286,801.8315,810.696,817.1429,nan,nan,,,,,,,,,
1730147917.9490843,798.20514,804.2491,805.05493,806.26373,nan,nan,,,,,,,,,
1730147917.9529867,797.3993,801.02563,805.8608,809.89014,nan,nan,,,,,,,,,
1730147917.9568892,801.4286,802.23444,807.0696,819.5604,nan,nan,,,,,,,,,
1730147917.9590755,,,,,,,,,,,,,nan,103737656.0,nan
1730147917.9607916,807.47253,801.02563,810.293,822.381,nan,nan,,,,,,,,,
1730147917.9608576,,,,,,,-0.059814453,-0.07220459,0.9772949,,,,,,
1730147917.9646940,796.99634,799.81683,813.1135,822.7839,nan,nan,,,,,,,,,
1730147917.9685965,791.75824,799.41394,809.0842,819.9634,nan,nan,,,,,,,,,
1730147917.9724989,804.2491,802.23444,804.65204,823.9927,nan,nan,,,,,,,,,
1730147917.9746788,,,,,,,,,,,,,nan,103683660.0,nan
1730147917.9764013,809.4872,806.26373,812.3077,834.0659,nan,nan,,,,,,,,,
1730147917.9792147,,,,,,,,,,1703589.8,1607692.2,,,,
1730147917.9797404,,,,,,,-0.062072754,-0.07006836,0.98187256,,,,,,
1730147917.9803038,800.2198,803.0403,810.293,828.022,nan,nan,,,,,,,,,
1730147917.9842062,792.1612,799.41394,809.4872,813.91943,nan,nan,,,,,,,,,
1730147917.9881086,800.6227,803.0403,807.8755,822.381,nan,nan,,,,,,,,,
1730147917.9902821,,,,,,,,,,,,,nan,103765864.0,nan
1730147917.9920111,809.89014,801.8315,802.6374,824.7985,nan,nan,,,,,,,,,
